subject	block_num	trial_num	component_label	onset	duration	type_of_stimulus	concept_label	concept_examplar	trigger_value	trigger_onset	trigger_delay	response_time	press_onset_est	response	expected_response	wrd_img_match	correct
3	5	242	word	980.3714254000224	0.5496104666419797	word	Haus_german	n/a	109	980.3714647000306	3.9300008211284876e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	980.3714647000306	0.0	trigger	n/a	n/a	109	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	242	possible_button_press	981.8741332000354	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	5	242	fix_cross_after_trial	981.8878769000294	0.8991514666743115	fixation cross	n/a	n/a	94	981.8879089000402	3.200001083314419e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	981.8879089000402	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	243	image	982.8070356000098	0.7633352666782685	image	ball	ball_29.jpg	1	982.8071051000152	6.9500005338341e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	982.8071051000152	0.0	trigger	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	243	word	983.570381700003	0.7827386666942857	word	Ball_german	n/a	101	983.5704099000432	2.8200040105730295e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	983.5704099000432	0.0	trigger	n/a	n/a	101	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	243	possible_button_press	985.0717820000136	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	5	243	fix_cross_after_trial	985.0865695000393	0.916214466622705	fixation cross	n/a	n/a	94	985.0866026000003	3.309996100142598e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	985.0866026000003	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	244	image	986.076902300003	0.7589893667066008	image	dog	dog_43.jpg	5	986.0769853999955	8.3099992480129e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	986.0769853999955	0.0	trigger	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	244	word	986.8359509000438	0.48305796663430556	word	Hund_german	n/a	105	986.8359820000478	3.1100003980100155e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	986.8359820000478	0.0	trigger	n/a	n/a	105	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	244	possible_button_press	988.3380306000472	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	5	244	fix_cross_after_trial	988.3522002000245	1.232735266680038	fixation cross	n/a	n/a	94	988.3522303000209	3.0099996365606785e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	988.3522303000209	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	245	image	989.6075951000093	0.7611433666936591	image	hammer	hammer_13.jpg	7	989.6076817000285	8.66000191308558e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	989.6076817000285	0.0	trigger	n/a	n/a	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	245	word	990.3684092000476	0.5170526666372552	word	Hammer_german	n/a	107	990.3684578000102	4.859996261075139e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	990.3684578000102	0.0	trigger	n/a	n/a	107	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	245	possible_button_press	991.8579602999962	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	5	245	fix_cross_after_trial	991.8680494000437	0.7658510666262828	fixation cross	n/a	n/a	94	991.8680969999987	4.759995499625802e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	991.8680969999987	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	246	image	992.6540041000117	0.7631157666949093	image	jacket	jacket_41.jpg	10	992.6540759000345	7.180002285167575e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	992.6540759000345	0.0	trigger	n/a	n/a	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	246	word	993.4171735999989	0.5494569666955158	word	Jacke_german	n/a	110	993.4172105000471	3.69000481441617e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	993.4172105000471	0.0	trigger	n/a	n/a	110	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	246	possible_button_press	994.9034453000058	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	5	246	fix_cross_after_trial	994.9168976999936	1.0333954666896261	fixation cross	n/a	n/a	94	994.9169403000269	4.2600033339113e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	994.9169403000269	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	247	image	996.0275623000343	0.7557864666489422	image	flower	flower_25.jpg	6	996.0276586000109	9.629997657611966e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	996.0276586000109	0.0	trigger	n/a	n/a	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	247	word	996.7829361000331	0.899424166655308	word	Blume_german	n/a	106	996.782978400006	4.229997284710407e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	996.782978400006	0.0	trigger	n/a	n/a	106	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	247	possible_button_press	998.2848506000009	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	5	247	fix_cross_after_trial	998.2988050000276	1.033391866662214	fixation cross	n/a	n/a	94	998.2988288000342	2.3800006601959467e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	998.2988288000342	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	248	image	999.4498584000394	0.7652032666412651	image	ball	ball_03.jpg	1	999.4499541000114	9.569997200742364e-05	n/a	n/a	n/a	n/a	0	n/a
3	n/a	n/a	image	999.4499541000114	0.0	trigger	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	248	word	1000.2152192000067	0.9324901666880123	word	Brot_german	n/a	103	1000.2152557999943	3.659998765215278e-05	n/a	n/a	n/a	n/a	0	n/a
3	n/a	n/a	word	1000.2152557999943	0.0	trigger	n/a	n/a	103	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	248	feedback	1001.7313354000216	0.0	trigger	n/a	n/a	96	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	248	possible_button_press	1001.9336658000248	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	r	0	0
3	5	248	fix_cross_after_trial	1001.9477166000288	0.8336927666716747	fixation cross	n/a	n/a	94	1001.9477640000405	4.740001168102026e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	1001.9477640000405	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	249	image	1002.8201845000149	0.7602436666531958	image	hammer	hammer_22.jpg	7	1002.8202760000131	9.14999982342124e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	1002.8202760000131	0.0	trigger	n/a	n/a	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	249	word	1003.5806408000062	0.5330031666710511	word	Hammer_german	n/a	107	1003.580672000011	3.120000474154949e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	1003.580672000011	0.0	trigger	n/a	n/a	107	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	249	possible_button_press	1005.0830984000349	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	5	249	fix_cross_after_trial	1005.0967802000232	0.8496308666692585	fixation cross	n/a	n/a	94	1005.0968029000214	2.269999822601676e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	1005.0968029000214	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	250	image	1005.9668759000488	0.7631182666557379	image	house	house_07.jpg	9	1005.9669470000081	7.109995931386948e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	1005.9669470000081	0.0	trigger	n/a	n/a	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	250	word	1006.7296311000246	0.5500936666542202	word	Haus_german	n/a	109	1006.7296629000339	3.1800009310245514e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	1006.7296629000339	0.0	trigger	n/a	n/a	109	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	250	possible_button_press	1008.2313374000369	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	5	250	fix_cross_after_trial	1008.2455916000181	0.8664720666749872	fixation cross	n/a	n/a	94	1008.245611899998	2.0299979951232672e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	1008.245611899998	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	250	break_instruction	1009.1121493999963	15.012199466702668	break	n/a	n/a	81	1009.1121807000018	3.130000550299883e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	break_start	1009.1121807000018	0.0	trigger	n/a	n/a	81	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	break_end	1061.8977785000461	0.0	trigger	n/a	n/a	82	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	251	image	1061.9785617000307	0.7499227666451134	image	hand	hand_44.jpg	8	1061.9786601000233	9.839999256655574e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	1061.9786601000233	0.0	trigger	n/a	n/a	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	251	word	1062.7284516000072	0.5047279666798659	word	Hand_german	n/a	108	1062.7285033999942	5.1799986977130175e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	1062.7285033999942	0.0	trigger	n/a	n/a	108	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	251	possible_button_press	1064.2159184000338	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	6	251	fix_cross_after_trial	1064.2294744999963	0.8311752667107157	fixation cross	n/a	n/a	94	1064.229509100027	3.460003063082695e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	1064.229509100027	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	252	image	1065.1307863999973	0.7626728666984945	image	bread	bread_03.jpg	3	1065.1308747000294	8.830003207549453e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	1065.1308747000294	0.0	trigger	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	252	word	1065.8938594000065	0.9326978666979358	word	Brot_german	n/a	103	1065.893906000012	4.6600005589425564e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	1065.893906000012	0.0	trigger	n/a	n/a	103	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	252	possible_button_press	1067.395084800024	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	6	252	fix_cross_after_trial	1067.409415000002	1.2529702666836329	fixation cross	n/a	n/a	94	1067.40943900001	2.400000812485814e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	1067.40943900001	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	253	image	1068.678623600048	0.7582692666367166	image	bicycle	bicycle_08.jpg	2	1068.6787046000245	8.099997648969293e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	1068.6787046000245	0.0	trigger	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	253	word	1069.4429014000343	0.6998721666789152	word	Fahrrad_german	n/a	102	1069.4429448000155	4.339998122304678e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	1069.4429448000155	0.0	trigger	n/a	n/a	102	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	253	possible_button_press	1070.6787311999942	0.0	response	n/a	n/a	n/a	n/a	n/a	1.1195575000019744	1070.5624589000363	r	m	1	0
3	6	253	response	1070.678745900048	0.0	trigger	n/a	n/a	128	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	253	feedback	1070.7085540000116	0.0	trigger	n/a	n/a	96	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	253	fix_cross_after_trial	1070.908845100028	2.18284136668467	fixation cross	n/a	n/a	94	1070.9088681000285	2.300000051036477e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	1070.9088681000285	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	254	image	1073.1273371000425	0.7641530666189738	image	flower	flower_01.jpg	6	1073.1274126000353	7.54999928176403e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	1073.1274126000353	0.0	trigger	n/a	n/a	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	254	word	1073.8914135000086	n/a	word	Blume_german	n/a	106	1073.8914464000263	3.290001768618822e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	1073.8914464000263	0.0	trigger	n/a	n/a	106	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	254	possible_button_press	1074.3605709000258	0.0	response	n/a	n/a	n/a	n/a	n/a	0.3552911000442691	1074.246704600053	r	m	1	0
3	6	254	response	1074.3605820999946	0.0	trigger	n/a	n/a	128	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	254	feedback	1074.3905375000322	0.0	trigger	n/a	n/a	96	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	254	fix_cross_after_trial	1074.6074881000095	1.9332541666847192	fixation cross	n/a	n/a	94	1074.6075158000458	2.770003629848361e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	1074.6075158000458	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	255	image	1076.559542700008	0.7642706666995309	image	dog	dog_07.jpg	5	1076.559623600042	8.09000339359045e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	1076.559623600042	0.0	trigger	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	255	word	1077.3238324000267	0.49887976667764633	word	Hund_german	n/a	105	1077.323873699992	4.12999652326107e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	1077.323873699992	0.0	trigger	n/a	n/a	105	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	255	possible_button_press	1077.7424882000196	0.0	response	n/a	n/a	n/a	n/a	n/a	0.2674347000429407	1077.5912671000697	r	m	1	0
3	6	255	response	1077.7424989000428	0.0	trigger	n/a	n/a	128	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	255	feedback	1077.772813700023	0.0	trigger	n/a	n/a	96	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	255	fix_cross_after_trial	1077.9569251000066	1.916057466707798	fixation cross	n/a	n/a	94	1077.9569559000083	3.0800001695752144e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	1077.9569559000083	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	256	image	1079.9485847000033	0.7572838667003907	image	bread	bread_43.jpg	3	1079.9486862000194	0.00010150001617148519	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	1079.9486862000194	0.0	trigger	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	256	word	1080.7059736000374	0.9164347666703634	word	Brot_german	n/a	103	1080.7060159000102	4.229997284710407e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	1080.7060159000102	0.0	trigger	n/a	n/a	103	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	256	possible_button_press	1081.6248201000271	0.0	response	n/a	n/a	n/a	n/a	n/a	0.8201916999532841	1081.5261652999907	r	m	1	0
3	6	256	response	1081.6248310999945	0.0	trigger	n/a	n/a	128	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	256	feedback	1081.6551636999939	0.0	trigger	n/a	n/a	96	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	256	fix_cross_after_trial	1081.855989100004	2.0156128666751556	fixation cross	n/a	n/a	94	1081.8560154000297	2.6300025638192892e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	1081.8560154000297	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	257	image	1083.9084058000008	0.762989166662237	image	hand	hand_33.jpg	8	1083.908498600009	9.280000813305378e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	1083.908498600009	0.0	trigger	n/a	n/a	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	257	word	1084.6714179000119	0.4992209666563667	word	Hand_german	n/a	108	1084.6714558000094	3.789999755099416e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	1084.6714558000094	0.0	trigger	n/a	n/a	108	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	257	possible_button_press	1086.1732881999924	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	6	257	fix_cross_after_trial	1086.1874462999986	1.1329270667085893	fixation cross	n/a	n/a	94	1086.1874978000415	5.150004290044308e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	1086.1874978000415	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	258	image	1087.3393832000438	0.764104466656363	image	house	house_40.jpg	9	1087.3394502000301	6.699998630210757e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	1087.3394502000301	0.0	trigger	n/a	n/a	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	258	word	1088.1034085000283	0.5495203666544057	word	Haus_german	n/a	109	1088.1034390000277	3.0499999411404133e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	1088.1034390000277	0.0	trigger	n/a	n/a	109	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	258	possible_button_press	1089.60471460002	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	6	258	fix_cross_after_trial	1089.6190777000156	0.9333178666458934	fixation cross	n/a	n/a	94	1089.6190965000424	1.880002673715353e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	1089.6190965000424	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	259	image	1090.5719072000356	0.7635100666705057	image	chair	chair_11.jpg	4	1090.571991200035	8.399999933317304e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	1090.571991200035	0.0	trigger	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	259	word	1091.3353914000327	0.5670361666745976	word	Stuhl_german	n/a	104	1091.3354144000332	2.300000051036477e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	1091.3354144000332	0.0	trigger	n/a	n/a	104	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	259	possible_button_press	1092.8374903000076	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	6	259	fix_cross_after_trial	1092.8516320000053	0.8332066666955598	fixation cross	n/a	n/a	94	1092.8516575000249	2.5500019546598196e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	1092.8516575000249	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	260	image	1093.7206622000085	0.7638696666729174	image	flower	flower_14.jpg	6	1093.7207464000094	8.420000085607171e-05	n/a	n/a	n/a	n/a	0	n/a
3	n/a	n/a	image	1093.7207464000094	0.0	trigger	n/a	n/a	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	260	word	1094.484416100022	0.7163665666632824	word	Fahrrad_german	n/a	102	1094.4844474000274	3.130000550299883e-05	n/a	n/a	n/a	n/a	0	n/a
3	n/a	n/a	word	1094.4844474000274	0.0	trigger	n/a	n/a	102	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	260	feedback	1096.0007679000264	0.0	trigger	n/a	n/a	96	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	260	possible_button_press	1096.1886116000242	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	r	0	0
3	6	260	fix_cross_after_trial	1096.2073506000452	1.2426145666433968	fixation cross	n/a	n/a	94	1096.2073961000424	4.549999721348286e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	1096.2073961000424	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	261	image	1097.4698150000186	0.763457466677437	image	house	house_38.jpg	9	1097.4699210000108	0.00010599999222904444	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	1097.4699210000108	0.0	trigger	n/a	n/a	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	261	word	1098.2331638000323	0.5331122666286774	word	Haus_german	n/a	109	1098.2331879000412	2.4100008886307478e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	1098.2331879000412	0.0	trigger	n/a	n/a	109	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	261	possible_button_press	1099.7353481000173	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	6	261	fix_cross_after_trial	1099.749526700005	0.8328839666830845	fixation cross	n/a	n/a	94	1099.7495570000028	3.029999788850546e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	1099.7495570000028	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	262	image	1100.6018156000064	0.752708466669219	image	chair	chair_13.jpg	4	1100.6018872000277	7.160002132877707e-05	n/a	n/a	n/a	n/a	0	n/a
3	n/a	n/a	image	1100.6018872000277	0.0	trigger	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	262	word	1101.3652353000361	0.4833854666251227	word	Hand_german	n/a	108	1101.3652741000406	3.880000440403819e-05	n/a	n/a	n/a	n/a	0	n/a
3	n/a	n/a	word	1101.3652741000406	0.0	trigger	n/a	n/a	108	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	262	feedback	1102.8651837999932	0.0	trigger	n/a	n/a	96	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	262	possible_button_press	1103.0564645000268	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	r	0	0
3	6	262	fix_cross_after_trial	1103.0664907000028	0.9317727666968949	fixation cross	n/a	n/a	94	1103.066519999993	2.929999027401209e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	1103.066519999993	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	263	image	1104.1608480000286	0.7539117666349284	image	ball	ball_12.jpg	1	1104.160932800034	8.480000542476773e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	1104.160932800034	0.0	trigger	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	263	word	1104.9146342000458	0.7834529666617982	word	Ball_german	n/a	101	1104.9146674000076	3.319996176287532e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	1104.9146674000076	0.0	trigger	n/a	n/a	101	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	263	possible_button_press	1106.416943200049	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	6	263	fix_cross_after_trial	1106.436356500024	0.7606007666365713	fixation cross	n/a	n/a	94	1106.4363908999949	3.439997090026736e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	1106.4363908999949	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	264	image	1107.271140900033	0.7593606666816868	image	jacket	jacket_44.jpg	10	1107.2712243000278	8.339999476447701e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	1107.2712243000278	0.0	trigger	n/a	n/a	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	264	word	1108.030369700049	0.5492702666126661	word	Jacke_german	n/a	110	1108.0304110000143	4.12999652326107e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	1108.0304110000143	0.0	trigger	n/a	n/a	110	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	264	possible_button_press	1109.5322965999949	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	6	264	fix_cross_after_trial	1109.5464359000325	0.883174866674608	fixation cross	n/a	n/a	94	1109.5464579000254	2.19999928958714e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	1109.5464579000254	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	265	image	1110.4522950000246	0.7603799666433133	image	dog	dog_35.jpg	5	1110.4523840000038	8.899997919797897e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	1110.4523840000038	0.0	trigger	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	265	word	1111.2125746000092	0.5002009666679896	word	Hund_german	n/a	105	1111.212608700036	3.4100026823580265e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	1111.212608700036	0.0	trigger	n/a	n/a	105	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	265	possible_button_press	1112.7145639000228	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	6	265	fix_cross_after_trial	1112.728430200019	0.9667150666393809	fixation cross	n/a	n/a	94	1112.7284494000487	1.9200029782950878e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	1112.7284494000487	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
