subject	block_num	trial_num	component_label	onset	duration	type_of_stimulus	concept_label	concept_examplar	trigger_value	trigger_onset	trigger_delay	response_time	press_onset_est	response	expected_response	wrd_img_match	correct
0	2	88	image	410.28599699999904	0.7635184666762598	image	hand	hand_15.jpg	8	410.2860761000193	7.910002022981644e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	410.2860761000193	0.0	trigger	n/a	n/a	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	88	word	411.05152390000876	0.49741416669371574	word	Hand_german	n/a	108	411.051557400031	3.350002225488424e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	411.051557400031	0.0	trigger	n/a	n/a	108	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	88	possible_button_press	412.55099360004533	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
0	2	88	fix_cross_after_trial	412.56591760000447	0.7828378666929439	fixation cross	n/a	n/a	94	412.5659439000301	2.6300025638192892e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	412.5659439000301	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	89	image	413.503239200043	0.7624803666296884	image	ball	ball_15.jpg	1	413.5033459000406	0.0001066999975591898	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	413.5033459000406	0.0	trigger	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	89	word	414.2656646000105	0.781915366653493	word	Ball_german	n/a	101	414.2657031000126	3.850000211969018e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	414.2657031000126	0.0	trigger	n/a	n/a	101	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	89	possible_button_press	415.7665712000453	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
0	2	89	fix_cross_after_trial	415.78135180001846	0.8324000666655138	fixation cross	n/a	n/a	94	415.7813782999874	2.6499968953430653e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	415.7813782999874	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	90	image	416.6794619000284	0.7509348666683309	image	bicycle	bicycle_45.jpg	2	416.6795439000125	8.19999841041863e-05	n/a	n/a	n/a	n/a	0	n/a
0	n/a	n/a	image	416.6795439000125	0.0	trigger	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	90	word	417.4304526000051	0.4832357666493863	word	Hand_german	n/a	108	417.4304859000258	3.330002073198557e-05	n/a	n/a	n/a	n/a	0	n/a
0	n/a	n/a	word	417.4304859000258	0.0	trigger	n/a	n/a	108	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	90	feedback	418.94658320001327	0.0	trigger	n/a	n/a	96	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	90	possible_button_press	419.13186830002815	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	r	0	0
0	2	90	fix_cross_after_trial	419.1467296000337	1.0990020666542932	fixation cross	n/a	n/a	94	419.14675900002476	2.9399991035461426e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	419.14675900002476	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	91	image	420.2713074000203	0.7582300666874744	image	house	house_15.jpg	9	420.2713778000325	7.040001219138503e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	420.2713778000325	0.0	trigger	n/a	n/a	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	91	word	421.02961140003754	0.5494522666597277	word	Haus_german	n/a	109	421.0296430999879	3.1699950341135263e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	421.0296430999879	0.0	trigger	n/a	n/a	109	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	91	possible_button_press	422.53149200003827	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
0	2	91	fix_cross_after_trial	422.54619210003875	0.8495231666640848	fixation cross	n/a	n/a	94	422.5462261000066	3.3999967854470015e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	422.5462261000066	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	92	image	423.4138338000048	0.7648636666747279	image	hammer	hammer_27.jpg	7	423.41390560002765	7.180002285167575e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	423.41390560002765	0.0	trigger	n/a	n/a	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	92	word	424.1787202000269	0.5163684666661084	word	Hammer_german	n/a	107	424.1787657000241	4.549999721348286e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	424.1787657000241	0.0	trigger	n/a	n/a	107	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	92	possible_button_press	425.6797067000298	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
0	2	92	fix_cross_after_trial	425.69446480000624	0.9495904666875958	fixation cross	n/a	n/a	94	425.6944892000174	2.440001117065549e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	425.6944892000174	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	93	image	426.67912000004435	0.7650720666317739	image	ball	ball_40.jpg	1	426.67918259999715	6.259995279833674e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	426.67918259999715	0.0	trigger	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	93	word	427.4439702000236	0.7829670666872062	word	Ball_german	n/a	101	427.44399440003326	2.4200009647756815e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	427.44399440003326	0.0	trigger	n/a	n/a	101	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	93	possible_button_press	428.9465790000395	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
0	2	93	fix_cross_after_trial	428.9612317000283	0.9151667666776575	fixation cross	n/a	n/a	94	428.96127610001713	4.439998883754015e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	428.96127610001713	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	94	image	429.9329193000449	0.7600401666170455	image	flower	flower_40.jpg	6	429.9330144000123	9.509996743872762e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	429.9330144000123	0.0	trigger	n/a	n/a	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	94	word	430.6929853000329	0.9005879666694909	word	Blume_german	n/a	106	430.6930062000174	2.0899984519928694e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	430.6930062000174	0.0	trigger	n/a	n/a	106	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	94	possible_button_press	432.19432220002636	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
0	2	94	fix_cross_after_trial	432.2091168999905	1.099824066685187	fixation cross	n/a	n/a	94	432.2091406999971	2.3800006601959467e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	432.2091406999971	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	95	image	433.36185560002923	0.7636199666342236	image	chair	chair_42.jpg	4	433.36192719999235	7.159996312111616e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	433.36192719999235	0.0	trigger	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	95	word	434.12513110000873	0.9163869666556366	word	Stuhl_german	n/a	104	434.1251645000302	3.3400021493434906e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	434.1251645000302	0.0	trigger	n/a	n/a	104	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	95	possible_button_press	435.6266959999921	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
0	2	95	fix_cross_after_trial	435.6414270999958	0.7840127666752323	fixation cross	n/a	n/a	94	435.641460200015	3.3100019209086895e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	435.641460200015	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	96	image	436.4621841000044	0.762382066696091	image	dog	dog_23.jpg	5	436.4622632000246	7.910002022981644e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	436.4622632000246	0.0	trigger	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	96	word	437.22401340003125	0.48340646666861176	word	Hund_german	n/a	105	437.2240460999892	3.2699957955628633e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	437.2240460999892	0.0	trigger	n/a	n/a	105	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	96	possible_button_press	438.7264984000358	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
0	2	96	fix_cross_after_trial	438.7407349999994	1.1680831667074472	fixation cross	n/a	n/a	94	438.74076539999805	3.0399998649954796e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	438.74076539999805	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	97	image	439.9626594000147	0.7609656666793398	image	bicycle	bicycle_49.jpg	2	439.9627520000213	9.26000066101551e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	439.9627520000213	0.0	trigger	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	97	word	440.7233934000251	0.7000370666539766	word	Fahrrad_german	n/a	102	440.7234335000394	4.010001430287957e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	440.7234335000394	0.0	trigger	n/a	n/a	102	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	97	possible_button_press	442.2244467000128	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
0	2	97	fix_cross_after_trial	442.2393452000106	0.9514941666895993	fixation cross	n/a	n/a	94	442.23937140003545	2.6200024876743555e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	442.23937140003545	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	98	image	443.241519000032	0.7643009666392118	image	dog	dog_41.jpg	5	443.2415800000308	6.0999998822808266e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	443.2415800000308	0.0	trigger	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	98	word	444.0073148999945	0.48126336670634373	word	Hund_german	n/a	105	444.0073574000271	4.250003257766366e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	444.0073574000271	0.0	trigger	n/a	n/a	105	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	98	possible_button_press	445.49148730002344	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
0	2	98	fix_cross_after_trial	445.5052323000273	0.9499238666651308	fixation cross	n/a	n/a	94	445.5052628000267	3.0499999411404133e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	445.5052628000267	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	99	image	446.4912994999904	0.7635573666814253	image	house	house_24.jpg	9	446.4913718000171	7.230002665892243e-05	n/a	n/a	n/a	n/a	0	n/a
0	n/a	n/a	image	446.4913718000171	0.0	trigger	n/a	n/a	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	99	word	447.25556479999796	0.5485668666699439	word	Jacke_german	n/a	110	447.25560390000464	3.91000066883862e-05	n/a	n/a	n/a	n/a	0	n/a
0	n/a	n/a	word	447.25560390000464	0.0	trigger	n/a	n/a	110	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	99	feedback	448.77040869998746	0.0	trigger	n/a	n/a	96	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	99	possible_button_press	448.9725926000392	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	r	0	0
0	2	99	fix_cross_after_trial	448.9873283000197	1.2510173666562423	fixation cross	n/a	n/a	94	448.9873573000077	2.8999987989664078e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	448.9873573000077	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	100	image	450.2723728000419	0.7641765666232914	image	hand	hand_17.jpg	8	450.27245550003136	8.269998943433166e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	450.27245550003136	0.0	trigger	n/a	n/a	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	100	word	451.03659850003896	0.48357566661820783	word	Hand_german	n/a	108	451.03663190000225	3.339996328577399e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	451.03663190000225	0.0	trigger	n/a	n/a	108	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	100	possible_button_press	452.53759510000236	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
0	2	100	fix_cross_after_trial	452.5526345000253	1.082887766653812	fixation cross	n/a	n/a	94	452.55265840003267	2.3900007363408804e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	452.55265840003267	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	100	break_instruction	453.635740800004	15.011935166669218	break	n/a	n/a	81	453.6357849999913	4.4199987314641476e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	break_start	453.6357849999913	0.0	trigger	n/a	n/a	81	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	break_end	471.5486654000124	0.0	trigger	n/a	n/a	82	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	101	image	471.59815179998986	0.765581666670414	image	bread	bread_28.jpg	3	471.5982113000355	5.9500045608729124e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	471.5982113000355	0.0	trigger	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	101	word	472.3632435000036	0.9163861667077526	word	Brot_german	n/a	103	472.3632795000449	3.600004129111767e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	472.3632795000449	0.0	trigger	n/a	n/a	103	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	101	possible_button_press	473.8653523999965	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
0	3	101	fix_cross_after_trial	473.8802503999905	0.965400866702339	fixation cross	n/a	n/a	94	473.88028099999065	3.060000017285347e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	473.88028099999065	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	102	image	474.88080260000424	0.7652275666516744	image	ball	ball_37.jpg	1	474.8808835000382	8.09000339359045e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	474.8808835000382	0.0	trigger	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	102	word	475.6456301000435	0.7827264666595966	word	Ball_german	n/a	101	475.64568140002666	5.129998316988349e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	475.64568140002666	0.0	trigger	n/a	n/a	101	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	102	possible_button_press	477.1473143000039	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
0	3	102	fix_cross_after_trial	477.16162980004447	1.249646766638989	fixation cross	n/a	n/a	94	477.16165780002484	2.7999980375170708e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	477.16165780002484	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	103	image	478.4460729000275	0.7653683666760571	image	flower	flower_35.jpg	6	478.44615510001313	8.219998562708497e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	478.44615510001313	0.0	trigger	n/a	n/a	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	103	word	479.21178760001203	0.898995966654411	word	Blume_german	n/a	106	479.21183099999325	4.339998122304678e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	479.21183099999325	0.0	trigger	n/a	n/a	106	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	103	possible_button_press	480.7127876000013	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
0	3	103	fix_cross_after_trial	480.7279721000232	1.0321312666676477	fixation cross	n/a	n/a	94	480.72800040000584	2.829998265951872e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	480.72800040000584	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	104	image	481.7787463000277	0.7649234666644134	image	ball	ball_24.jpg	1	481.7788240000373	7.770000956952572e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	481.7788240000373	0.0	trigger	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	104	word	482.54307240003254	0.782954866652517	word	Ball_german	n/a	101	482.54311349999625	4.109996370971203e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	482.54311349999625	0.0	trigger	n/a	n/a	101	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	104	possible_button_press	484.0449874000042	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
0	3	104	fix_cross_after_trial	484.05966400000034	1.133077266688133	fixation cross	n/a	n/a	94	484.0596926000435	2.8600043151527643e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	484.0596926000435	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	105	image	485.2104385000421	0.7651357666511558	image	hammer	hammer_27.jpg	7	485.2105150000425	7.650000043213367e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	485.2105150000425	0.0	trigger	n/a	n/a	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	105	word	485.9755419000285	0.5165911666738339	word	Hammer_german	n/a	107	485.975579400023	3.749999450519681e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	485.975579400023	0.0	trigger	n/a	n/a	107	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	105	possible_button_press	487.47750490001636	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
0	3	105	fix_cross_after_trial	487.49165600002743	0.916256366650714	fixation cross	n/a	n/a	94	487.4916845000116	2.8499984182417393e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	487.4916845000116	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	106	image	488.4523186000297	0.7560263666712217	image	chair	chair_41.jpg	4	488.45240770000964	8.909997995942831e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	488.45240770000964	0.0	trigger	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	106	word	489.20784430002095	0.9328552666740961	word	Stuhl_german	n/a	104	489.2078865999938	4.229997284710407e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	489.2078865999938	0.0	trigger	n/a	n/a	104	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	106	possible_button_press	490.70963800000027	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
0	3	106	fix_cross_after_trial	490.72415780002484	1.2326199666752018	fixation cross	n/a	n/a	94	490.72418359998846	2.5799963623285294e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	490.72418359998846	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	107	image	491.97665470000356	0.764156766705355	image	bicycle	bicycle_07.jpg	2	491.97672999999486	7.529999129474163e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	491.97672999999486	0.0	trigger	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	107	word	492.74157110002125	0.6980761666820854	word	Fahrrad_german	n/a	102	492.7416052999906	3.419996937736869e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	492.7416052999906	0.0	trigger	n/a	n/a	102	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	107	possible_button_press	494.24150440003723	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
0	3	107	fix_cross_after_trial	494.2563339000335	0.982968166649016	fixation cross	n/a	n/a	94	494.2563642000314	3.029999788850546e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	494.2563642000314	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	108	image	495.2739549000398	0.7653097666373014	image	hand	hand_16.jpg	8	495.27404360001674	8.869997691363096e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	495.27404360001674	0.0	trigger	n/a	n/a	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	108	word	496.0390178000089	0.49966116669043004	word	Hand_german	n/a	108	496.03905490000034	3.709999145939946e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	496.03905490000034	0.0	trigger	n/a	n/a	108	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	108	possible_button_press	497.5408446000074	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
0	3	108	fix_cross_after_trial	497.5556464000256	0.8162217666433662	fixation cross	n/a	n/a	94	497.5556771000265	3.070000093430281e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	497.5556771000265	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	109	image	498.4070347000379	0.7648069666504398	image	jacket	jacket_06.jpg	10	498.40711249999003	7.779995212331414e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	498.40711249999003	0.0	trigger	n/a	n/a	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	109	word	499.17136310000205	0.5493938666807026	word	Jacke_german	n/a	110	499.1714002999943	3.71999922208488e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	499.1714002999943	0.0	trigger	n/a	n/a	110	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	109	possible_button_press	500.67302049999125	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
0	3	109	fix_cross_after_trial	500.68778889998794	0.8667029666869439	fixation cross	n/a	n/a	94	500.68782170000486	3.2800016924738884e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	500.68782170000486	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	110	image	501.57204350002576	0.7651767666723117	image	bicycle	bicycle_12.jpg	2	501.5721190000186	7.54999928176403e-05	n/a	n/a	n/a	n/a	0	n/a
0	n/a	n/a	image	501.5721190000186	0.0	trigger	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	110	word	502.3373649000423	0.7827786666496195	word	Ball_german	n/a	101	502.33740489999764	3.999995533376932e-05	n/a	n/a	n/a	n/a	0	n/a
0	n/a	n/a	word	502.33740489999764	0.0	trigger	n/a	n/a	101	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	110	feedback	503.8531659000437	0.0	trigger	n/a	n/a	96	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	110	possible_button_press	504.0555058000027	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	r	0	0
0	3	110	fix_cross_after_trial	504.0696545999963	1.1334447666924916	fixation cross	n/a	n/a	94	504.0696812000242	2.6600027922540903e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	504.0696812000242	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	111	image	505.2593770000385	0.7605796666505285	image	bread	bread_49.jpg	3	505.2594583000173	8.129997877404094e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	505.2594583000173	0.0	trigger	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	111	word	506.01920560002327	0.9330330666309692	word	Brot_german	n/a	103	506.01924390002387	3.8300000596791506e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	506.01924390002387	0.0	trigger	n/a	n/a	103	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	111	possible_button_press	507.52093940001214	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
0	3	111	fix_cross_after_trial	507.53537709999364	1.1329751666673928	fixation cross	n/a	n/a	94	507.53540580003755	2.870004391297698e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	507.53540580003755	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	112	image	508.7037726000417	0.7643665666148536	image	chair	chair_50.jpg	4	508.7038402000326	6.75999908708036e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	508.7038402000326	0.0	trigger	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	112	word	509.46803350001574	0.9164946666608103	word	Stuhl_german	n/a	104	509.4680677000433	3.42000275850296e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	509.4680677000433	0.0	trigger	n/a	n/a	104	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	112	possible_button_press	510.9697156000184	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
0	3	112	fix_cross_after_trial	510.9848824000219	0.883582066632016	fixation cross	n/a	n/a	94	510.98490889999084	2.6499968953430653e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	510.98490889999084	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
