subject	block_num	trial_num	component_label	onset	duration	type_of_stimulus	concept_label	concept_examplar	response_time	response	expected_response	wrd_img_match	correct
0	3	123	word	663.4949357666812	0.5336867999867536	word	Haus_german	n/a	n/a	n/a	n/a	1	n/a
0	3	123	possible_button_press	665.196416300023	0.0	response	n/a	n/a	[]	m	m	1	1
0	3	123	fix_cross_after_trial	665.2113139000139	0.8532326666793324	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	124	image	666.1313351999852	0.7510197666745171	image	bread	bread_15.jpg	n/a	n/a	n/a	0	n/a
0	3	124	word	666.8823549666597	0.48993640003027394	word	Hand_german	n/a	n/a	n/a	n/a	0	n/a
0	3	124	possible_button_press	668.5986921000294	0.0	response	n/a	n/a	[]	m	r	0	0
0	3	124	fix_cross_after_trial	668.6151671999833	1.0481486666869841	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	125	image	669.716640300001	0.7634074666459583	image	chair	chair_45.jpg	n/a	n/a	n/a	1	n/a
0	3	125	word	670.480047766647	0.5710381000535563	word	Stuhl_german	n/a	n/a	n/a	n/a	1	n/a
0	3	125	possible_button_press	672.181112500024	0.0	response	n/a	n/a	[]	m	m	1	1
0	3	125	fix_cross_after_trial	672.1974136999925	0.9987849666542843	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	126	image	673.255050399981	0.7584575666735418	image	hand	hand_05.jpg	n/a	n/a	n/a	1	n/a
0	3	126	word	674.0135079666545	0.4875700999982655	word	Hand_german	n/a	n/a	n/a	n/a	1	n/a
0	3	126	possible_button_press	675.7272218000144	0.0	response	n/a	n/a	[]	m	m	1	1
0	3	126	fix_cross_after_trial	675.7408541000332	1.154732266619476	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	127	image	676.911560699984	0.749473866719427	image	chair	chair_23.jpg	n/a	n/a	n/a	1	n/a
0	3	127	word	677.6610345667034	0.56224589998601	word	Stuhl_german	n/a	n/a	n/a	n/a	1	n/a
0	3	127	possible_button_press	679.3459215000039	0.0	response	n/a	n/a	[]	m	m	1	1
0	3	127	fix_cross_after_trial	679.3619534000172	1.0312743666620463	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	128	image	680.4071354999905	0.7525969666933179	image	dog	dog_11.jpg	n/a	n/a	n/a	1	n/a
0	3	128	word	681.1597324666839	0.4879746999940835	word	Hund_german	n/a	n/a	n/a	n/a	1	n/a
0	3	128	possible_button_press	682.8607587000006	0.0	response	n/a	n/a	[]	m	m	1	1
0	3	128	fix_cross_after_trial	682.8770936999936	0.8999015666815922	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	129	image	683.810219499981	0.765120466709277	image	flower	flower_27.jpg	n/a	n/a	n/a	1	n/a
0	3	129	word	684.5753399666903	0.8891546999802813	word	Blume_german	n/a	n/a	n/a	n/a	1	n/a
0	3	129	possible_button_press	686.2751294000191	0.0	response	n/a	n/a	[]	m	m	1	1
0	3	129	fix_cross_after_trial	686.2915041000233	1.1329263666450515	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	130	image	687.4522865000181	0.7552823666521817	image	hand	hand_10.jpg	n/a	n/a	n/a	1	n/a
0	3	130	word	688.2075688666703	0.4861273000133224	word	Hand_german	n/a	n/a	n/a	n/a	1	n/a
0	3	130	possible_button_press	689.9089993999805	0.0	response	n/a	n/a	[]	m	m	1	1
0	3	130	fix_cross_after_trial	689.9238419000176	1.100880666639796	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	131	image	691.1240913000074	0.7504641666930638	image	dog	dog_44.jpg	n/a	n/a	n/a	1	n/a
0	3	131	word	691.8745554667005	0.4951815999811515	word	Hund_german	n/a	n/a	n/a	n/a	1	n/a
0	3	131	possible_button_press	693.5911306000198	0.0	response	n/a	n/a	[]	m	m	1	1
0	3	131	fix_cross_after_trial	693.607454299985	1.1316048667106315	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	132	image	694.7812995000277	0.75857836666205	image	jacket	jacket_17.jpg	n/a	n/a	n/a	1	n/a
0	3	132	word	695.5398778666897	0.5351175999967381	word	Jacke_german	n/a	n/a	n/a	n/a	1	n/a
0	3	132	possible_button_press	697.2384404999902	0.0	response	n/a	n/a	[]	m	m	1	1
0	3	132	fix_cross_after_trial	697.2545905000297	1.2329057666395329	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	133	image	698.5118419000064	0.759000166672422	image	hammer	hammer_14.jpg	n/a	n/a	n/a	1	n/a
0	3	133	word	699.2708420666788	0.5177906000171788	word	Hammer_german	n/a	n/a	n/a	n/a	1	n/a
0	3	133	possible_button_press	700.9706854000106	0.0	response	n/a	n/a	[]	m	m	1	1
0	3	133	fix_cross_after_trial	700.9880339000374	0.883116866640421	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	134	image	701.9321808000095	0.7556850666917398	image	ball	ball_45.jpg	n/a	n/a	n/a	0	n/a
0	3	134	word	702.6878658667013	0.5484757999656722	word	Haus_german	n/a	n/a	n/a	n/a	0	n/a
0	3	134	possible_button_press	704.4025722999941	0.0	response	n/a	n/a	[]	m	r	0	0
0	3	134	fix_cross_after_trial	704.4190137999831	0.8847407666655727	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	135	image	705.3264896000037	0.758798266648455	image	bicycle	bicycle_31.jpg	n/a	n/a	n/a	1	n/a
0	3	135	word	706.0852878666522	0.7175012000370771	word	Fahrrad_german	n/a	n/a	n/a	n/a	1	n/a
0	3	135	possible_button_press	707.7697251000209	0.0	response	n/a	n/a	[]	m	m	1	1
0	3	135	fix_cross_after_trial	707.7846824000007	0.816606966666086	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	136	image	708.6162720000139	0.7513216666450262	image	jacket	jacket_03.jpg	n/a	n/a	n/a	1	n/a
0	3	136	word	709.3675936666589	0.5511223000357859	word	Jacke_german	n/a	n/a	n/a	n/a	1	n/a
0	3	136	possible_button_press	711.0674429000355	0.0	response	n/a	n/a	[]	m	m	1	1
0	3	136	fix_cross_after_trial	711.0849252000335	1.0332002666584685	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	137	image	712.1405682000332	0.7613390666704163	image	hammer	hammer_31.jpg	n/a	n/a	n/a	1	n/a
0	3	137	word	712.9019072667036	0.5163912999560125	word	Hammer_german	n/a	n/a	n/a	n/a	1	n/a
0	3	137	possible_button_press	714.6009178999811	0.0	response	n/a	n/a	[]	m	m	1	1
0	3	137	fix_cross_after_trial	714.6161032000091	1.0994248666722797	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	138	image	715.7512587999809	0.7619174667090647	image	chair	chair_46.jpg	n/a	n/a	n/a	1	n/a
0	3	138	word	716.5131762666899	0.5674141999916174	word	Stuhl_german	n/a	n/a	n/a	n/a	1	n/a
0	3	138	possible_button_press	718.2151299000252	0.0	response	n/a	n/a	[]	m	m	1	1
0	3	138	fix_cross_after_trial	718.2313274000189	1.151093766679196	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	139	image	719.4390620000195	0.7598459666517101	image	hammer	hammer_26.jpg	n/a	n/a	n/a	1	n/a
0	3	139	word	720.1989079666712	0.5164834000170231	word	Hammer_german	n/a	n/a	n/a	n/a	1	n/a
0	3	139	possible_button_press	721.915708000015	0.0	response	n/a	n/a	[]	m	m	1	1
0	3	139	fix_cross_after_trial	721.9317681000102	0.7663603666626386	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	140	image	722.7297322000377	0.7540851666165054	image	hand	hand_14.jpg	n/a	n/a	n/a	1	n/a
0	3	140	word	723.4838173666542	0.48894100001780316	word	Hand_german	n/a	n/a	n/a	n/a	1	n/a
0	3	140	possible_button_press	725.1920974000241	0.0	response	n/a	n/a	[]	m	m	1	1
0	3	140	fix_cross_after_trial	725.2085346999811	0.7997938666997015	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	141	image	726.0132270000177	0.7503239666732497	image	chair	chair_21.jpg	n/a	n/a	n/a	1	n/a
0	3	141	word	726.7635509666909	0.5699372999952175	word	Stuhl_german	n/a	n/a	n/a	n/a	1	n/a
0	3	141	possible_button_press	728.4743276999798	0.0	response	n/a	n/a	[]	m	m	1	1
0	3	141	fix_cross_after_trial	728.490733899991	0.8550617666953713	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	142	image	729.3595677000121	0.7514090666702486	image	dog	dog_39.jpg	n/a	n/a	n/a	1	n/a
0	3	142	word	730.1109767666824	0.4840338000212796	word	Hund_german	n/a	n/a	n/a	n/a	1	n/a
0	3	142	possible_button_press	731.795798200008	0.0	response	n/a	n/a	[]	m	m	1	1
0	3	142	fix_cross_after_trial	731.8118850000319	1.1497062666496731	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	143	image	732.9892611000105	0.7539308666639499	image	house	house_17.jpg	n/a	n/a	n/a	0	n/a
0	3	143	word	733.7431919666744	0.5181139999767765	word	Hammer_german	n/a	n/a	n/a	n/a	0	n/a
0	3	143	possible_button_press	735.4395269000088	0.0	response	n/a	n/a	[]	m	r	0	0
0	3	143	fix_cross_after_trial	735.4560319000157	1.2505325666318186	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	144	image	736.7167891000281	0.7546292666268073	image	bicycle	bicycle_25.jpg	n/a	n/a	n/a	1	n/a
0	3	144	word	737.4714183666549	0.7011575000360608	word	Fahrrad_german	n/a	n/a	n/a	n/a	1	n/a
0	3	144	possible_button_press	739.1765825999901	0.0	response	n/a	n/a	[]	m	m	1	1
0	3	144	fix_cross_after_trial	739.1916240000282	1.1342426666562915	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	145	image	740.3599386999849	0.7644100667132534	image	flower	flower_24.jpg	n/a	n/a	n/a	1	n/a
0	3	145	word	741.1243487666982	0.8895632999483496	word	Blume_german	n/a	n/a	n/a	n/a	1	n/a
0	3	145	possible_button_press	742.840881799988	0.0	response	n/a	n/a	[]	m	m	1	1
0	3	145	fix_cross_after_trial	742.85718609998	1.0293967666841581	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	146	image	743.8914239000296	0.7612311666637197	image	house	house_20.jpg	n/a	n/a	n/a	1	n/a
0	3	146	word	744.6526550666933	0.5494244999717921	word	Haus_german	n/a	n/a	n/a	n/a	1	n/a
0	3	146	possible_button_press	746.3534831000143	0.0	response	n/a	n/a	[]	m	m	1	1
0	3	146	fix_cross_after_trial	746.369139300019	1.1530101666614883	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	147	image	747.5343646000256	0.754188466646383	image	ball	ball_28.jpg	n/a	n/a	n/a	1	n/a
0	3	147	word	748.288553066672	0.7731982999830507	word	Ball_german	n/a	n/a	n/a	n/a	1	n/a
0	3	147	possible_button_press	750.004143099999	0.0	response	n/a	n/a	[]	m	m	1	1
0	3	147	fix_cross_after_trial	750.0213896000059	1.0682909666832074	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	148	image	751.1297371999826	0.7541645666972272	image	hammer	hammer_42.jpg	n/a	n/a	n/a	1	n/a
0	3	148	word	751.8839017666799	0.5160885999794118	word	Hammer_german	n/a	n/a	n/a	n/a	1	n/a
0	3	148	possible_button_press	753.5998024999863	0.0	response	n/a	n/a	[]	m	m	1	1
0	3	148	fix_cross_after_trial	753.6162353000254	0.8000863666568421	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	149	image	754.4600719999871	0.7567922666823961	image	bread	bread_12.jpg	n/a	n/a	n/a	1	n/a
0	3	149	word	755.2168642666695	0.9224861999973655	word	Brot_german	n/a	n/a	n/a	n/a	1	n/a
0	3	149	possible_button_press	756.9042841999908	0.0	response	n/a	n/a	[]	m	m	1	1
0	3	149	fix_cross_after_trial	756.920517200022	1.0151963666469328	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	150	image	757.994177000015	0.7595549666477837	image	hand	hand_46.jpg	n/a	n/a	n/a	1	n/a
0	3	150	word	758.7537319666628	0.4994478999869898	word	Hand_german	n/a	n/a	n/a	n/a	1	n/a
0	3	150	possible_button_press	760.4684696000186	0.0	response	n/a	n/a	[]	m	m	1	1
0	3	150	fix_cross_after_trial	760.484879399999	0.9996074666889854	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	150	break_instruction	761.484501900035	15.01190076664011	break	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	151	image	806.8649526000372	0.7514724666291386	image	jacket	jacket_17.jpg	n/a	n/a	n/a	1	n/a
0	4	151	word	807.6164250666664	0.5327235999866389	word	Jacke_german	n/a	n/a	n/a	n/a	1	n/a
0	4	151	possible_button_press	809.3212333000265	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	151	fix_cross_after_trial	809.3337933000294	0.7860074666716628	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	152	image	810.14840429998	0.7537145667049572	image	hammer	hammer_36.jpg	n/a	n/a	n/a	1	n/a
0	4	152	word	810.902118866685	0.5222429999848828	word	Hammer_german	n/a	n/a	n/a	n/a	1	n/a
0	4	152	possible_button_press	812.6020298000076	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	152	fix_cross_after_trial	812.6182753000176	1.146038566661673	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	153	image	813.7904355000355	0.7570424666666895	image	bread	bread_13.jpg	n/a	n/a	n/a	1	n/a
0	4	153	word	814.5474779667022	0.9159378999611363	word	Brot_german	n/a	n/a	n/a	n/a	1	n/a
0	4	153	possible_button_press	816.247237899981	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	153	fix_cross_after_trial	816.2631795000052	0.8169258666496262	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	154	image	817.1018192000338	0.7544594666144349	image	dog	dog_32.jpg	n/a	n/a	n/a	1	n/a
0	4	154	word	817.8562786666482	0.4996883000130765	word	Hund_german	n/a	n/a	n/a	n/a	1	n/a
0	4	154	possible_button_press	819.5685017000069	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	154	fix_cross_after_trial	819.5844733000267	0.9144174666764684	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	155	image	820.5312433000072	0.752297266681353	image	hammer	hammer_14.jpg	n/a	n/a	n/a	1	n/a
0	4	155	word	821.2835405666885	0.5150660999934189	word	Hammer_german	n/a	n/a	n/a	n/a	1	n/a
0	4	155	possible_button_press	822.9837910000351	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	155	fix_cross_after_trial	822.9988968999824	1.1629998667087875	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	156	image	824.1755589999957	0.7573109666739128	image	chair	chair_23.jpg	n/a	n/a	n/a	1	n/a
0	4	156	word	824.9328699666696	0.5672822999767959	word	Stuhl_german	n/a	n/a	n/a	n/a	1	n/a
0	4	156	possible_button_press	826.6217060000054	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	156	fix_cross_after_trial	826.6396776000038	1.2430498666983567	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	157	image	827.9105275000329	0.7531996666259602	image	bicycle	bicycle_31.jpg	n/a	n/a	n/a	0	n/a
0	4	157	word	828.6637271666589	0.55300100002205	word	Haus_german	n/a	n/a	n/a	n/a	0	n/a
0	4	157	possible_button_press	830.3647083999822	0.0	response	n/a	n/a	[]	m	r	0	0
0	4	157	fix_cross_after_trial	830.3809384999913	0.9493413667116783	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	158	image	831.345785100013	0.7667435666701294	image	ball	ball_28.jpg	n/a	n/a	n/a	1	n/a
0	4	158	word	832.1125286666831	0.7839250999968499	word	Ball_german	n/a	n/a	n/a	n/a	1	n/a
0	4	158	possible_button_press	833.8089334000251	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	158	fix_cross_after_trial	833.8249140999978	1.1338458666616589	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	159	image	835.003094899992	0.754226666704426	image	hand	hand_05.jpg	n/a	n/a	n/a	1	n/a
0	4	159	word	835.7573215666964	0.4828791999607347	word	Hand_german	n/a	n/a	n/a	n/a	1	n/a
0	4	159	possible_button_press	837.4441615000251	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	159	fix_cross_after_trial	837.4604497000109	1.2329981666446201	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	160	image	838.7124082000228	0.7493753666678913	image	dog	dog_03.jpg	n/a	n/a	n/a	1	n/a
0	4	160	word	839.4617835666907	0.49094339995644987	word	Hund_german	n/a	n/a	n/a	n/a	1	n/a
0	4	160	possible_button_press	841.1726740000304	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	160	fix_cross_after_trial	841.1932635999983	1.0623907666924879	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	161	image	842.2697167000151	0.7527286666484088	image	chair	chair_14.jpg	n/a	n/a	n/a	1	n/a
0	4	161	word	843.0224453666635	0.5664949000347406	word	Stuhl_german	n/a	n/a	n/a	n/a	1	n/a
0	4	161	possible_button_press	844.7377632000134	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	161	fix_cross_after_trial	844.754107500019	1.1336439666376918	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	162	image	845.9349635000108	0.7595082666414328	image	bread	bread_08.jpg	n/a	n/a	n/a	1	n/a
0	4	162	word	846.6944717666522	0.9297430000151508	word	Brot_german	n/a	n/a	n/a	n/a	1	n/a
0	4	162	possible_button_press	848.4308398999856	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	162	fix_cross_after_trial	848.4458965000231	0.8957050666251689	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	163	image	849.3731287000119	0.7558671666813552	image	flower	flower_27.jpg	n/a	n/a	n/a	1	n/a
0	4	163	word	850.1289958666932	0.8957370999851264	word	Blume_german	n/a	n/a	n/a	n/a	1	n/a
0	4	163	possible_button_press	851.8412947999896	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	163	fix_cross_after_trial	851.8690797000309	1.2420754666711673	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	164	image	853.1484303000034	0.7531310666856825	image	hand	hand_14.jpg	n/a	n/a	n/a	1	n/a
0	4	164	word	853.9015613666891	0.4853061999892816	word	Hand_german	n/a	n/a	n/a	n/a	1	n/a
0	4	164	possible_button_press	855.5939493000042	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	164	fix_cross_after_trial	855.6057638000348	1.1724261666570328	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	165	image	856.8255430000136	0.7693402666520797	image	bicycle	bicycle_03.jpg	n/a	n/a	n/a	1	n/a
0	4	165	word	857.5948832666656	0.7131602999870665	word	Fahrrad_german	n/a	n/a	n/a	n/a	1	n/a
0	4	165	possible_button_press	859.3054509999929	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	165	fix_cross_after_trial	859.3233506000252	1.0119889666714244	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	166	image	860.4925602999865	0.7574561666735917	image	ball	ball_14.jpg	n/a	n/a	n/a	1	n/a
0	4	166	word	861.2500164666601	0.7752668000175618	word	Ball_german	n/a	n/a	n/a	n/a	1	n/a
0	4	166	possible_button_press	862.9388525999966	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	166	fix_cross_after_trial	862.9545393000008	0.8828812666508838	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	167	image	863.8810965000303	0.751349366623117	image	flower	flower_32.jpg	n/a	n/a	n/a	1	n/a
0	4	167	word	864.6324458666534	0.8934302999987267	word	Blume_german	n/a	n/a	n/a	n/a	1	n/a
0	4	167	possible_button_press	866.3199973999872	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	167	fix_cross_after_trial	866.3354926999891	1.183059966661176	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	168	image	867.572024699999	0.7631354666702919	image	chair	chair_45.jpg	n/a	n/a	n/a	0	n/a
0	4	168	word	868.3351601666693	0.48304070002632216	word	Hund_german	n/a	n/a	n/a	n/a	0	n/a
0	4	168	possible_button_press	870.0467086000135	0.0	response	n/a	n/a	[]	m	r	0	0
0	4	168	fix_cross_after_trial	870.0629694000236	1.182848566623079	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	169	image	871.2541794999852	0.758926366692549	image	house	house_20.jpg	n/a	n/a	n/a	1	n/a
0	4	169	word	872.0131058666777	0.532915799994953	word	Haus_german	n/a	n/a	n/a	n/a	1	n/a
0	4	169	possible_button_press	873.7291680999915	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	169	fix_cross_after_trial	873.7461807000218	0.9860075666258581	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	170	image	874.7562274000375	0.7601983666575052	image	flower	flower_24.jpg	n/a	n/a	n/a	1	n/a
0	4	170	word	875.516425766695	0.9043579999706708	word	Blume_german	n/a	n/a	n/a	n/a	1	n/a
0	4	170	possible_button_press	877.2325660000206	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	170	fix_cross_after_trial	877.2489819999901	0.9499662666969471	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	171	image	878.2208558000275	0.7597948666700631	image	bicycle	bicycle_16.jpg	n/a	n/a	n/a	1	n/a
0	4	171	word	878.9806506666976	0.7131247999495827	word	Fahrrad_german	n/a	n/a	n/a	n/a	1	n/a
0	4	171	possible_button_press	880.6790935000172	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	171	fix_cross_after_trial	880.6966642999905	1.0798957666886508	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	172	image	881.7861237000325	0.756958166665072	image	jacket	jacket_27.jpg	n/a	n/a	n/a	1	n/a
0	4	172	word	882.5430818666975	0.5391588999773376	word	Jacke_german	n/a	n/a	n/a	n/a	1	n/a
0	4	172	possible_button_press	884.2313027000055	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	172	fix_cross_after_trial	884.2482242999831	1.2378437666959599	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	173	image	885.501680699992	0.7610795666735157	image	house	house_16.jpg	n/a	n/a	n/a	1	n/a
0	4	173	word	886.2627602666655	0.5337735000066459	word	Haus_german	n/a	n/a	n/a	n/a	1	n/a
0	4	173	possible_button_press	887.9745143000036	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	173	fix_cross_after_trial	887.9903918000055	1.2330855666698426	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	174	image	889.2477708000224	0.7595301666335672	image	bread	bread_12.jpg	n/a	n/a	n/a	1	n/a
0	4	174	word	890.007300966656	0.9250106000108644	word	Brot_german	n/a	n/a	n/a	n/a	1	n/a
0	4	174	possible_button_press	891.7001600000076	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	174	fix_cross_after_trial	891.7132637000177	0.9799543666342743	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	175	image	892.7493316000327	0.7618913666267417	image	hand	hand_46.jpg	n/a	n/a	n/a	1	n/a
0	4	175	word	893.5112229666595	0.49140679999254644	word	Hand_german	n/a	n/a	n/a	n/a	1	n/a
0	4	175	possible_button_press	895.2258016000269	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	175	fix_cross_after_trial	895.2421681000269	1.1624313666291073	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	176	image	896.4894770000246	0.7554502666500866	image	ball	ball_05.jpg	n/a	n/a	n/a	0	n/a
0	4	176	word	897.2449272666747	0.5193160999915563	word	Hammer_german	n/a	n/a	n/a	n/a	0	n/a
0	4	176	possible_button_press	898.9381449000211	0.0	response	n/a	n/a	[]	m	r	0	0
0	4	176	fix_cross_after_trial	898.953798100003	1.0507332666932143	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	177	image	900.0550893000327	0.7540658666441686	image	bread	bread_48.jpg	n/a	n/a	n/a	1	n/a
0	4	177	word	900.8091551666769	0.9196340999915265	word	Brot_german	n/a	n/a	n/a	n/a	1	n/a
0	4	177	possible_button_press	902.5256112000206	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	177	fix_cross_after_trial	902.5425920999842	1.0150140667140022	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	178	image	903.5955524999881	0.763023566691345	image	hand	hand_07.jpg	n/a	n/a	n/a	1	n/a
0	4	178	word	904.3585760666795	0.4946240999852307	word	Hand_german	n/a	n/a	n/a	n/a	1	n/a
0	4	178	possible_button_press	906.0530192999868	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	178	fix_cross_after_trial	906.068527800031	1.059087966630841	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	179	image	907.1961345000309	0.7624941666183531	image	house	house_13.jpg	n/a	n/a	n/a	1	n/a
0	4	179	word	907.9586286666492	0.5515912999981083	word	Haus_german	n/a	n/a	n/a	n/a	1	n/a
0	4	179	possible_button_press	909.6741270000348	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	179	fix_cross_after_trial	909.688089400006	1.070751766678086	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	180	image	910.7750853000325	0.7637145666560627	image	chair	chair_21.jpg	n/a	n/a	n/a	1	n/a
0	4	180	word	911.5387998666886	0.5647979999775998	word	Stuhl_german	n/a	n/a	n/a	n/a	1	n/a
0	4	180	possible_button_press	913.2370585000026	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	180	fix_cross_after_trial	913.2533949000062	1.1122459666842133	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	181	image	914.372875400004	0.7606423666622959	image	bicycle	bicycle_46.jpg	n/a	n/a	n/a	1	n/a
0	4	181	word	915.1335177666663	0.7150690000271425	word	Fahrrad_german	n/a	n/a	n/a	n/a	1	n/a
0	4	181	possible_button_press	916.8493556000176	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	181	fix_cross_after_trial	916.8656082000234	1.149374966629921	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	182	image	918.0558406999917	0.7637810666967653	image	hammer	hammer_26.jpg	n/a	n/a	n/a	1	n/a
0	4	182	word	918.8196217666884	0.5166338999988511	word	Hammer_german	n/a	n/a	n/a	n/a	1	n/a
0	4	182	possible_button_press	920.53480329999	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	182	fix_cross_after_trial	920.5509536000318	1.0830566666593313	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	183	image	921.6737789000035	0.7600251666774511	image	dog	dog_44.jpg	n/a	n/a	n/a	1	n/a
0	4	183	word	922.433804066681	0.4834607999655418	word	Hund_german	n/a	n/a	n/a	n/a	1	n/a
0	4	183	possible_button_press	924.1301474000211	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	183	fix_cross_after_trial	924.1463427999988	1.2164313666910402	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	184	image	925.3856257000007	0.759514766690927	image	flower	flower_20.jpg	n/a	n/a	n/a	1	n/a
0	4	184	word	926.1451404666916	0.8943096000002697	word	Blume_german	n/a	n/a	n/a	n/a	1	n/a
