subject	block_num	trial_num	component_label	onset	duration	type_of_stimulus	concept_label	concept_examplar	trigger_value	trigger_onset	trigger_delay	response_time	press_onset_est	response	expected_response	wrd_img_match	correct
4	n/a	n/a	word	1523.0176853999728	0.0	trigger	n/a	n/a	108	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	5	228	possible_button_press	1524.5211671999423	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	5	228	fix_cross_after_trial	1524.5336823000107	1.034022166688601	fixation cross	n/a	n/a	94	1524.53372149996	3.9199949242174625e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	1524.53372149996	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	5	229	image	1525.601687700022	0.7648749666443564	image	tree	tree_04.png	9	1525.601804899983	0.00011719996109604836	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	1525.601804899983	0.0	trigger	n/a	n/a	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	5	229	word	1526.3666304999497	0.8325462666728072	word	Baum_german	n/a	109	1526.366673899931	4.339998122304678e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	1526.366673899931	0.0	trigger	n/a	n/a	109	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	5	229	possible_button_press	1527.8711204000283	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	5	229	fix_cross_after_trial	1527.8828581999987	0.7832854666669391	fixation cross	n/a	n/a	94	1527.8829012999777	4.309997893869877e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	1527.8829012999777	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	5	230	image	1528.7009179999586	0.7649356666408949	image	dress	dress_06.png	3	1528.7010519999312	0.00013399997260421515	n/a	n/a	n/a	n/a	0	n/a
4	n/a	n/a	image	1528.7010519999312	0.0	trigger	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	5	230	word	1529.4823544999817	0.9164865667155482	word	Stuhl_german	n/a	108	1529.4824179999996	6.350001785904169e-05	n/a	n/a	n/a	n/a	0	n/a
4	n/a	n/a	word	1529.4824179999996	0.0	trigger	n/a	n/a	108	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	5	230	feedback	1530.9654008999933	0.0	trigger	n/a	n/a	96	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	5	230	possible_button_press	1531.1695183999836	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	r	0	0
4	5	230	fix_cross_after_trial	1531.1828505999874	1.0654504666492812	fixation cross	n/a	n/a	94	1531.1829338999232	8.329993579536676e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	1531.1829338999232	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	5	231	image	1532.2676884999964	0.7641475666935094	image	saw	saw_06.png	10	1532.2678158000344	0.0001273000380024314	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	1532.2678158000344	0.0	trigger	n/a	n/a	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	5	231	word	1533.0319045999786	0.9493831666807182	word	Säge_german	n/a	110	1533.0319659999805	6.140000186860561e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	1533.0319659999805	0.0	trigger	n/a	n/a	110	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	5	231	possible_button_press	1534.5355583999772	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	5	231	fix_cross_after_trial	1534.5472353999503	0.8498880667068534	fixation cross	n/a	n/a	94	1534.5472743000137	3.890006337314844e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	1534.5472743000137	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	5	232	image	1535.4336072999286	0.7639765666719995	image	chair	chair_01.png	8	1535.4337669999804	0.00015970005188137293	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	1535.4337669999804	0.0	trigger	n/a	n/a	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	5	232	word	1536.2171954000369	0.9126089666426651	word	Stuhl_german	n/a	108	1536.2172628999688	6.749993190169334e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	1536.2172628999688	0.0	trigger	n/a	n/a	108	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	5	232	possible_button_press	1537.701835099957	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	5	232	fix_cross_after_trial	1537.7131336999591	0.7998873666549571	fixation cross	n/a	n/a	94	1537.713173200027	3.950006794184446e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	1537.713173200027	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	5	233	image	1538.617923600017	0.7613128666455395	image	fish	fish_07.png	2	1538.6180485000368	0.0001249000197276473	n/a	n/a	n/a	n/a	0	n/a
4	n/a	n/a	image	1538.6180485000368	0.0	trigger	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	5	233	word	1539.3794274999527	0.8991542666374244	word	Tasche_german	n/a	101	1539.3795051999623	7.770000956952572e-05	n/a	n/a	n/a	n/a	0	n/a
4	n/a	n/a	word	1539.3795051999623	0.0	trigger	n/a	n/a	101	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	5	233	feedback	1540.8954961999552	0.0	trigger	n/a	n/a	96	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	5	233	possible_button_press	1541.083528899937	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	r	0	0
4	5	233	fix_cross_after_trial	1541.0954400999472	1.049952166682715	fixation cross	n/a	n/a	94	1541.0954777000006	3.760005347430706e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	1541.0954777000006	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	5	234	image	1542.5011556999525	0.7602960667029492	image	ball	ball_07.png	6	1542.5012830999913	0.00012740003876388073	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	1542.5012830999913	0.0	trigger	n/a	n/a	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	5	234	word	1543.2779152999865	0.7665659667147793	word	Ball_german	n/a	106	1543.2779793000082	6.400002166628838e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	1543.2779793000082	0.0	trigger	n/a	n/a	106	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	5	234	possible_button_press	1544.7664134999504	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	5	234	fix_cross_after_trial	1544.7776585000101	1.1329206666598566	fixation cross	n/a	n/a	94	1544.7776962999487	3.779993858188391e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	1544.7776962999487	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	5	235	image	1545.9492164999247	0.7611477666689552	image	book	book_10.png	7	1545.9493416999467	0.00012520002201199532	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	1545.9493416999467	0.0	trigger	n/a	n/a	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	5	235	word	1546.7103311999235	0.8830178667014934	word	Buch_german	n/a	107	1546.7103761000326	4.490010906010866e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	1546.7103761000326	0.0	trigger	n/a	n/a	107	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	5	235	possible_button_press	1548.213647400029	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	5	235	fix_cross_after_trial	1548.2266748999245	1.1162240667656533	fixation cross	n/a	n/a	94	1548.2267148999963	4.000007174909115e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	1548.2267148999963	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	5	236	image	1549.5456712000305	0.7636308666008063	image	tree	tree_09.png	9	1549.5457982999505	0.0001270999200642109	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	1549.5457982999505	0.0	trigger	n/a	n/a	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	5	236	word	1550.309393499978	0.8327365667248614	word	Baum_german	n/a	109	1550.309465899947	7.239996921271086e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	1550.309465899947	0.0	trigger	n/a	n/a	109	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	5	236	possible_button_press	1551.8128261999227	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	5	236	fix_cross_after_trial	1551.825377100031	1.2330671665879436	fixation cross	n/a	n/a	94	1551.8254488999955	7.179996464401484e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	1551.8254488999955	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	5	237	image	1553.095127700013	0.7629713665849067	image	bag	bag_07.png	1	1553.0952534999233	0.0001257999101653695	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	1553.0952534999233	0.0	trigger	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	5	237	word	1553.8582155000186	0.8992827666845642	word	Tasche_german	n/a	101	1553.8582798999269	6.43999082967639e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	1553.8582798999269	0.0	trigger	n/a	n/a	101	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	5	237	possible_button_press	1555.3463373000268	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	5	237	fix_cross_after_trial	1555.358451899956	0.9156633667337246	fixation cross	n/a	n/a	94	1555.3585021999897	5.030003376305103e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	1555.3585021999897	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	5	238	image	1556.34554140002	0.7616002666220538	image	door	door_03.png	4	1556.34570169996	0.00016029994003474712	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	1556.34570169996	0.0	trigger	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	5	238	word	1557.107029399951	0.8331017667117067	word	Tür_german	n/a	104	1557.1070908999536	6.150000263005495e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	1557.1070908999536	0.0	trigger	n/a	n/a	104	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	5	238	possible_button_press	1558.610722100013	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	5	238	fix_cross_after_trial	1558.6232512999559	1.199543866740214	fixation cross	n/a	n/a	94	1558.6232996999752	4.840001929551363e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	1558.6232996999752	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	5	239	image	1559.8595576999942	0.7630289666742556	image	car	car_07.png	5	1559.8596811000025	0.00012340000830590725	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	1559.8596811000025	0.0	trigger	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	5	239	word	1560.6223652999615	0.9497091667183213	word	Auto_german	n/a	105	1560.6224184000166	5.310005508363247e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	1560.6224184000166	0.0	trigger	n/a	n/a	105	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	5	239	possible_button_press	1562.126445999951	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	5	239	fix_cross_after_trial	1562.1387990999501	1.1493641667223073	fixation cross	n/a	n/a	94	1562.1388615999604	6.250001024454832e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	1562.1388615999604	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	5	240	image	1563.324182900018	0.7641084666286133	image	book	book_06.png	7	1563.324293499929	0.00011059991084039211	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	1563.324293499929	0.0	trigger	n/a	n/a	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	5	240	word	1564.0882496000268	0.8832093666462697	word	Buch_german	n/a	107	1564.0883116000332	6.200000643730164e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	1564.0883116000332	0.0	trigger	n/a	n/a	107	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	5	240	possible_button_press	1565.5762192999246	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	5	240	fix_cross_after_trial	1565.5875989999622	0.7664320666265212	fixation cross	n/a	n/a	94	1565.587645099964	4.610000178217888e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	1565.587645099964	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	5	241	image	1566.4058682000032	0.7650235666117169	image	car	car_06.png	5	1566.40598219994	0.00011399993672966957	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	1566.40598219994	0.0	trigger	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	5	241	word	1567.1705089999596	0.9497935666624926	word	Auto_german	n/a	105	1567.1705562999705	4.730001091957092e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	1567.1705562999705	0.0	trigger	n/a	n/a	105	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	5	241	possible_button_press	1568.675202399958	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	5	241	fix_cross_after_trial	1568.6867735999404	0.9827736666813962	fixation cross	n/a	n/a	94	1568.6868245999794	5.100003909319639e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	1568.6868245999794	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	5	242	image	1569.705616799998	0.7638397666780747	image	door	door_02.png	4	1569.7057239999995	0.00010720000136643648	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	1569.7057239999995	0.0	trigger	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	5	242	word	1570.4694494999712	0.8330028666571252	word	Tür_german	n/a	104	1570.4695191000355	6.960006430745125e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	1570.4695191000355	0.0	trigger	n/a	n/a	104	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	5	242	possible_button_press	1571.9731184999691	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	5	242	fix_cross_after_trial	1571.985524400021	1.1999953665692829	fixation cross	n/a	n/a	94	1571.9855658999877	4.1499966755509377e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	1571.9855658999877	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	5	243	image	1573.344062799937	0.7577238666747235	image	fish	fish_02.png	2	1573.3441769999918	0.00011420005466789007	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	1573.3441769999918	0.0	trigger	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	5	243	word	1574.1181747999508	0.8665686667120553	word	Fisch_german	n/a	102	1574.118226599996	5.180004518479109e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	1574.118226599996	0.0	trigger	n/a	n/a	102	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	5	243	possible_button_press	1575.6075718000066	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	5	243	fix_cross_after_trial	1575.6179990000091	0.9333123666622214	fixation cross	n/a	n/a	94	1575.6180479000323	4.8900023102760315e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	1575.6180479000323	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	5	244	image	1576.5691667000065	0.7648836665941872	image	car	car_02.png	5	1576.5692781999242	0.00011149991769343615	n/a	n/a	n/a	n/a	0	n/a
4	n/a	n/a	image	1576.5692781999242	0.0	trigger	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	5	244	word	1577.3340223999694	0.7826824667320125	word	Ball_german	n/a	106	1577.3340848999796	6.250001024454832e-05	n/a	n/a	n/a	n/a	0	n/a
4	n/a	n/a	word	1577.3340848999796	0.0	trigger	n/a	n/a	106	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	5	244	feedback	1578.8499311000342	0.0	trigger	n/a	n/a	96	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	5	244	possible_button_press	1579.0548215999734	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	r	0	0
4	5	244	fix_cross_after_trial	1579.06669649994	1.2163542666860394	fixation cross	n/a	n/a	94	1579.0667644999921	6.800005212426186e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	1579.0667644999921	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	5	245	image	1580.3001054000342	0.7496098665908448	image	saw	saw_09.png	10	1580.300216399948	0.00011099991388618946	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	1580.300216399948	0.0	trigger	n/a	n/a	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	5	245	word	1581.0658684000373	0.9335548666460909	word	Säge_german	n/a	110	1581.065923199989	5.479995161294937e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	1581.065923199989	0.0	trigger	n/a	n/a	110	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	5	245	possible_button_press	1582.5531800999306	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	5	245	fix_cross_after_trial	1582.565746899927	0.7828806667278059	fixation cross	n/a	n/a	94	1582.565787200001	4.030007403343916e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	1582.565787200001	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	5	246	image	1583.4209818999516	0.7613977667099334	image	door	door_06.png	4	1583.4210874999408	0.00010559998918324709	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	1583.4210874999408	0.0	trigger	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	5	246	word	1584.1818851999706	0.8334939666713126	word	Tür_german	n/a	104	1584.1819544000318	6.92000612616539e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	1584.1819544000318	0.0	trigger	n/a	n/a	104	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	5	246	possible_button_press	1585.6850744999247	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	5	246	fix_cross_after_trial	1585.6979062999599	1.1831196667083077	fixation cross	n/a	n/a	94	1585.6979454000248	3.9100064896047115e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	1585.6979454000248	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	5	247	image	1587.2685866999673	0.7621810667371847	image	ball	ball_02.png	6	1587.26872990001	0.00014320004265755415	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	1587.26872990001	0.0	trigger	n/a	n/a	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	5	247	word	1588.047296899953	0.7665295666704424	word	Ball_german	n/a	106	1588.0473698999267	7.299997378140688e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	1588.0473698999267	0.0	trigger	n/a	n/a	106	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	5	247	possible_button_press	1589.5344630000181	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	5	247	fix_cross_after_trial	1589.546692600008	1.1331414665949069	fixation cross	n/a	n/a	94	1589.5467311999528	3.85999446734786e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	1589.5467311999528	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	5	248	image	1590.718817899935	0.7606524667392023	image	chair	chair_04.png	8	1590.718945599976	0.00012770004104822874	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	1590.718945599976	0.0	trigger	n/a	n/a	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	5	248	word	1591.4960893000243	0.9164536665814467	word	Stuhl_german	n/a	108	1591.4961414999561	5.219993181526661e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	1591.4961414999561	0.0	trigger	n/a	n/a	108	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	5	248	possible_button_press	1592.9841469000094	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	5	248	fix_cross_after_trial	1592.9957043000031	0.9328917666027792	fixation cross	n/a	n/a	94	1592.9957523000194	4.800001624971628e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	1592.9957523000194	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	5	249	image	1593.948473699973	0.7640863666931637	image	dress	dress_01.png	3	1593.948572800029	9.910005610436201e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	1593.948572800029	0.0	trigger	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	5	249	word	1594.71191860002	0.9494248666489966	word	Kleid_german	n/a	103	1594.711997599923	7.899990305304527e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	1594.711997599923	0.0	trigger	n/a	n/a	103	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	5	249	possible_button_press	1596.2020861000055	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	5	249	fix_cross_after_trial	1596.2117243999382	1.1327197667599194	fixation cross	n/a	n/a	94	1596.2117824000306	5.800009239464998e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	1596.2117824000306	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	5	250	image	1597.3624711999437	0.7653377666758843	image	car	car_05.png	5	1597.3626158999978	0.0001447000540792942	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	1597.3626158999978	0.0	trigger	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	5	250	word	1598.1273089000024	0.9494254666535653	word	Auto_german	n/a	105	1598.1273532999912	4.439998883754015e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	1598.1273532999912	0.0	trigger	n/a	n/a	105	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	5	250	possible_button_press	1599.6317034999374	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	5	250	fix_cross_after_trial	1599.64337169996	0.8664139666982464	fixation cross	n/a	n/a	94	1599.6434100000188	3.830005880445242e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	1599.6434100000188	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	5	250	break_instruction	1600.5099679999985	15.011911766665662	break	n/a	n/a	81	1600.5100213999394	5.339994095265865e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	break_start	1600.5100213999394	0.0	trigger	n/a	n/a	81	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	break_end	1621.0244921999983	0.0	trigger	n/a	n/a	82	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	6	251	image	1621.0905151999323	0.7629687666815244	image	saw	saw_01.png	10	1621.090644699987	0.0001295000547543168	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	1621.090644699987	0.0	trigger	n/a	n/a	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	6	251	word	1621.8698573999573	0.9330760667255618	word	Säge_german	n/a	110	1621.8699168999447	5.949998740106821e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	1621.8699168999447	0.0	trigger	n/a	n/a	110	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	6	251	possible_button_press	1623.3573357999558	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	6	251	fix_cross_after_trial	1623.369570299983	1.2327733666791119	fixation cross	n/a	n/a	94	1623.369637500029	6.720004603266716e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	1623.369637500029	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	6	252	image	1624.6553125999635	0.7634573666766755	image	book	book_03.png	7	1624.6554185999557	0.00010599999222904444	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	1624.6554185999557	0.0	trigger	n/a	n/a	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	6	252	word	1625.435196000035	0.8664690666521437	word	Buch_german	n/a	107	1625.4352582999272	6.229989230632782e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	1625.4352582999272	0.0	trigger	n/a	n/a	107	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	6	252	possible_button_press	1626.9222432000097	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	6	252	fix_cross_after_trial	1626.9349209000356	0.983015566660697	fixation cross	n/a	n/a	94	1626.9349784000078	5.749997217208147e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	1626.9349784000078	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	6	253	image	1627.9527184999315	0.7649668667620517	image	bag	bag_01.png	1	1627.9528754999628	0.00015700003132224083	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	1627.9528754999628	0.0	trigger	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
