promptFile,correctFile,dist_01File,dist_02File,correct_pos,dist01_pos,dist02_pos,correct_ans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trial_type,img_first,img_second,img_third,opt_left,opt_right,correct_side,correct_key,distance_correct,image_dur_retr,fix_dur_retr,ImageExamplePath,iti_dur_retr,reflection_win_dur,condFileLearning,condFileRetrieval,n_routes_block,block,learningSeq,runIndexWithinSeq,currPosInSeq,promptConcept,correctConcept,dist01Concept,dist02Concept,dist01_diff,dist02_diff,pairTargetPosInSeq,buf1Concept,buf1Exemplar,buf1File,buf2Concept,buf2Exemplar,buf2File,buf13Concept,buf13Exemplar,buf13File,buf14Concept,buf14Exemplar,buf14File,promptTrigNumber,correctTrigNumber,dist01TrigNumber,dist02TrigNumber,key_resp.keys,key_resp.rt,key_resp.duration,miniblockWithinRun,coupleIndexWithinRoute,is_yes,routeIndexWithinBlock,seqOfRoute,retrIm1Trig,retrIm2Trig,continue_button_18.keys,resp.keys,resp_4.keys,practice_learning.thisRepN,practice_learning.thisTrialN,practice_learning.thisN,practice_learning.thisIndex,retrieval_prc_loop.thisRepN,retrieval_prc_loop.thisTrialN,retrieval_prc_loop.thisN,retrieval_prc_loop.thisIndex,retry_loop.thisRepN,retry_loop.thisTrialN,retry_loop.thisN,retry_loop.thisIndex,Block.thisRepN,Block.thisTrialN,Block.thisN,Block.thisIndex,miniblocks.thisRepN,miniblocks.thisTrialN,miniblocks.thisN,miniblocks.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,retrieval_trials.thisRepN,retrieval_trials.thisTrialN,retrieval_trials.thisN,retrieval_trials.thisIndex,resp.rt,resp.duration,thisRow.t,notes,startup_settings.started,startup_settings.stopped,instructions_01.started,instruction_part1.started,continue_button.started,instructions_01.stopped,continue_button.keys,continue_button.rt,continue_button.duration,instructions_02.started,instruction_part2.started,continue_button_3.started,instructions_02.stopped,continue_button_3.keys,continue_button_3.rt,continue_button_3.duration,instructions_03.started,instruction_part3.started,continue_button_4.started,instructions_03.stopped,continue_button_4.keys,continue_button_4.rt,continue_button_4.duration,instructions_04.started,instruction_part4.started,continue_button_5.started,instructions_04.stopped,continue_button_5.keys,continue_button_5.rt,continue_button_5.duration,instructions_05.started,instruction_part5.started,continue_button_6.started,instructions_05.stopped,continue_button_6.keys,continue_button_6.rt,continue_button_6.duration,instructions_06.started,instruction_part6.started,continue_button_7.started,instructions_06.stopped,continue_button_7.keys,continue_button_7.rt,continue_button_7.duration,instructions_replay_break.started,instructions_part16.started,continue_button_22.started,instructions_replay_break.stopped,continue_button_22.keys,continue_button_22.rt,continue_button_22.duration,practice_choice_display.started,polygon.started,prompt_prc.started,dist_01_prc.started,dist_02_prc.started,correct_prc.started,key_resp_2.started,instructions_choose_2.started,practice_choice_display.stopped,practice_learning.key_resp_2.keys,practice_learning.key_resp_2.rt,practice_learning.key_resp_2.duration,practice_feedback.started,polygon_7.started,prompt_prc_2.started,dist_01_prc_2.started,dist_02_prc_2.started,correct_prc_2.started,practice_feedback.stopped,rest_practice.started,fix_cross_2.started,rest_instruction.started,fix_cross_2.stopped,rest_instruction.stopped,rest_practice.stopped,instruction_retrieval_trials.started,instruction_part7.started,continue_button_8.started,instruction_retrieval_trials.stopped,continue_button_8.keys,continue_button_8.rt,continue_button_8.duration,instruction_retrievalques1.started,instruction_part10.started,continue_button_10.started,instruction_retrievalques1.stopped,continue_button_10.keys,continue_button_10.rt,continue_button_10.duration,instruction_retrievalques1_02.started,instruction_part13.started,continue_button_19.started,instruction_retrievalques1_02.stopped,continue_button_19.keys,continue_button_19.rt,continue_button_19.duration,instruction_retrievalques2.started,instruction_part11.started,continue_button_11.started,instruction_retrievalques2.stopped,continue_button_11.keys,continue_button_11.rt,continue_button_11.duration,instruction_retrievalques2_02.started,instruction_part14.started,continue_button_20.started,instruction_retrievalques2_02.stopped,continue_button_20.keys,continue_button_20.rt,continue_button_20.duration,instruction_refl_period.started,instruction_part12.started,continue_button_14.started,instruction_refl_period.stopped,continue_button_14.keys,continue_button_14.rt,continue_button_14.duration,instruction_refl_period_02.started,instruction_part15.started,continue_button_21.started,instruction_refl_period_02.stopped,continue_button_21.keys,continue_button_21.rt,continue_button_21.duration,retrieval_backg_info.started,instruction_info.started,continue_button_15.started,retrieval_backg_info.stopped,continue_button_15.keys,continue_button_15.rt,continue_button_15.duration,instruction_practice_type1.started,instruction_part8.started,continue_button_9.started,instruction_practice_type1.stopped,continue_button_9.keys,continue_button_9.rt,continue_button_9.duration,retrieval_type1_practice.started,fix_cross_retrbegin.started,fix_cross_retrbegin.stopped,retrieval_type1_practice.stopped,first_image_prc.started,image_1_prc.started,info_example_3.started,image_1_prc.stopped,info_example_3.stopped,first_image_prc.stopped,mask_retr1_prc.started,mask_img1.started,info_example_4.started,mask_retr1_prc.stopped,second_image_prc.started,image_2_prc.started,info_example_5.started,image_2_prc.stopped,info_example_5.stopped,second_image_prc.stopped,mask_retr2_prc.started,mask_img2.started,info_example_6.started,mask_img2.stopped,info_example_6.stopped,mask_retr2_prc.stopped,reflection_period.started,fix_cross_reflretr_2.started,text.started,fix_cross_reflretr_2.stopped,text.stopped,reflection_period.stopped,retr_response_order_prc.started,yes_txt_3.started,no_txt_3.started,polygon_9.started,resp_3.started,info_example_7.started,retr_response_order_prc.stopped,retry_loop.resp_3.keys,retry_loop.resp_3.rt,retry_loop.resp_3.duration,retr_response_distance_prc.started,resp_2.started,info_example.started,opt_2_prc.started,opt_3_prc.started,opt_4_prc.started,opt_5_prc.started,retr_response_distance_prc.stopped,retry_loop.resp_2.keys,retry_loop.resp_2.rt,retry_loop.resp_2.duration,retr_response_feedback.started,text_feedback.started,text_continue.started,continue_button_16.started,retr_response_feedback.stopped,retry_loop.continue_button_16.keys,retry_loop.continue_button_16.rt,retry_loop.continue_button_16.duration,mask_img1.stopped,info_example_4.stopped,info_example_2.started,instructions_07.started,instructions_part7.started,continue_button_13.started,instructions_07.stopped,continue_button_13.keys,continue_button_13.rt,continue_button_13.duration,reset_rows_to_select.started,reset_rows_to_select.stopped,set_learning_rows.started,set_learning_rows.stopped,show_context.started,scene_image.started,show_context.stopped,choice_display.started,scene_image_2.started,polygon_4.started,prompt.started,dist_01.started,dist_02.started,correct.started,chooseNowText.started,key_resp.started,choice_display.stopped,learning_trials.key_resp.keys,learning_trials.key_resp.rt,learning_trials.key_resp.duration,feedback.started,scene_image_3.started,polygon_8.started,prompt_2.started,dist_01_2.started,dist_02_2.started,correct_2.started,feedback.stopped,too_slow_routine.started,too_slow_routine.stopped,scene_image_4.started,tooSlowtext.started,scene_image_4.stopped,tooSlowtext.stopped,rest_period.started,fix_cross.started,fix_cross.stopped,rest_period.stopped,instruction_retr_start.started,instruction_now_retr.started,continue_button_18.started,instruction_now_retr.stopped,continue_button_18.stopped,instruction_retr_start.stopped,miniblocks.continue_button_18.keys,set_retrieval_rows.started,set_retrieval_rows.stopped,retr_ITI.started,fix_cross_retrbegin_2.started,fix_cross_retrbegin_2.stopped,retr_ITI.stopped,first_image.started,image_1.started,image_1.stopped,first_image.stopped,mask_retr1.started,mask_img1_2.started,mask_retr1.stopped,second_image.started,image_2.started,image_2.stopped,second_image.stopped,mask_retr2.started,mask_img2_2.started,mask_img2_2.stopped,mask_retr2.stopped,reflection_period_retr.started,fix_cross_reflretr.started,fix_cross_reflretr.stopped,reflection_period_retr.stopped,retr_response_order.started,polygon_6.started,yes_txt.started,no_txt.started,chooseNowText_2.started,resp.started,retr_response_order.stopped,retrieval_trials.resp.keys,too_slow_routine_1.started,tooSlowtext_4.started,tooSlowtext_4.stopped,too_slow_routine_1.stopped,retr_response_distance.started,chooseNowText_3.started,opt_2.started,opt_3.started,opt_4.started,opt_5.started,resp_4.started,chooseNowText_3.stopped,opt_2.stopped,opt_3.stopped,opt_4.stopped,opt_5.stopped,resp_4.stopped,retr_response_distance.stopped,retrieval_trials.resp_4.keys,too_slow_routine_2.started,tooSlowtext_2.started,tooSlowtext_2.stopped,too_slow_routine_2.stopped,mask_img1_2.stopped,yes_txt.stopped,no_txt.stopped,resp.stopped,retrieval_trials.resp.rt,retrieval_trials.resp.duration,participant_ID,date,expName,expVersion,psychopyVersion,frameRate,expStart,
stimuli/bicycle/bicycle_06.jpg,stimuli/chair/chair_11.jpg,stimuli/key/key_01.jpg,stimuli/ball/ball_11.jpg,left,center,right,left,7,7,0,,,,,,,,,,,,,,,,,,sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx,sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx,6,1.0,A,1,8,bicycle,chair,key,ball,0.47,0.33,9,lamp,1,stimuli/lamp/lamp_01.jpg,key,1,stimuli/key/key_01.jpg,pencil,1,stimuli/pencil/pencil_01.jpg,phone,1,stimuli/phone/phone_01.jpg,2,4,15,1,g,0.31090310000581667,None,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,7,7,7,,,,,,,151.3705834999564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.2906159000122,151.3705834999564,151.3705834999564,151.3705834999564,151.3705834999564,151.3705834999564,151.3705834999564,151.3705834999564,0.16193059994839132,151.73715949995676,g,0.31090310000581667,None,151.89411279995693,151.97002509998856,151.97002509998856,151.97002509998856,151.97002509998856,151.97002509998856,151.97002509998856,152.95370650000405,152.9619366999832,152.96198399999412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2026-08-10_14h37.53.900,TSRlearn_main-blocks,,2025.1.1,60.15862628306625,2026-08-10 14h38.15.561857 +0200,
stimuli/chair/chair_11.jpg,stimuli/bread/bread_29.jpg,stimuli/lamp/lamp_01.jpg,stimuli/flower/flower_17.jpg,right,left,center,right,8,8,0,,,,,,,,,,,,,,,,,,sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx,sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx,6,1.0,A,1,9,chair,bread,lamp,flower,0.6,0.27,10,lamp,1,stimuli/lamp/lamp_01.jpg,key,1,stimuli/key/key_01.jpg,pencil,1,stimuli/pencil/pencil_01.jpg,phone,1,stimuli/phone/phone_01.jpg,4,3,14,6,b,0.3281192999565974,None,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,8,8,8,,,,,,,153.16961949999677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.12051390000852,153.16961949999677,153.16961949999677,153.16961949999677,153.16961949999677,153.16961949999677,153.16961949999677,153.16961949999677,0.15855230001034215,153.58634330000496,b,0.3281192999565974,None,153.71769349998794,153.7527106999769,153.7527106999769,153.7527106999769,153.7527106999769,153.7527106999769,153.7527106999769,154.73610360000748,154.74340909998864,154.74345529999118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2026-08-10_14h37.53.900,TSRlearn_main-blocks,,2025.1.1,60.15862628306625,2026-08-10 14h38.15.561857 +0200,
stimuli/bread/bread_29.jpg,stimuli/house/house_35.jpg,stimuli/ball/ball_11.jpg,stimuli/bicycle/bicycle_06.jpg,left,center,right,left,9,9,0,,,,,,,,,,,,,,,,,,sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx,sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx,6,1.0,A,1,10,bread,house,ball,bicycle,0.47,0.2,11,lamp,1,stimuli/lamp/lamp_01.jpg,key,1,stimuli/key/key_01.jpg,pencil,1,stimuli/pencil/pencil_01.jpg,phone,1,stimuli/phone/phone_01.jpg,3,9,1,2,g,0.3024941000039689,None,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,9,9,9,,,,,,,154.93580109998584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.88309739995748,154.93580109998584,154.93580109998584,154.93580109998584,154.93580109998584,154.93580109998584,154.93580109998584,154.93580109998584,0.1396688999957405,155.31961820001015,g,0.3024941000039689,None,155.46124959998997,155.50226779998047,155.50226779998047,155.50226779998047,155.50226779998047,155.50226779998047,155.50226779998047,156.48593500000425,156.4945330999908,156.49458910000976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2026-08-10_14h37.53.900,TSRlearn_main-blocks,,2025.1.1,60.15862628306625,2026-08-10 14h38.15.561857 +0200,
stimuli/house/house_35.jpg,stimuli/hammer/hammer_16.jpg,stimuli/key/key_01.jpg,stimuli/dog/dog_49.jpg,center,right,left,center,10,10,0,,,,,,,,,,,,,,,,,,sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx,sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx,6,1.0,A,1,11,house,hammer,key,dog,0.67,0.47,12,lamp,1,stimuli/lamp/lamp_01.jpg,key,1,stimuli/key/key_01.jpg,pencil,1,stimuli/pencil/pencil_01.jpg,phone,1,stimuli/phone/phone_01.jpg,9,7,15,5,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,10,10,10,,,,,,,156.7017574000056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.65356710000196,156.7017574000056,156.7017574000056,156.7017574000056,156.7017574000056,156.7017574000056,156.7017574000056,156.7017574000056,0.15900280000641942,161.51949440001044,None,,,161.68033319996903,161.71684740000637,161.71684740000637,161.71684740000637,161.71684740000637,161.71684740000637,161.71684740000637,162.7004543999792,162.70847039995715,163.19977619999554,162.71646329999203,162.71646329999203,163.38292159995763,163.38292159995763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2026-08-10_14h37.53.900,TSRlearn_main-blocks,,2025.1.1,60.15862628306625,2026-08-10 14h38.15.561857 +0200,
stimuli/hammer/hammer_16.jpg,stimuli/pencil/pencil_01.jpg,stimuli/lamp/lamp_01.jpg,stimuli/jacket/jacket_44.jpg,center,right,left,center,11,11,0,,,,,,,,,,,,,,,,,,sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx,sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx,6,1.0,A,1,12,hammer,pencil,lamp,jacket,0.8,0.4,13,lamp,1,stimuli/lamp/lamp_01.jpg,key,1,stimuli/key/key_01.jpg,pencil,1,stimuli/pencil/pencil_01.jpg,phone,1,stimuli/phone/phone_01.jpg,7,16,14,10,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,11,11,11,,,,,,,163.38292159995763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.3271778000053,163.38292159995763,163.38292159995763,163.38292159995763,163.38292159995763,163.38292159995763,163.38292159995763,163.38292159995763,0.1274206000380218,168.21721390000312,None,,,168.35004779999144,168.3815454999567,168.3815454999567,168.3815454999567,168.3815454999567,168.3815454999567,168.3815454999567,169.36496849998366,169.37291009997716,169.86476749996655,169.381670999981,169.381670999981,169.99767519999295,169.99767519999295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2026-08-10_14h37.53.900,TSRlearn_main-blocks,,2025.1.1,60.15862628306625,2026-08-10 14h38.15.561857 +0200,
stimuli/pencil/pencil_01.jpg,stimuli/phone/phone_01.jpg,stimuli/hand/hand_16.jpg,stimuli/bread/bread_29.jpg,left,center,right,left,12,12,0,,,,,,,,,,,,,,,,,,sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx,sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx,6,1.0,A,1,13,pencil,phone,hand,bread,0.73,0.27,14,lamp,1,stimuli/lamp/lamp_01.jpg,key,1,stimuli/key/key_01.jpg,pencil,1,stimuli/pencil/pencil_01.jpg,phone,1,stimuli/phone/phone_01.jpg,16,17,8,3,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,12,12,12,,,,,,,169.99767519999295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.95853760000318,169.99767519999295,169.99767519999295,169.99767519999295,169.99767519999295,169.99767519999295,169.99767519999295,169.99767519999295,0.09378950000973418,174.88171919999877,None,,,174.9758550999686,175.01279750000685,175.01279750000685,175.01279750000685,175.01279750000685,175.01279750000685,175.01279750000685,175.9967014999711,176.00558940001065,176.49577479995787,176.01229539996712,176.01229539996712,176.51208129996667,176.51208129996667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2026-08-10_14h37.53.900,TSRlearn_main-blocks,,2025.1.1,60.15862628306625,2026-08-10 14h38.15.561857 +0200,
,,,,,,,,0,0,0,,,,1,stimuli/bread/bread_29.jpg,stimuli/dog/dog_49.jpg,None,no,yes,left,left,5,1.2,0.2,,0.32,2.11,sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx,sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx,6,block1,A,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,A,3,5,None,None,None,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,182.7435106000048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.50109839998186,176.51208129996667,181.5275524999597,181.51080379995983,181.51388199999928,181.5275524999597,181.5275524999597,182.7435106000048,182.7435106000048,182.5104207000113,None,182.51056409999728,182.51063659996726,182.73763409996172,182.7435106000048,183.11005560000194,183.0603129999945,183.0979856000049,183.11005560000194,184.11010910000186,184.09350359998643,184.09356229996774,184.11010910000186,184.34372860001167,184.4062147999648,184.42659330001334,185.42628740001237,185.40973229997326,185.40979259996675,185.42628740001237,185.67606470000464,185.6598185999901,185.65986189997056,185.67606470000464,187.82529780000914,187.77559119998477,187.79190259997267,187.82529780000914,187.82529780000914,187.82529780000914,187.82529780000914,187.82529780000914,190.7941673999885,None,190.79710799996974,190.80764049995923,191.324163399986,191.29105489997892,191.294656699989,191.324163399986,191.324163399986,191.324163399986,191.324163399986,191.324163399986,191.79065629997058,194.32337850000476,194.32337850000476,194.32337850000476,194.32337850000476,194.32337850000476,194.7896862999769,194.77648160001263,None,194.77958420000505,194.7896862999769,195.2895220000064,195.2731860000058,,,,,,,3,2026-08-10_14h37.53.900,TSRlearn_main-blocks,,2025.1.1,60.15862628306625,2026-08-10 14h38.15.561857 +0200,
,,,,,,,,1,1,0,,,,1,stimuli/flower/flower_17.jpg,stimuli/hand/hand_16.jpg,None,yes,no,right,right,3,1.2,0.2,,0.26,1.82,sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx,sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx,6,block1,A,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,A,6,8,None,None,None,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,0,1,1,1,,,195.2895220000064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.27369329996873,195.2895220000064,195.5894346999703,195.53965950000565,195.57333280000603,195.5894346999703,196.58916169998702,196.57338759995764,196.57342769997194,196.58916169998702,196.8226289000013,196.8562673999695,196.8723716000095,197.8724137999816,197.85575399996014,197.8558099999791,197.8724137999816,198.12196449999465,198.10550559998956,198.1055611000047,198.12196449999465,199.97141209995607,199.93858630000614,199.9537674000021,199.97141209995607,199.97141209995607,199.97141209995607,199.97141209995607,199.97141209995607,202.9566507000127,None,202.96060900000157,202.9706277999794,203.48706919996766,203.45409819995984,203.45757079997566,203.48706919996766,203.48706919996766,203.48706919996766,203.48706919996766,203.48706919996766,203.95345789997373,206.50269319996005,206.50269319996005,206.50269319996005,206.50269319996005,206.50269319996005,206.95250389998546,206.93856039998354,None,206.94210139999632,206.95250389998546,207.45246259996202,207.43617830000585,196.8723716000095,202.9706277999794,202.9706277999794,202.9706277999794,,,3,2026-08-10_14h37.53.900,TSRlearn_main-blocks,,2025.1.1,60.15862628306625,2026-08-10 14h38.15.561857 +0200,
,,,,,,,,2,2,0,,,,1,stimuli/bicycle/bicycle_06.jpg,stimuli/hammer/hammer_16.jpg,None,no,yes,right,right,4,1.2,0.2,,0.73,2.2,sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx,sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx,6,block1,A,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,A,2,7,None,None,None,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,0,2,2,2,,,207.45246259996202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.43697699997574,207.45246259996202,208.20216549996985,208.1690016000066,208.18432170001324,208.20216549996985,209.20184890000382,209.1853245999664,209.18537939997623,209.20184890000382,209.43524489999982,209.45116399996914,209.46846870001173,210.46813699998893,210.4516134999576,210.45167310000397,210.46813699998893,210.71818379999604,210.70181100000627,210.70186069997726,210.71818379999604,212.93391779996455,212.90087199996924,212.91521439998178,212.93391779996455,212.93391779996455,212.93391779996455,212.93391779996455,212.93391779996455,215.91920070000924,None,215.9228024999611,215.93305270001292,216.44950089999475,216.41640609997557,216.4195083999657,216.44950089999475,216.44950089999475,216.44950089999475,216.44950089999475,216.44950089999475,216.91618369997013,219.44870609999634,219.44870609999634,219.44870609999634,219.44870609999634,219.44870609999634,219.9318118999945,219.9172522999579,None,219.92005139996763,219.9318118999945,220.43162960000336,220.4152166999993,209.46846870001173,215.93305270001292,215.93305270001292,215.93305270001292,,,3,2026-08-10_14h37.53.900,TSRlearn_main-blocks,,2025.1.1,60.15862628306625,2026-08-10 14h38.15.561857 +0200,
,,,,,,,,3,3,0,,,,1,stimuli/jacket/jacket_44.jpg,stimuli/chair/chair_11.jpg,None,yes,no,left,left,2,1.2,0.2,,0.43,1.76,sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx,sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx,6,block1,A,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,A,10,4,None,None,None,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,0,3,3,3,,,220.43162960000336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.41573030001018,220.43162960000336,220.93152399995597,220.84859419998247,220.90268299996387,220.93152399995597,221.9312897999771,221.9153987999889,221.91545359999873,221.9312897999771,222.16481260000728,222.1843553999788,222.1978169999784,223.19755809998605,223.1810254000011,223.18107539997436,223.19755809998605,223.44732599996496,223.43114399997285,223.4312030999572,223.44732599996496,225.2301375999814,225.19690589996753,225.21130189998075,225.2301375999814,225.2301375999814,225.2301375999814,225.2301375999814,225.2301375999814,228.2144667999819,None,228.21686599997338,228.22920289996546,228.74566469999263,228.71246079995763,228.7155730999657,228.74566469999263,228.74566469999263,228.74566469999263,228.74566469999263,228.74566469999263,229.2123027999769,231.7448785000015,231.7448785000015,231.7448785000015,231.7448785000015,231.7448785000015,232.2279199999757,232.2138871999923,None,232.21706120000454,232.2279199999757,232.72781640000176,232.71128899999894,222.1978169999784,228.22920289996546,228.22920289996546,228.22920289996546,,,3,2026-08-10_14h37.53.900,TSRlearn_main-blocks,,2025.1.1,60.15862628306625,2026-08-10 14h38.15.561857 +0200,
