subject	block_num	trial_num	component_label	onset	duration	type_of_stimulus	concept_label	concept_examplar	response_time	response	expected_response	wrd_img_match	correct
0	2	60	image	458.0507937000366	0.7562063666448466	image	hammer	hammer_27.jpg	n/a	n/a	n/a	1	n/a
0	2	60	word	458.80700006668144	0.5283500999794342	word	Hammer_german	n/a	n/a	n/a	n/a	1	n/a
0	2	60	possible_button_press	460.4997934999992	0.0	response	n/a	n/a	[]	m	m	1	1
0	2	60	fix_cross_after_trial	460.5166980000213	0.8835021666639022	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	61	image	461.4082882000366	0.7597052666280888	image	bicycle	bicycle_46.jpg	n/a	n/a	n/a	1	n/a
0	2	61	word	462.1679934666647	0.7001588999992236	word	Fahrrad_german	n/a	n/a	n/a	n/a	1	n/a
0	2	61	possible_button_press	463.86996139999246	0.0	response	n/a	n/a	[]	m	m	1	1
0	2	61	fix_cross_after_trial	463.8866175999865	1.2226859667027838	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	62	image	465.1613666000194	0.7511518666908614	image	jacket	jacket_44.jpg	n/a	n/a	n/a	0	n/a
0	2	62	word	465.91251846671025	0.5674908999935724	word	Stuhl_german	n/a	n/a	n/a	n/a	0	n/a
0	2	62	possible_button_press	467.62966470001265	0.0	response	n/a	n/a	[]	m	r	0	0
0	2	62	fix_cross_after_trial	467.64051830000244	0.8002938666652426	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	63	image	468.45143459999235	0.7559430666772187	image	house	house_07.jpg	n/a	n/a	n/a	1	n/a
0	2	63	word	469.2073776666696	0.5508588000084274	word	Haus_german	n/a	n/a	n/a	n/a	1	n/a
0	2	63	possible_button_press	470.9089327999973	0.0	response	n/a	n/a	[]	m	m	1	1
0	2	63	fix_cross_after_trial	470.9251690999954	0.8838360667034522	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	64	image	471.8489847999881	0.7620643667216882	image	ball	ball_45.jpg	n/a	n/a	n/a	1	n/a
0	2	64	word	472.6110491667098	4.257913399953395	word	Ball_german	n/a	n/a	n/a	n/a	1	n/a
0	2	64	possible_button_press	473.261938599986	0.0	response	n/a	n/a	0.3292463000398129	r	m	1	0
0	2	64	fix_cross_after_trial	473.2800216000178	1.8676596666375644	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	65	image	475.19159679999575	0.7555556666959546	image	bread	bread_37.jpg	n/a	n/a	n/a	1	n/a
0	2	65	possible_button_press	477.64768080000067	0.0	response	n/a	n/a	[]	m	m	1	1
0	2	65	fix_cross_after_trial	477.6643781000166	1.1842668666542977	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	66	image	478.85597440000856	0.7597710666634612	image	dog	dog_30.jpg	n/a	n/a	n/a	1	n/a
0	2	66	word	479.615745466672	0.4853941000183113	word	Hund_german	n/a	n/a	n/a	n/a	1	n/a
0	2	66	possible_button_press	480.2999776999932	0.0	response	n/a	n/a	0.3817032999941148	r	m	1	0
0	2	66	fix_cross_after_trial	480.31621240003733	2.0256641666676387	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	67	image	482.3676145999925	0.7592941666991919	image	house	house_13.jpg	n/a	n/a	n/a	1	n/a
0	2	67	word	483.1269087666917	0.5471538999699987	word	Haus_german	n/a	n/a	n/a	n/a	1	n/a
0	2	67	possible_button_press	484.8265155000263	0.0	response	n/a	n/a	[]	m	m	1	1
0	2	67	fix_cross_after_trial	484.8426163000404	0.9677442666181832	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	68	image	485.82532210001955	0.7628710666360803	image	jacket	jacket_27.jpg	n/a	n/a	n/a	1	n/a
0	2	68	word	486.5881931666556	0.5353195000207052	word	Jacke_german	n/a	n/a	n/a	n/a	1	n/a
0	2	68	possible_button_press	488.2735425000428	0.0	response	n/a	n/a	[]	m	m	1	1
0	2	68	fix_cross_after_trial	488.2897261999897	1.1509089666690215	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	69	image	489.46979050000664	0.7565510666502178	image	hand	hand_36.jpg	n/a	n/a	n/a	1	n/a
0	2	69	word	490.22634156665686	0.4911847000475973	word	Hand_german	n/a	n/a	n/a	n/a	1	n/a
0	2	69	possible_button_press	491.9147410999867	0.0	response	n/a	n/a	[]	m	m	1	1
0	2	69	fix_cross_after_trial	491.93263060000027	1.1830569666965403	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	70	image	493.1365464000264	0.7620142666312404	image	dog	dog_39.jpg	n/a	n/a	n/a	1	n/a
0	2	70	word	493.89856066665766	0.48647030000574887	word	Hund_german	n/a	n/a	n/a	n/a	1	n/a
0	2	70	possible_button_press	495.5962632999872	0.0	response	n/a	n/a	[]	m	m	1	1
0	2	70	fix_cross_after_trial	495.6132787000388	1.184014366652491	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	71	image	496.82925290003186	0.7518160666261338	image	chair	chair_46.jpg	n/a	n/a	n/a	1	n/a
0	2	71	word	497.581068966658	0.5670611000386998	word	Stuhl_german	n/a	n/a	n/a	n/a	1	n/a
0	2	71	possible_button_press	499.2759565000306	0.0	response	n/a	n/a	[]	m	m	1	1
0	2	71	fix_cross_after_trial	499.299930600042	0.8391075666334018	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	72	image	500.17312110000057	0.7524350666828923	image	flower	flower_32.jpg	n/a	n/a	n/a	1	n/a
0	2	72	word	500.92555616668346	0.9044690000009723	word	Blume_german	n/a	n/a	n/a	n/a	1	n/a
0	2	72	possible_button_press	502.62454610003624	0.0	response	n/a	n/a	[]	m	m	1	1
0	2	72	fix_cross_after_trial	502.63935810001567	1.0972120666449428	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	73	image	503.76947699999437	0.7530624666871972	image	bread	bread_48.jpg	n/a	n/a	n/a	1	n/a
0	2	73	word	504.52253946668156	0.9163077999837697	word	Brot_german	n/a	n/a	n/a	n/a	1	n/a
0	2	73	possible_button_press	506.2238086000434	0.0	response	n/a	n/a	[]	m	m	1	1
0	2	73	fix_cross_after_trial	506.23829230002593	0.901178166681575	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	74	image	507.1518718000152	0.7621151666428432	image	chair	chair_27.jpg	n/a	n/a	n/a	1	n/a
0	2	74	word	507.91398696665806	0.561444399994798	word	Stuhl_german	n/a	n/a	n/a	n/a	1	n/a
0	2	74	possible_button_press	509.61034660000587	0.0	response	n/a	n/a	[]	m	m	1	1
0	2	74	fix_cross_after_trial	509.62600530002965	1.0710002666494347	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	75	image	510.71796540002106	0.7586725666808434	image	bicycle	bicycle_06.jpg	n/a	n/a	n/a	1	n/a
0	2	75	word	511.4766379667019	0.700146599963773	word	Fahrrad_german	n/a	n/a	n/a	n/a	1	n/a
0	2	75	possible_button_press	513.1618578000343	0.0	response	n/a	n/a	[]	m	m	1	1
0	2	75	fix_cross_after_trial	513.1781015000306	1.2515821666495413	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	76	image	514.4496088000014	0.7644739666759506	image	hammer	hammer_14.jpg	n/a	n/a	n/a	1	n/a
0	2	76	word	515.2140827666774	0.5160484000225551	word	Hammer_german	n/a	n/a	n/a	n/a	1	n/a
0	2	76	possible_button_press	516.9166179000167	0.0	response	n/a	n/a	[]	m	m	1	1
0	2	76	fix_cross_after_trial	516.9359608000377	1.19787576666954	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	77	image	518.2184271999868	0.756107366705919	image	bread	bread_15.jpg	n/a	n/a	n/a	1	n/a
0	2	77	word	518.9745345666927	0.9272378999739885	word	Brot_german	n/a	n/a	n/a	n/a	1	n/a
0	2	77	possible_button_press	520.6678520000423	0.0	response	n/a	n/a	[]	m	m	1	1
0	2	77	fix_cross_after_trial	520.6841141000041	0.7840522666849665	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	78	image	521.5098750999896	0.7590984666642271	image	flower	flower_47.jpg	n/a	n/a	n/a	1	n/a
0	2	78	word	522.2689735666538	0.8943157000467181	word	Blume_german	n/a	n/a	n/a	n/a	1	n/a
0	2	78	possible_button_press	523.9714468999882	0.0	response	n/a	n/a	[]	m	m	1	1
0	2	78	fix_cross_after_trial	523.9876379999914	1.2054741666690916	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	79	image	525.2185156000196	0.7601050666455649	image	jacket	jacket_11.jpg	n/a	n/a	n/a	1	n/a
0	2	79	word	525.9786206666652	0.549158800044097	word	Jacke_german	n/a	n/a	n/a	n/a	1	n/a
0	2	79	possible_button_press	527.6757079000236	0.0	response	n/a	n/a	[]	m	m	1	1
0	2	79	fix_cross_after_trial	527.6992210000171	0.8253440666633196	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	80	image	528.6194584000041	0.7561100666682705	image	ball	ball_07.jpg	n/a	n/a	n/a	0	n/a
0	2	80	word	529.3755684666723	0.48932580003747717	word	Hund_german	n/a	n/a	n/a	n/a	0	n/a
0	2	80	possible_button_press	531.0767376000294	0.0	response	n/a	n/a	[]	m	r	0	0
0	2	80	fix_cross_after_trial	531.0928781999974	1.2199344667062633	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	81	image	532.3252569999895	0.759583966693981	image	chair	chair_23.jpg	n/a	n/a	n/a	1	n/a
0	2	81	word	533.0848409666835	0.5659418000141159	word	Stuhl_german	n/a	n/a	n/a	n/a	1	n/a
0	2	81	possible_button_press	534.7869388000108	0.0	response	n/a	n/a	[]	m	m	1	1
0	2	81	fix_cross_after_trial	534.802602300013	0.8913905666597657	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	82	image	535.7862288000179	0.7715695666886404	image	flower	flower_40.jpg	n/a	n/a	n/a	1	n/a
0	2	82	word	536.5577983667065	0.9092814999748953	word	Blume_german	n/a	n/a	n/a	n/a	1	n/a
0	2	82	possible_button_press	538.2721332000219	0.0	response	n/a	n/a	[]	m	m	1	1
0	2	82	fix_cross_after_trial	538.2854635000112	1.1316195666479416	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	83	image	539.4372949000099	0.7633003666453533	image	hand	hand_18.jpg	n/a	n/a	n/a	0	n/a
0	2	83	word	540.2005952666552	n/a	word	Haus_german	n/a	n/a	n/a	n/a	0	n/a
