subject	block_num	trial_num	component_label	onset	duration	type_of_stimulus	concept_label	concept_examplar	trigger_value	trigger_onset	trigger_delay	response_time	press_onset_est	response	expected_response	wrd_img_match	correct
4	n/a	n/a	image	354.6428575000027	0.0	trigger	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	65	word	355.4147265999345	1.0176381667299665	word	Wildschwein_german	n/a	104	355.41475859994534	3.200001083314419e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	355.41475859994534	0.0	trigger	n/a	n/a	104	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	65	possible_button_press	356.90999209997244	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	2	65	fix_cross_after_trial	356.9264746999834	1.082934666603478	fixation cross	n/a	n/a	94	356.92650629999116	3.160000778734684e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	356.92650629999116	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	66	image	358.0244615999982	0.7529089666825257	image	sword	sword_06.jpg	6	358.0245547000086	9.310001041740179e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	358.0245547000086	0.0	trigger	n/a	n/a	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	66	word	358.77934230002575	0.9416637665747203	word	Schwert_german	n/a	106	358.7793915999355	4.9299909733235836e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	358.7793915999355	0.0	trigger	n/a	n/a	106	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	66	possible_button_press	360.2752590000164	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	2	66	fix_cross_after_trial	360.2927136999788	1.1154713666221596	fixation cross	n/a	n/a	94	360.2927502000239	3.650004509836435e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	360.2927502000239	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	67	image	361.4320679999655	0.7593232666297354	image	grass	grass_06.jpg	3	361.4321310999803	6.310001481324434e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	361.4321310999803	0.0	trigger	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	67	word	362.19335409998894	0.9651671666108541	word	Gras_german	n/a	103	362.19340039999224	4.630000330507755e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	362.19340039999224	0.0	trigger	n/a	n/a	103	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	67	possible_button_press	363.6927923000185	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	2	67	fix_cross_after_trial	363.70619179995265	1.1012368667327337	fixation cross	n/a	n/a	94	363.70622339996044	3.160000778734684e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	363.70622339996044	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	68	image	364.8316113000037	0.7573227666473485	image	champagne	champagne_04.jpg	10	364.8317371000303	0.00012580002658069134	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	364.8317371000303	0.0	trigger	n/a	n/a	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	68	word	365.59063939994667	1.0414568667222284	word	Champagner_german	n/a	110	365.59068859997205	4.9200025387108326e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	365.59068859997205	0.0	trigger	n/a	n/a	110	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	68	possible_button_press	367.07346240000334	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	2	68	fix_cross_after_trial	367.0897888999898	1.0330901666932277	fixation cross	n/a	n/a	94	367.089817799977	2.889998722821474e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	367.089817799977	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	69	image	368.1413230999606	0.7650734666424341	image	pancake	pancake_09.jpg	9	368.1414050000021	8.190004155039787e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	368.1414050000021	0.0	trigger	n/a	n/a	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	69	word	368.90887909999583	1.0421540666759483	word	Pfannkuchen_german	n/a	109	368.9089204999618	4.139996599406004e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	368.9089204999618	0.0	trigger	n/a	n/a	109	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	69	possible_button_press	370.4059658999322	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	2	69	fix_cross_after_trial	370.42214569996577	1.1597296667207502	fixation cross	n/a	n/a	94	370.4221694000298	2.3700064048171043e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	370.4221694000298	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	70	image	371.5974201000063	0.7597415666716643	image	jeep	jeep_07.jpg	1	371.59750010003336	8.000002708286047e-05	n/a	n/a	n/a	n/a	0	n/a
4	n/a	n/a	image	371.59750010003336	0.0	trigger	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	70	word	372.35378579993267	0.9789324667692654	word	Gras_german	n/a	103	372.3538172999397	3.15000070258975e-05	n/a	n/a	n/a	n/a	0	n/a
4	n/a	n/a	word	372.3538172999397	0.0	trigger	n/a	n/a	103	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	70	feedback	373.8708759000292	0.0	trigger	n/a	n/a	96	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	70	possible_button_press	374.0723424999742	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	r	0	0
4	2	70	fix_cross_after_trial	374.08320240001194	0.9679100666583054	fixation cross	n/a	n/a	94	374.08323079999536	2.8399983420968056e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	374.08323079999536	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	71	image	375.08895929995924	0.7584569666689731	image	pancake	pancake_03.jpg	9	375.0890462999232	8.699996396899223e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	375.0890462999232	0.0	trigger	n/a	n/a	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	71	word	375.854596799938	1.038286666680733	word	Pfannkuchen_german	n/a	109	375.8546451999573	4.840001929551363e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	375.8546451999573	0.0	trigger	n/a	n/a	109	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	71	possible_button_press	377.33962009998504	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	2	71	fix_cross_after_trial	377.35356519999914	1.1915177666271575	fixation cross	n/a	n/a	94	377.35362910002004	6.390002090483904e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	377.35362910002004	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	72	image	378.5547471999889	0.764600066646608	image	robe	robe_05.jpg	7	378.55483039992396	8.319993503391743e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	378.55483039992396	0.0	trigger	n/a	n/a	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	72	word	379.32047000003513	0.9443849665733524	word	Umhang_german	n/a	107	379.3205087999813	3.879994619637728e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	379.3205087999813	0.0	trigger	n/a	n/a	107	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	72	possible_button_press	380.8188514999347	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	2	72	fix_cross_after_trial	380.83543570002075	1.0328593665656172	fixation cross	n/a	n/a	94	380.83545180002693	1.610000617802143e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	380.83545180002693	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	73	image	381.89353170001414	0.7584678666355558	image	sword	sword_10.jpg	6	381.8936005999567	6.889994256198406e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	381.8936005999567	0.0	trigger	n/a	n/a	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	73	word	382.65448219992686	0.9416252667472236	word	Schwert_german	n/a	106	382.65452779992484	4.5599997974932194e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	382.65452779992484	0.0	trigger	n/a	n/a	106	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	73	possible_button_press	384.1433690999402	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	2	73	fix_cross_after_trial	384.1607469000155	1.0899627666842662	fixation cross	n/a	n/a	94	384.1607673999388	2.0499923266470432e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	384.1607673999388	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	74	image	385.27301390003413	0.7620085665878378	image	jeep	jeep_02.jpg	1	385.2730827999767	6.889994256198406e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	385.2730827999767	0.0	trigger	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	74	word	386.0369132999331	1.0603800666906409	word	Geländewagen_german	n/a	101	386.03696119994856	4.7900015488266945e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	386.03696119994856	0.0	trigger	n/a	n/a	101	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	74	possible_button_press	387.53378229995724	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	2	74	fix_cross_after_trial	387.5502737999195	1.0161196666924752	fixation cross	n/a	n/a	94	387.55031199997757	3.820005804300308e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	387.55031199997757	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	75	image	388.5913735999493	0.7531913667373829	image	grass	grass_04.jpg	3	388.59146479994524	9.119999594986439e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	388.59146479994524	0.0	trigger	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	75	word	389.34269499999937	0.9651325666966386	word	Gras_german	n/a	103	389.34273119992577	3.6199926398694515e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	389.34273119992577	0.0	trigger	n/a	n/a	103	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	75	possible_button_press	390.83242979994975	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	2	75	fix_cross_after_trial	390.8461065000156	0.9353724666327707	fixation cross	n/a	n/a	94	390.8461355000036	2.8999987989664078e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	390.8461355000036	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	76	image	391.7889261000091	0.7598580666274302	image	champagne	champagne_10.jpg	10	391.78899819997605	7.209996692836285e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	391.78899819997605	0.0	trigger	n/a	n/a	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	76	word	392.55010939994827	1.0392034666767813	word	Champagner_german	n/a	110	392.5501441999804	3.4800032153725624e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	392.5501441999804	0.0	trigger	n/a	n/a	110	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	76	possible_button_press	394.04901950003114	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	2	76	fix_cross_after_trial	394.06446249992587	1.2451111666780434	fixation cross	n/a	n/a	94	394.06448589998763	2.3400061763823032e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	394.06448589998763	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	77	image	395.3332528999308	0.7655510666702412	image	desk	desk_02.jpg	2	395.3333564000204	0.00010350008960813284	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	395.3333564000204	0.0	trigger	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	77	word	396.1014249	1.0142632666431837	word	Schreibtisch_german	n/a	102	396.10146199993324	3.709993325173855e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	396.10146199993324	0.0	trigger	n/a	n/a	102	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	77	possible_button_press	397.5972500999924	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	2	77	fix_cross_after_trial	397.61463399999775	1.1486252666838936	fixation cross	n/a	n/a	94	397.6146831000224	4.910002462565899e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	397.6146831000224	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	78	image	399.00653499993496	0.7575401666729249	image	boar	boar_09.jpg	4	399.0066181999864	8.320005144923925e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	399.0066181999864	0.0	trigger	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	78	word	399.76631199999247	1.0190464666268326	word	Wildschwein_german	n/a	104	399.76635549997445	4.349998198449612e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	399.76635549997445	0.0	trigger	n/a	n/a	104	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	78	possible_button_press	401.2627374000149	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	2	78	fix_cross_after_trial	401.2790826000273	1.2462454665840141	fixation cross	n/a	n/a	94	401.27910529996734	2.2699940018355846e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	401.27910529996734	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	79	image	402.5545087000355	0.7576641665693842	image	tuba	tuba_02.jpg	5	402.5545964000048	8.769996929913759e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	402.5545964000048	0.0	trigger	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	79	word	403.3131866999902	0.917859866695153	word	Tuba_german	n/a	105	403.3132074000314	2.0700041204690933e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	403.3132074000314	0.0	trigger	n/a	n/a	105	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	79	possible_button_press	404.80551450001076	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	2	79	fix_cross_after_trial	404.82350219995715	1.1546876666291155	fixation cross	n/a	n/a	94	404.8235377999954	3.560003824532032e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	404.8235377999954	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	80	image	406.02190469997004	0.7556503667185552	image	grass	grass_03.jpg	3	406.02201259997673	0.00010790000669658184	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	406.02201259997673	0.0	trigger	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	80	word	406.7775142999599	0.9672756667171143	word	Gras_german	n/a	103	406.7775378000224	2.350006252527237e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	406.7775378000224	0.0	trigger	n/a	n/a	103	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	80	possible_button_press	408.26987159997225	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	2	80	fix_cross_after_trial	408.29026519996114	1.2028720667042307	fixation cross	n/a	n/a	94	408.29028489999473	1.9700033590197563e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	408.29028489999473	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	81	image	409.5282019999577	0.7493139666660227	image	boar	boar_04.jpg	4	409.52829749998637	9.550002869218588e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	409.52829749998637	0.0	trigger	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	81	word	410.28030859993305	1.014275566736842	word	Wildschwein_german	n/a	104	410.28035849996377	4.9900030717253685e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	410.28035849996377	0.0	trigger	n/a	n/a	104	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	81	possible_button_press	411.77419179992285	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	2	81	fix_cross_after_trial	411.7888251999393	1.1629788666652985	fixation cross	n/a	n/a	94	411.788855999941	3.0800001695752144e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	411.788855999941	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	82	image	413.16577309998684	0.7595665666196965	image	desk	desk_07.jpg	2	413.1658613999607	8.829997386783361e-05	n/a	n/a	n/a	n/a	0	n/a
4	n/a	n/a	image	413.1658613999607	0.0	trigger	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	82	word	413.9273571999511	1.0364101667112209	word	Pfannkuchen_german	n/a	109	413.9273995999247	4.239997360855341e-05	n/a	n/a	n/a	n/a	0	n/a
4	n/a	n/a	word	413.9273995999247	0.0	trigger	n/a	n/a	109	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	82	feedback	415.4412044000346	0.0	trigger	n/a	n/a	96	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	82	possible_button_press	415.6246057000244	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	r	0	0
4	2	82	fix_cross_after_trial	415.6412210999988	0.8662368666302882	fixation cross	n/a	n/a	94	415.6412366000004	1.550000160932541e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	415.6412366000004	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	83	image	416.5269651999697	0.7639943666911222	image	sword	sword_03.jpg	6	416.52704059996177	7.539999205619097e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	416.52704059996177	0.0	trigger	n/a	n/a	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	83	word	417.292498899973	0.940127766636806	word	Schwert_german	n/a	106	417.292540299939	4.139996599406004e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	417.292540299939	0.0	trigger	n/a	n/a	106	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	83	possible_button_press	418.790482899989	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	2	83	fix_cross_after_trial	418.80670489999466	1.0840175667001404	fixation cross	n/a	n/a	94	418.8067313999636	2.6499968953430653e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	418.8067313999636	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	84	image	419.9100201999536	0.7612841666598342	image	grass	grass_02.jpg	3	419.9101016999921	8.150003850460052e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	419.9101016999921	0.0	trigger	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	84	word	420.6665040999651	0.9777865666585512	word	Gras_german	n/a	103	420.66654150001705	3.7400051951408386e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	420.66654150001705	0.0	trigger	n/a	n/a	103	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	84	possible_button_press	422.1561215999536	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	2	84	fix_cross_after_trial	422.17250330001116	0.8329252666483171	fixation cross	n/a	n/a	94	422.1725329000037	2.95999925583601e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	422.1725329000037	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	85	image	423.0326980999671	0.7544792666487865	image	sword	sword_05.jpg	6	423.03277920000255	8.110003545880318e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	423.03277920000255	0.0	trigger	n/a	n/a	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	85	word	423.79304339992814	0.9422199667353652	word	Schwert_german	n/a	106	423.7930828999961	3.950006794184446e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	423.7930828999961	0.0	trigger	n/a	n/a	106	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	85	possible_button_press	425.28094690002035	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	2	85	fix_cross_after_trial	425.29830399993807	0.9403748666557021	fixation cross	n/a	n/a	94	425.2983278000029	2.380006480962038e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	425.2983278000029	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	86	image	426.3913685999578	0.7634440666918181	image	pancake	pancake_06.jpg	9	426.3914774999721	0.00010890001431107521	n/a	n/a	n/a	n/a	0	n/a
4	n/a	n/a	image	426.3914774999721	0.0	trigger	n/a	n/a	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	86	word	427.1570943000261	1.0201102665780581	word	Schreibtisch_german	n/a	102	427.1571208999958	2.659996971487999e-05	n/a	n/a	n/a	n/a	0	n/a
4	n/a	n/a	word	427.1571208999958	0.0	trigger	n/a	n/a	102	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	86	feedback	428.67031419998966	0.0	trigger	n/a	n/a	96	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	86	possible_button_press	428.8538966999622	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	r	0	0
4	2	86	fix_cross_after_trial	428.8703418999212	1.1498046667004473	fixation cross	n/a	n/a	94	428.87036359997	2.1700048819184303e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	428.87036359997	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	87	image	430.0374053999549	0.7491589666499294	image	knee	knee_03.jpg	8	430.037500299979	9.490002412348986e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	430.037500299979	0.0	trigger	n/a	n/a	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	87	word	430.78757859999314	0.7765132666720547	word	Knie_german	n/a	108	430.7876031999476	2.459995448589325e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	430.7876031999476	0.0	trigger	n/a	n/a	108	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	87	possible_button_press	432.2832086000126	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	2	87	fix_cross_after_trial	432.30255989998113	0.9959968666701116	fixation cross	n/a	n/a	94	432.3025805000216	2.0600040443241596e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	432.3025805000216	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	88	image	433.59425389999524	0.7583477666523777	image	robe	robe_02.jpg	7	433.5943594999844	0.00010559998918324709	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	433.5943594999844	0.0	trigger	n/a	n/a	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	88	word	434.3540890000295	0.9418885666566439	word	Umhang_german	n/a	107	434.35414319997653	5.419994704425335e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	434.35414319997653	0.0	trigger	n/a	n/a	107	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	88	possible_button_press	435.85163659998216	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	2	88	fix_cross_after_trial	435.8680091999704	1.1993653666615955	fixation cross	n/a	n/a	94	435.8680357999401	2.659996971487999e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	435.8680357999401	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	89	image	437.09243989991955	0.7527821667647459	image	pancake	pancake_08.jpg	9	437.09252740000375	8.750008419156075e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	437.09252740000375	0.0	trigger	n/a	n/a	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	89	word	437.84398419992067	1.0510330667641483	word	Pfannkuchen_german	n/a	109	437.8440129000228	2.8700102120637894e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	437.8440129000228	0.0	trigger	n/a	n/a	109	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	89	possible_button_press	439.35186169994995	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	2	89	fix_cross_after_trial	439.36551599996164	0.851179966648715	fixation cross	n/a	n/a	94	439.3655518000014	3.5800039768218994e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	439.3655518000014	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	90	image	440.256515200017	0.7602115666416012	image	robe	robe_03.jpg	7	440.256606800016	9.159999899566174e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	440.256606800016	0.0	trigger	n/a	n/a	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	90	word	441.02062730002217	0.9417652666490994	word	Umhang_german	n/a	107	441.0206763999304	4.909990821033716e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	441.0206763999304	0.0	trigger	n/a	n/a	107	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
