subject	block_num	trial_num	component_label	onset	duration	type_of_stimulus	concept_label	concept_examplar	trigger_value	trigger_onset	trigger_delay	response_time	press_onset_est	response	expected_response	wrd_img_match	correct
3	5	227	image	3459.397689799953	0.7588140667107837	image	chair	chair_06.png	8	3459.397774299956	8.450000314041972e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	3459.397774299956	0.0	trigger	n/a	n/a	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	227	word	3460.1563906999654	0.932418366665388	word	Stuhl_german	n/a	108	3460.15642449999	3.3800024539232254e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	3460.15642449999	0.0	trigger	n/a	n/a	108	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	227	possible_button_press	3461.658906699973	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	5	227	fix_cross_after_trial	3461.67277309997	1.1330207666655951	fixation cross	n/a	n/a	94	3461.672808500007	3.5400036722421646e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	3461.672808500007	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	228	image	3462.8449811000028	0.7607722666621157	image	bag	bag_04.png	1	3462.8450631999876	8.209998486563563e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	3462.8450631999876	0.0	trigger	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	228	word	3463.6054463000037	0.8988653666497157	word	Tasche_german	n/a	101	3463.605485799955	3.9499951526522636e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	3463.605485799955	0.0	trigger	n/a	n/a	101	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	228	possible_button_press	3465.107639199996	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	5	228	fix_cross_after_trial	3465.121539399959	0.8168318666907908	fixation cross	n/a	n/a	94	3465.1215583999874	1.9000028260052204e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	3465.1215583999874	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	229	image	3465.958376900002	0.7630412666517259	image	dress	dress_04.png	3	3465.9584651999758	8.829997386783361e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	3465.9584651999758	0.0	trigger	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	229	word	3466.721222699969	0.9490783666883544	word	Kleid_german	n/a	103	3466.721248499991	2.5800021830946207e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	3466.721248499991	0.0	trigger	n/a	n/a	103	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	229	possible_button_press	3468.2232778999605	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	5	229	fix_cross_after_trial	3468.237425500003	0.9997490666614794	fixation cross	n/a	n/a	94	3468.2374469999922	2.1499989088624716e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	3468.2374469999922	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	230	image	3469.2545290999697	0.7663262666942501	image	car	car_05.png	5	3469.254598599975	6.9500005338341e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	3469.254598599975	0.0	trigger	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	230	word	3470.0208123999764	0.9490984666667828	word	Auto_german	n/a	105	3470.020855299954	4.2899977415800095e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	3470.020855299954	0.0	trigger	n/a	n/a	105	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	230	possible_button_press	3471.52126020001	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	5	230	fix_cross_after_trial	3471.5357800999773	0.816588566642622	fixation cross	n/a	n/a	94	3471.5358007999603	2.069998299703002e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	3471.5358007999603	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	231	image	3472.390377499978	0.7619853666442395	image	door	door_03.png	4	3472.390463299991	8.58000130392611e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	3472.390463299991	0.0	trigger	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	231	word	3473.1522605000064	0.8322831666487218	word	Tür_german	n/a	104	3473.1522872999776	2.6799971237778664e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	3473.1522872999776	0.0	trigger	n/a	n/a	104	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	231	possible_button_press	3474.6545056999894	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	5	231	fix_cross_after_trial	3474.668273099989	0.8830282666644962	fixation cross	n/a	n/a	94	3474.6682927999645	1.969997538253665e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	3474.6682927999645	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	232	image	3475.5521958000027	0.7655834666261399	image	book	book_07.png	7	3475.552253199974	5.7399971410632133e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	3475.552253199974	0.0	trigger	n/a	n/a	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	232	word	3476.317846699967	0.8824687666533464	word	Buch_german	n/a	107	3476.317872799991	2.6100024115294218e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	3476.317872799991	0.0	trigger	n/a	n/a	107	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	232	possible_button_press	3477.819184299966	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	5	232	fix_cross_after_trial	3477.833847299975	1.0832148667000183	fixation cross	n/a	n/a	94	3477.833868399961	2.1099986042827368e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	3477.833868399961	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	233	image	3478.9938272999716	0.7566658666514741	image	chair	chair_05.png	8	3478.9939078000025	8.050003089010715e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	3478.9939078000025	0.0	trigger	n/a	n/a	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	233	word	3479.7503404999734	0.9323290666839057	word	Stuhl_german	n/a	108	3479.750383799954	4.329998046159744e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	3479.750383799954	0.0	trigger	n/a	n/a	108	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	233	possible_button_press	3481.2524319000077	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	5	233	fix_cross_after_trial	3481.266317599977	0.9832678666612082	fixation cross	n/a	n/a	94	3481.2663379999576	2.039998071268201e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	3481.2663379999576	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	234	image	3482.2674190999824	0.7652491666417518	image	bag	bag_01.png	1	3482.267495599983	7.650000043213367e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	3482.267495599983	0.0	trigger	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	234	word	3483.033235799987	0.8981197666767002	word	Tasche_german	n/a	101	3483.0332727999776	3.6999990697950125e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	3483.0332727999776	0.0	trigger	n/a	n/a	101	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	234	possible_button_press	3484.5349397999817	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	5	234	fix_cross_after_trial	3484.548852799984	0.8829865666380101	fixation cross	n/a	n/a	94	3484.548890999984	3.819999983534217e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	3484.548890999984	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	235	image	3485.662715899991	0.7519699666340784	image	ball	ball_07.png	6	3485.6628146999865	9.879999561235309e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	3485.6628146999865	0.0	trigger	n/a	n/a	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	235	word	3486.4146781999734	0.7822937666828693	word	Ball_german	n/a	106	3486.4147066999576	2.8499984182417393e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	3486.4147066999576	0.0	trigger	n/a	n/a	106	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	235	possible_button_press	3487.9164073999855	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	5	235	fix_cross_after_trial	3487.930610499985	0.8001702666556412	fixation cross	n/a	n/a	94	3487.930629499955	1.899997005239129e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	3487.930629499955	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	236	image	3488.750649900001	0.7632310666417652	image	car	car_09.png	5	3488.750737399969	8.749996777623892e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	3488.750737399969	0.0	trigger	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	236	word	3489.514526099956	0.9490275667089918	word	Auto_german	n/a	105	3489.5145570999593	3.100000321865082e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	3489.5145570999593	0.0	trigger	n/a	n/a	105	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	236	possible_button_press	3491.016043999989	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	5	236	fix_cross_after_trial	3491.0297941999743	1.0663315666647577	fixation cross	n/a	n/a	94	3491.0298181999824	2.400000812485814e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	3491.0298181999824	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	237	image	3492.114507499966	0.7650154666666822	image	rose	rose_05.png	9	3492.1145789999864	7.150002056732774e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	3492.1145789999864	0.0	trigger	n/a	n/a	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	237	word	3492.8798748999834	0.9325904666370661	word	Rose_german	n/a	109	3492.879919899977	4.499999340623617e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	3492.879919899977	0.0	trigger	n/a	n/a	109	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	237	possible_button_press	3494.380762899993	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	5	237	fix_cross_after_trial	3494.395334300003	1.1170315666281567	fixation cross	n/a	n/a	94	3494.3953589999583	2.4699955247342587e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	3494.3953589999583	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	238	image	3495.5484162999783	0.7637314666685597	image	ball	ball_06.png	6	3495.548490999965	7.469998672604561e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	3495.548490999965	0.0	trigger	n/a	n/a	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	238	word	3496.3118262999924	0.782225966632268	word	Ball_german	n/a	106	3496.311860899965	3.4599972423166037e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	3496.311860899965	0.0	trigger	n/a	n/a	106	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	238	possible_button_press	3497.813992099953	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	5	238	fix_cross_after_trial	3497.8278889000067	1.0995626666158387	fixation cross	n/a	n/a	94	3497.8279174999916	2.859998494386673e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	3497.8279174999916	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	239	image	3498.947436699993	0.7635592666379125	image	bag	bag_06.png	1	3498.9475358999916	9.919999865815043e-05	n/a	n/a	n/a	n/a	0	n/a
3	n/a	n/a	image	3498.9475358999916	0.0	trigger	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	239	word	3499.7108687	0.9494320666458407	word	Säge_german	n/a	110	3499.7109000000055	3.130000550299883e-05	n/a	n/a	n/a	n/a	0	n/a
3	n/a	n/a	word	3499.7109000000055	0.0	trigger	n/a	n/a	110	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	239	feedback	3501.22708599997	0.0	trigger	n/a	n/a	96	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	239	possible_button_press	3501.4133456999552	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	r	0	0
3	5	239	fix_cross_after_trial	3501.427610899962	1.1988575666950965	fixation cross	n/a	n/a	94	3501.427672299964	6.140000186860561e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	3501.427672299964	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	240	image	3502.645135400002	0.764621566635924	image	rose	rose_10.png	9	3502.645223099971	8.769996929913759e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	3502.645223099971	0.0	trigger	n/a	n/a	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	240	word	3503.4096989999525	0.9320013666915656	word	Rose_german	n/a	109	3503.409743199998	4.420004552230239e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	3503.409743199998	0.0	trigger	n/a	n/a	109	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	240	possible_button_press	3504.9112548999838	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	5	240	fix_cross_after_trial	3504.9256218000082	1.216159466658155	fixation cross	n/a	n/a	94	3504.9256435999996	2.1799991372972727e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	3504.9256435999996	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	241	image	3506.1611406999873	0.7643847666372494	image	bag	bag_05.png	1	3506.161236899963	9.619997581467032e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	3506.161236899963	0.0	trigger	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	241	word	3506.9251300999895	0.8987299666664512	word	Tasche_german	n/a	101	3506.9251668999786	3.679998917505145e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	3506.9251668999786	0.0	trigger	n/a	n/a	101	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	241	possible_button_press	3508.4266384000075	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	5	241	fix_cross_after_trial	3508.440911899961	0.9835956667125174	fixation cross	n/a	n/a	94	3508.4409319999977	2.010003663599491e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	3508.4409319999977	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	242	image	3509.442872399988	0.7646853666560673	image	saw	saw_09.png	10	3509.442964499991	9.210000280290842e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	3509.442964499991	0.0	trigger	n/a	n/a	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	242	word	3510.20785919996	0.9492983666755208	word	Säge_german	n/a	110	3510.207909699995	5.050003528594971e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	3510.207909699995	0.0	trigger	n/a	n/a	110	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	242	possible_button_press	3511.7094911999884	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	5	242	fix_cross_after_trial	3511.723289799993	0.8832079666358368	fixation cross	n/a	n/a	94	3511.7233173999703	2.759997732937336e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	3511.7233173999703	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	243	image	3512.8584371999605	0.7647797666763836	image	ball	ball_03.png	6	3512.8585365999606	9.940000018104911e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	3512.8585365999606	0.0	trigger	n/a	n/a	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	243	word	3513.6231052000076	0.7822948666330376	word	Ball_german	n/a	106	3513.6231503000017	4.509999416768551e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	3513.6231503000017	0.0	trigger	n/a	n/a	106	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	243	possible_button_press	3515.1243289999547	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	5	243	fix_cross_after_trial	3515.138757799985	1.0832896666875058	fixation cross	n/a	n/a	94	3515.138780499983	2.269999822601676e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	3515.138780499983	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	244	image	3516.240428799996	0.7644829666282931	image	door	door_10.png	4	3516.240514300007	8.550001075491309e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	3516.240514300007	0.0	trigger	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	244	word	3517.0051832000026	0.8165701666189307	word	Tür_german	n/a	104	3517.0052204999956	3.7299992982298136e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	3517.0052204999956	0.0	trigger	n/a	n/a	104	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	244	possible_button_press	3518.5064030999783	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	5	244	fix_cross_after_trial	3518.521054099954	1.083520666700224	fixation cross	n/a	n/a	94	3518.5210784999654	2.440001117065549e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	3518.5210784999654	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	245	image	3519.6552615999826	0.749074166644732	image	fish	fish_04.png	2	3519.655369999993	0.00010840001050382853	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	3519.655369999993	0.0	trigger	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	245	word	3520.4042625	0.8820194666664065	word	Fisch_german	n/a	102	3520.4043024999555	3.999995533376932e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	3520.4043024999555	0.0	trigger	n/a	n/a	102	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	245	possible_button_press	3521.906193199975	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	5	245	fix_cross_after_trial	3521.9205774999573	1.132727466702363	fixation cross	n/a	n/a	94	3521.920607899956	3.0399998649954796e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	3521.920607899956	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	246	image	3523.0740671000094	0.7621151666430706	image	chair	chair_04.png	8	3523.0741536999703	8.659996092319489e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	3523.0741536999703	0.0	trigger	n/a	n/a	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	246	word	3523.8363533999654	0.9165723666706072	word	Stuhl_german	n/a	108	3523.8363910999615	3.7699996028095484e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	3523.8363910999615	0.0	trigger	n/a	n/a	108	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	246	possible_button_press	3525.3382906999905	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	5	246	fix_cross_after_trial	3525.352928999986	0.8995198666857505	fixation cross	n/a	n/a	94	3525.35296009999	3.1100003980100155e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	3525.35296009999	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	247	image	3526.27095679997	0.7649922666646489	image	rose	rose_02.png	9	3526.271028599993	7.180002285167575e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	3526.271028599993	0.0	trigger	n/a	n/a	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	247	word	3527.0356128999847	0.9164129666792178	word	Rose_german	n/a	109	3527.0356445999932	3.170000854879618e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	3527.0356445999932	0.0	trigger	n/a	n/a	109	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	247	possible_button_press	3528.537521899969	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	5	247	fix_cross_after_trial	3528.5516208999907	0.8666612666606852	fixation cross	n/a	n/a	94	3528.551640599966	1.969997538253665e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	3528.551640599966	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	248	image	3529.434870900004	0.7493887666537375	image	car	car_01.png	5	3529.4349528999883	8.19999841041863e-05	n/a	n/a	n/a	n/a	0	n/a
3	n/a	n/a	image	3529.4349528999883	0.0	trigger	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	248	word	3530.184674099961	0.781848066665134	word	Ball_german	n/a	106	3530.1847108000075	3.670004662126303e-05	n/a	n/a	n/a	n/a	0	n/a
3	n/a	n/a	word	3530.1847108000075	0.0	trigger	n/a	n/a	106	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	248	feedback	3531.684060200001	0.0	trigger	n/a	n/a	96	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	248	possible_button_press	3531.8868637999985	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	r	0	0
3	5	248	fix_cross_after_trial	3531.900591599988	0.8826609666616605	fixation cross	n/a	n/a	94	3531.9006252999534	3.3699965570122004e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	3531.9006252999534	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	249	image	3532.8227262999862	0.7608779666520604	image	fish	fish_07.png	2	3532.8227969	7.06000137142837e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	3532.8227969	0.0	trigger	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	249	word	3533.583574499993	0.865702566636628	word	Fisch_german	n/a	102	3533.5836149000097	4.040001658722758e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	3533.5836149000097	0.0	trigger	n/a	n/a	102	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	249	possible_button_press	3535.0858049999806	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	5	249	fix_cross_after_trial	3535.099628099997	0.7992711666779542	fixation cross	n/a	n/a	94	3535.0996534999576	2.5399960577487946e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	3535.0996534999576	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	250	image	3535.9180325999623	0.7642478667007708	image	book	book_08.png	7	3535.918091300002	5.870003951713443e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	3535.918091300002	0.0	trigger	n/a	n/a	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	250	word	3536.68220619997	0.8823757667018981	word	Buch_german	n/a	107	3536.682232399995	2.6200024876743555e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	3536.682232399995	0.0	trigger	n/a	n/a	107	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	250	possible_button_press	3538.18370210001	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	5	250	fix_cross_after_trial	3538.1981473999913	1.2329935666680285	fixation cross	n/a	n/a	94	3538.1981651000096	1.7700018361210823e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	3538.1981651000096	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	250	break_instruction	3539.431235499971	15.012192666651117	break	n/a	n/a	81	3539.431261299993	2.5800021830946207e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	break_start	3539.431261299993	0.0	trigger	n/a	n/a	81	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	break_end	4210.273961299972	0.0	trigger	n/a	n/a	82	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	251	image	4210.321652199957	0.7650575666957593	image	rose	rose_04.png	9	4210.3217352000065	8.300004992634058e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	4210.3217352000065	0.0	trigger	n/a	n/a	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	251	word	4211.08639479999	0.9324651666720456	word	Rose_german	n/a	109	4211.08642909996	3.4299970138818026e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	4211.08642909996	0.0	trigger	n/a	n/a	109	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	251	possible_button_press	4212.589561000001	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	6	251	fix_cross_after_trial	4212.602754799998	0.8498329666363134	fixation cross	n/a	n/a	94	4212.602787499956	3.2699957955628633e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	4212.602787499956	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	252	image	4213.490549399983	0.7614805666416942	image	door	door_05.png	4	4213.490641099983	9.169999975711107e-05	n/a	n/a	n/a	n/a	1	n/a
