subject	block_num	trial_num	component_label	onset	duration	type_of_stimulus	concept_label	concept_examplar	trigger_value	trigger_onset	trigger_delay	response_time	press_onset_est	response	expected_response	wrd_img_match	correct
0	1	50	image	216.27177059999667	0.755587466588878	image	door	door_10.png	4	216.27186300000176	9.240000508725643e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	216.27186300000176	0.0	trigger	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	50	word	217.02309159992728	0.8327212667248034	word	Tür_german	n/a	104	217.02312459994573	3.300001844763756e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	217.02312459994573	0.0	trigger	n/a	n/a	104	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	50	possible_button_press	218.522654099972	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
0	1	50	fix_cross_after_trial	218.53769909997936	0.8512012666945168	fixation cross	n/a	n/a	94	218.53773199999705	3.290001768618822e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	218.53773199999705	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	50	break_instruction	219.38988179992884	15.010359666721598	break	n/a	n/a	81	219.3899279999314	4.6200002543628216e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	break_start	219.3899279999314	0.0	trigger	n/a	n/a	81	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	break_end	236.24783309991471	0.0	trigger	n/a	n/a	82	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	51	image	236.29953149997164	0.7599940666152918	image	saw	saw_02.png	10	236.29962079995312	8.929998148232698e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	236.29962079995312	0.0	trigger	n/a	n/a	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	51	word	237.0609599999152	0.9418324666951605	word	Säge_german	n/a	110	237.06100320001133	4.320009611546993e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	237.06100320001133	0.0	trigger	n/a	n/a	110	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	51	possible_button_press	238.54872039996553	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
0	2	51	fix_cross_after_trial	238.56623659993056	0.8654050666994237	fixation cross	n/a	n/a	94	238.56627109996043	3.450002986937761e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	238.56627109996043	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	52	image	239.4761378999101	0.7564791667430484	image	dress	dress_03.png	3	239.4762258999981	8.800008799880743e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	239.4762258999981	0.0	trigger	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	52	word	240.23419809993356	0.943072866710537	word	Kleid_german	n/a	103	240.2342416999163	4.3599982745945454e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	240.2342416999163	0.0	trigger	n/a	n/a	103	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	52	possible_button_press	241.73222639993764	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
0	2	52	fix_cross_after_trial	241.74791079992428	0.9835825666707763	fixation cross	n/a	n/a	94	241.747950399993	3.96000687032938e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	241.747950399993	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	53	image	242.74292569991667	0.7553904667186373	image	book	book_07.png	7	242.74300669995137	8.100003469735384e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	242.74300669995137	0.0	trigger	n/a	n/a	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	53	word	243.50090749992523	0.8732951667082318	word	Buch_german	n/a	107	243.50095949997194	5.200004670768976e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	243.50095949997194	0.0	trigger	n/a	n/a	107	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	53	possible_button_press	244.99695109995082	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
0	2	53	fix_cross_after_trial	245.0134472999489	1.0830551667061457	fixation cross	n/a	n/a	94	245.0134769999422	2.9699993319809437e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	245.0134769999422	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	54	image	246.11317839997355	0.7497216666272664	image	dress	dress_01.png	3	246.1132585000014	8.010002784430981e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	246.1132585000014	0.0	trigger	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	54	word	246.8577093000058	0.9523361665817731	word	Kleid_german	n/a	103	246.85774199990556	3.269989974796772e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	246.85774199990556	0.0	trigger	n/a	n/a	103	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	54	possible_button_press	248.36344360001385	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
0	2	54	fix_cross_after_trial	248.37910029990599	0.7827830666831517	fixation cross	n/a	n/a	94	248.3791343999328	3.4100026823580265e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	248.3791343999328	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	55	image	249.18906219990458	0.755669866750651	image	chair	chair_10.png	8	249.18916890001856	0.00010670011397451162	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	249.18916890001856	0.0	trigger	n/a	n/a	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	55	word	249.94614749995526	0.9194743666487568	word	Stuhl_german	n/a	108	249.94618590001483	3.8400059565901756e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	249.94618590001483	0.0	trigger	n/a	n/a	108	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	55	possible_button_press	251.42923050001264	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
0	2	55	fix_cross_after_trial	251.44569560000673	0.8419908666440108	fixation cross	n/a	n/a	94	251.44573609996587	4.0499959141016006e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	251.44573609996587	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	56	image	252.30118599999696	0.760139866677747	image	saw	saw_06.png	10	252.3012559999479	6.999995093792677e-05	n/a	n/a	n/a	n/a	0	n/a
0	n/a	n/a	image	252.3012559999479	0.0	trigger	n/a	n/a	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	56	word	253.06303329998627	0.9199524666803711	word	Rose_german	n/a	109	253.06307529995684	4.199997056275606e-05	n/a	n/a	n/a	n/a	0	n/a
0	n/a	n/a	word	253.06307529995684	0.0	trigger	n/a	n/a	109	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	56	feedback	254.57784289994743	0.0	trigger	n/a	n/a	96	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	56	possible_button_press	254.76060119993053	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	r	0	0
0	2	56	fix_cross_after_trial	254.77697279991116	0.9492975667274379	fixation cross	n/a	n/a	94	254.77700369991362	3.090000245720148e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	254.77700369991362	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	57	image	255.75352129992098	0.7576029666854538	image	bag	bag_06.png	1	255.7536105000181	8.920009713619947e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	255.7536105000181	0.0	trigger	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	57	word	256.5128819999518	0.8964349666532598	word	Tasche_german	n/a	101	256.51292679994367	4.47999918833375e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	256.51292679994367	0.0	trigger	n/a	n/a	101	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	57	possible_button_press	258.00929509999696	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
0	2	57	fix_cross_after_trial	258.0264454999706	1.0249121667040981	fixation cross	n/a	n/a	94	258.0264811000088	3.560003824532032e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	258.0264811000088	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	58	image	259.06758459995035	0.7580221667342357	image	dress	dress_05.png	3	259.0676531000063	6.850005593150854e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	259.0676531000063	0.0	trigger	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	58	word	259.82690489990637	0.9408849666981496	word	Kleid_german	n/a	103	259.82694379996974	3.890006337314844e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	259.82694379996974	0.0	trigger	n/a	n/a	103	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	58	possible_button_press	261.32573449995834	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
0	2	58	fix_cross_after_trial	261.3418398000067	0.9326983666435353	fixation cross	n/a	n/a	94	261.34187669993844	3.6899931728839874e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	261.34187669993844	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	59	image	262.3052214999916	0.7694708665987946	image	door	door_08.png	4	262.3053101999685	8.869997691363096e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	262.3053101999685	0.0	trigger	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	59	word	263.0758701999439	0.8229475666923918	word	Tür_german	n/a	104	263.0759149999358	4.47999918833375e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	263.0759149999358	0.0	trigger	n/a	n/a	104	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	59	possible_button_press	264.57405039994046	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
0	2	59	fix_cross_after_trial	264.59050649998244	1.2162669666033707	fixation cross	n/a	n/a	94	264.5905378999887	3.1400006264448166e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	264.5905378999887	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	60	image	265.8432223999407	0.7557365666764326	image	ball	ball_06.png	6	265.8433101999108	8.779997006058693e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	265.8433101999108	0.0	trigger	n/a	n/a	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	60	word	266.5986383999698	0.7762313666210048	word	Ball_german	n/a	106	266.59867909993045	4.069996066391468e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	266.59867909993045	0.0	trigger	n/a	n/a	106	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	60	possible_button_press	268.0897988999495	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
0	2	60	fix_cross_after_trial	268.1059818000067	0.7665076666201003	fixation cross	n/a	n/a	94	268.10601059999317	2.8799986466765404e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	268.10601059999317	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	61	image	268.8975556999212	0.750453666729527	image	rose	rose_05.png	9	268.8976335999323	7.790001109242439e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	268.8976335999323	0.0	trigger	n/a	n/a	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	61	word	269.6482294999296	0.9231558667418085	word	Rose_german	n/a	109	269.6482757999329	4.630000330507755e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	269.6482757999329	0.0	trigger	n/a	n/a	109	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	61	possible_button_press	271.13966499990784	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
0	2	61	fix_cross_after_trial	271.1559407999739	1.1095474666838072	fixation cross	n/a	n/a	94	271.155975200003	3.4400029107928276e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	271.155975200003	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	62	image	272.2911959999474	0.7644838666931264	image	saw	saw_08.png	10	272.2913219999755	0.00012600002810359	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	272.2913219999755	0.0	trigger	n/a	n/a	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	62	word	273.0570834999671	0.9443498666553296	word	Säge_german	n/a	110	273.05712299991865	3.9499951526522636e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	273.05712299991865	0.0	trigger	n/a	n/a	110	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	62	possible_button_press	274.5544956999365	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
0	2	62	fix_cross_after_trial	274.5709471999435	0.9993596666647591	fixation cross	n/a	n/a	94	274.5709900999209	4.2899977415800095e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	274.5709900999209	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	63	image	275.5879519999726	0.7620315666465558	image	fish	fish_05.png	2	275.5880322000012	8.020002860575914e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	275.5880322000012	0.0	trigger	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	63	word	276.3463599999668	0.8763030666780196	word	Fisch_german	n/a	102	276.3463982999092	3.829994238913059e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	276.3463982999092	0.0	trigger	n/a	n/a	102	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	63	possible_button_press	277.83667419990525	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
0	2	63	fix_cross_after_trial	277.85297040001024	1.2163557665810458	fixation cross	n/a	n/a	94	277.85300040000584	2.9999995604157448e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	277.85300040000584	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	64	image	279.09525279991794	0.7575231666598938	image	rose	rose_01.png	9	279.09533739998005	8.460006210952997e-05	n/a	n/a	n/a	n/a	0	n/a
0	n/a	n/a	image	279.09533739998005	0.0	trigger	n/a	n/a	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	64	word	279.85470479994547	0.9475007666662805	word	Auto_german	n/a	105	279.8547535999678	4.880002234131098e-05	n/a	n/a	n/a	n/a	0	n/a
0	n/a	n/a	word	279.8547535999678	0.0	trigger	n/a	n/a	105	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	64	feedback	281.3686052999692	0.0	trigger	n/a	n/a	96	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	64	possible_button_press	281.5531506999396	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	r	0	0
0	2	64	fix_cross_after_trial	281.56948209996335	1.01105826668595	fixation cross	n/a	n/a	94	281.5695295999758	4.75000124424696e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	281.5695295999758	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	65	image	282.60187309992034	0.7496439667340837	image	chair	chair_09.png	8	282.60197740001604	0.00010430009569972754	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	282.60197740001604	0.0	trigger	n/a	n/a	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	65	word	283.3531923999544	0.9233444666645028	word	Stuhl_german	n/a	108	283.3532458000118	5.340005736798048e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	283.3532458000118	0.0	trigger	n/a	n/a	108	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	65	possible_button_press	284.8461620999733	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
0	2	65	fix_cross_after_trial	284.8628463000059	0.8534889666518666	fixation cross	n/a	n/a	94	284.8628799999133	3.369990736246109e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	284.8628799999133	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	66	image	285.7568396999268	0.7597522667531393	image	bag	bag_04.png	1	285.7569320999319	9.240000508725643e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	285.7569320999319	0.0	trigger	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	66	word	286.5181229999289	0.9029049666753508	word	Tasche_german	n/a	101	286.51816919993144	4.6200002543628216e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	286.51816919993144	0.0	trigger	n/a	n/a	101	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	66	possible_button_press	288.0008705999935	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
0	2	66	fix_cross_after_trial	288.01654390001204	1.0162301666025542	fixation cross	n/a	n/a	94	288.01657899993006	3.509991802275181e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	288.01657899993006	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	67	image	289.0654887999408	0.7504470666792713	image	car	car_06.png	5	289.06557069998235	8.190004155039787e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	289.06557069998235	0.0	trigger	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	67	word	289.81507549993694	0.9478514666591309	word	Auto_german	n/a	105	289.8151076999493	3.220001235604286e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	289.8151076999493	0.0	trigger	n/a	n/a	105	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	67	possible_button_press	291.3156851999229	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
0	2	67	fix_cross_after_trial	291.33212859998457	1.0326419666564561	fixation cross	n/a	n/a	94	291.33215949998703	3.090000245720148e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	291.33215949998703	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	68	image	292.41132710000966	0.7531221666761212	image	fish	fish_04.png	2	292.4114211999113	9.409990161657333e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	292.4114211999113	0.0	trigger	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	68	word	293.16628839995246	0.8729870666904844	word	Fisch_german	n/a	102	293.1663210999686	3.270001616328955e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	293.1663210999686	0.0	trigger	n/a	n/a	102	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	68	possible_button_press	294.6644129999913	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
0	2	68	fix_cross_after_trial	294.68106789991725	0.8831994666873015	fixation cross	n/a	n/a	94	294.681103299954	3.5400036722421646e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	294.681103299954	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	69	image	295.6165898999898	0.7646197666801982	image	chair	chair_02.png	8	295.61668029997963	9.039998985826969e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	295.61668029997963	0.0	trigger	n/a	n/a	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	69	word	296.38335799996275	0.9231100666258953	word	Stuhl_german	n/a	108	296.3833925999934	3.460003063082695e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	296.3833925999934	0.0	trigger	n/a	n/a	108	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	69	possible_button_press	297.8751448999392	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
0	2	69	fix_cross_after_trial	297.8917553999927	1.002846866675327	fixation cross	n/a	n/a	94	297.8917847999837	2.9399991035461426e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	297.8917847999837	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	70	image	299.2232659999281	0.7564573666934393	image	ball	ball_02.png	6	299.22335669992026	9.06999921426177e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	299.22335669992026	0.0	trigger	n/a	n/a	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	70	word	299.9811039000051	0.7759258666230835	word	Ball_german	n/a	106	299.98114029993303	3.639992792159319e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	299.98114029993303	0.0	trigger	n/a	n/a	106	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	70	possible_button_press	301.4791600999888	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
0	2	70	fix_cross_after_trial	301.4957865999313	1.0325988666775174	fixation cross	n/a	n/a	94	301.49582069995813	3.4100026823580265e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	301.49582069995813	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	71	image	302.56206409994047	0.7497980667433239	image	saw	saw_10.png	10	302.56214459997136	8.050003089010715e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	302.56214459997136	0.0	trigger	n/a	n/a	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	71	word	303.31267040001694	0.9485734665688597	word	Säge_german	n/a	110	303.31271440000273	4.39999857917428e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	303.31271440000273	0.0	trigger	n/a	n/a	110	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	71	possible_button_press	304.8112314000027	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
0	2	71	fix_cross_after_trial	304.82764979999047	0.7999959666669838	fixation cross	n/a	n/a	94	304.82766539999284	1.5600002370774746e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	304.82766539999284	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	72	image	305.6480240999954	0.7626747666547544	image	chair	chair_01.png	8	305.64814579999074	0.00012169999536126852	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	305.64814579999074	0.0	trigger	n/a	n/a	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	72	word	306.4116628000047	0.915221466628509	word	Stuhl_german	n/a	108	306.41168409993406	2.129992935806513e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	306.41168409993406	0.0	trigger	n/a	n/a	108	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	72	possible_button_press	307.90274509997107	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
0	2	72	fix_cross_after_trial	307.91884469997603	0.8242895666664936	fixation cross	n/a	n/a	94	307.91886869992595	2.3999949917197227e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	307.91886869992595	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	73	image	308.77191339991987	0.7545622666987128	image	dress	dress_08.png	3	308.7719952999614	8.190004155039787e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	308.7719952999614	0.0	trigger	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	73	word	309.5300228999695	0.9504686666807629	word	Kleid_german	n/a	103	309.5300704999827	4.7600013203918934e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	309.5300704999827	0.0	trigger	n/a	n/a	103	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	73	possible_button_press	311.0260797999799	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
0	2	73	fix_cross_after_trial	311.0433311999077	1.031096166760335	fixation cross	n/a	n/a	94	311.04336729994975	3.6100042052567005e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	311.04336729994975	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	74	image	312.09560309990775	0.763050266720029	image	fish	fish_06.png	2	312.095676500001	7.340009324252605e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	312.095676500001	0.0	trigger	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	74	word	312.8594851999078	0.8730689667320348	word	Fisch_german	n/a	102	312.8595066999551	2.150004729628563e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	312.8595066999551	0.0	trigger	n/a	n/a	102	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	74	possible_button_press	313.5752199999988	0.0	response	n/a	n/a	n/a	n/a	n/a	0.49735099996905774	313.35683619987685	r	m	1	0
0	2	74	response	313.5752329999814	0.0	trigger	n/a	n/a	128	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	74	feedback	313.60003430000506	0.0	trigger	n/a	n/a	96	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	74	fix_cross_after_trial	313.80920779996086	1.9984925666979052	fixation cross	n/a	n/a	94	313.80924119998235	3.3400021493434906e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	313.80924119998235	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
