subject	block_num	trial_num	component_label	onset	duration	type_of_stimulus	concept_label	concept_examplar	response_time	response	expected_response	wrd_img_match	correct
0	2	60	image	310.5392526999931	0.7643667666745841	image	hammer	hammer_27.jpg	n/a	n/a	n/a	1	n/a
0	2	60	word	311.30361946666767	0.5308875999762677	word	Hammer_german	n/a	n/a	n/a	n/a	1	n/a
0	2	60	possible_button_press	313.011926200008	0.0	response	n/a	n/a	[]	m	m	1	1
0	2	60	fix_cross_after_trial	313.02842300001066	0.882522766656848	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	61	image	313.91631100000814	0.7499621666540861	image	bicycle	bicycle_46.jpg	n/a	n/a	n/a	1	n/a
0	2	61	word	314.6662731666622	0.7117804000154138	word	Fahrrad_german	n/a	n/a	n/a	n/a	1	n/a
0	2	61	possible_button_press	316.36873609997565	0.0	response	n/a	n/a	[]	m	m	1	1
0	2	61	fix_cross_after_trial	316.38501979998546	1.2336701666974932	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	62	image	317.67042209999636	0.7660319666649684	image	jacket	jacket_44.jpg	n/a	n/a	n/a	0	n/a
0	2	62	word	318.4364540666613	0.5673572000232525	word	Stuhl_german	n/a	n/a	n/a	n/a	0	n/a
0	2	62	possible_button_press	320.1435340999742	0.0	response	n/a	n/a	[]	m	r	0	0
0	2	62	fix_cross_after_trial	320.1601166999899	0.7990151666492693	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	63	image	320.9705203999765	0.7596156667025298	image	house	house_07.jpg	n/a	n/a	n/a	1	n/a
0	2	63	word	321.73013606667905	0.5448235999792814	word	Haus_german	n/a	n/a	n/a	n/a	1	n/a
0	2	63	possible_button_press	323.44215909997	0.0	response	n/a	n/a	[]	m	m	1	1
0	2	63	fix_cross_after_trial	323.4592137999716	0.8823203666872814	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	64	image	324.381708699977	0.74962126667765	image	ball	ball_45.jpg	n/a	n/a	n/a	1	n/a
0	2	64	word	325.1313299666547	0.7773761000134982	word	Ball_german	n/a	n/a	n/a	n/a	1	n/a
0	2	64	possible_button_press	326.83256070001516	0.0	response	n/a	n/a	[]	m	m	1	1
0	2	64	fix_cross_after_trial	326.8461277000024	0.8686989666350655	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	65	image	327.7590858999756	0.7516333666901573	image	bread	bread_37.jpg	n/a	n/a	n/a	1	n/a
0	2	65	word	328.5107192666658	0.9185096999863163	word	Brot_german	n/a	n/a	n/a	n/a	1	n/a
0	2	65	possible_button_press	330.2239131999668	0.0	response	n/a	n/a	[]	m	m	1	1
0	2	65	fix_cross_after_trial	330.24021919997176	1.1825000667051881	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	66	image	331.43127960001584	0.758188066658704	image	dog	dog_30.jpg	n/a	n/a	n/a	1	n/a
0	2	66	word	332.18946766667455	0.48661469999933615	word	Hund_german	n/a	n/a	n/a	n/a	1	n/a
0	2	66	possible_button_press	333.8756860999856	0.0	response	n/a	n/a	[]	m	m	1	1
0	2	66	fix_cross_after_trial	333.89248049998423	1.0190274666567802	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	67	image	334.9307562999893	0.7639573667004242	image	house	house_13.jpg	n/a	n/a	n/a	1	n/a
0	2	67	word	335.6947136666897	0.5438202999648638	word	Haus_german	n/a	n/a	n/a	n/a	1	n/a
0	2	67	possible_button_press	337.3936287999968	0.0	response	n/a	n/a	[]	m	m	1	1
0	2	67	fix_cross_after_trial	337.41228769999	0.9584392666622534	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	68	image	338.38028149999445	0.7567780666906856	image	jacket	jacket_27.jpg	n/a	n/a	n/a	1	n/a
0	2	68	word	339.13705956668514	0.5329522999818437	word	Jacke_german	n/a	n/a	n/a	n/a	1	n/a
0	2	68	possible_button_press	340.8371340999729	0.0	response	n/a	n/a	[]	m	m	1	1
0	2	68	fix_cross_after_trial	340.85328129999107	1.1410899666409478	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	69	image	342.0289362000185	0.7640593666621953	image	hand	hand_36.jpg	n/a	n/a	n/a	1	n/a
0	2	69	word	342.7929955666807	0.49537639995105565	word	Hand_german	n/a	n/a	n/a	n/a	1	n/a
0	2	69	possible_button_press	344.4931638999842	0.0	response	n/a	n/a	[]	m	m	1	1
0	2	69	fix_cross_after_trial	344.50937039998826	1.179670166693768	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	70	image	345.7090008999803	0.7510198666752785	image	dog	dog_39.jpg	n/a	n/a	n/a	1	n/a
0	2	70	word	346.4600207666556	0.491017299995292	word	Hund_german	n/a	n/a	n/a	n/a	1	n/a
0	2	70	possible_button_press	348.168192800018	0.0	response	n/a	n/a	[]	m	m	1	1
0	2	70	fix_cross_after_trial	348.18462800001726	1.1820262666481085	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	71	image	349.4026994999731	0.7650960666981064	image	chair	chair_46.jpg	n/a	n/a	n/a	1	n/a
0	2	71	word	350.1677955666712	0.5591799999820068	word	Stuhl_german	n/a	n/a	n/a	n/a	1	n/a
0	2	71	possible_button_press	351.87236350000603	0.0	response	n/a	n/a	[]	m	m	1	1
0	2	71	fix_cross_after_trial	351.88950260001	0.8507748666490897	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	72	image	352.7738571999944	0.7638099666839935	image	flower	flower_32.jpg	n/a	n/a	n/a	1	n/a
0	2	72	word	353.5376671666784	0.9006382999941707	word	Blume_german	n/a	n/a	n/a	n/a	1	n/a
0	2	72	possible_button_press	355.2485128999688	0.0	response	n/a	n/a	[]	m	m	1	1
0	2	72	fix_cross_after_trial	355.2652206000057	1.098915166632878	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	73	image	356.40142150002066	0.762794966638694	image	bread	bread_48.jpg	n/a	n/a	n/a	1	n/a
0	2	73	word	357.16421646665935	0.916414299979806	word	Brot_german	n/a	n/a	n/a	n/a	1	n/a
0	2	73	possible_button_press	358.86409220000496	0.0	response	n/a	n/a	[]	m	m	1	1
0	2	73	fix_cross_after_trial	358.88029439997626	0.9077593666772827	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	74	image	359.80767199996626	0.7637247666755229	image	chair	chair_27.jpg	n/a	n/a	n/a	1	n/a
0	2	74	word	360.5713967666418	0.569844700046815	word	Stuhl_german	n/a	n/a	n/a	n/a	1	n/a
0	2	74	possible_button_press	362.27056089998223	0.0	response	n/a	n/a	[]	m	m	1	1
0	2	74	fix_cross_after_trial	362.28717520000646	1.0781994666360788	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	75	image	363.3834938000073	0.7617398666372992	image	bicycle	bicycle_06.jpg	n/a	n/a	n/a	1	n/a
0	2	75	word	364.1452336666446	0.7165993000380695	word	Fahrrad_german	n/a	n/a	n/a	n/a	1	n/a
0	2	75	possible_button_press	365.8651410000166	0.0	response	n/a	n/a	[]	m	m	1	1
0	2	75	fix_cross_after_trial	365.8784242999973	1.249322866675584	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	76	image	367.1420570000191	0.7527142666551754	image	hammer	hammer_14.jpg	n/a	n/a	n/a	1	n/a
0	2	76	word	367.8947712666743	0.506983199971728	word	Hammer_german	n/a	n/a	n/a	n/a	1	n/a
0	2	76	possible_button_press	369.60186589998193	0.0	response	n/a	n/a	[]	m	m	1	1
0	2	76	fix_cross_after_trial	369.6179892999935	1.19971496664607	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	77	image	370.90017139998963	0.7662710666811563	image	bread	bread_15.jpg	n/a	n/a	n/a	1	n/a
0	2	77	word	371.6664424666708	0.9277032999671064	word	Brot_german	n/a	n/a	n/a	n/a	1	n/a
0	2	77	possible_button_press	373.3759538999875	0.0	response	n/a	n/a	[]	m	m	1	1
0	2	77	fix_cross_after_trial	373.3923791999696	0.7834273666996978	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	78	image	374.2145834999974	0.7607429666716143	image	flower	flower_47.jpg	n/a	n/a	n/a	1	n/a
0	2	78	word	374.975326466669	0.8894657000200823	word	Blume_german	n/a	n/a	n/a	n/a	1	n/a
0	2	78	possible_button_press	376.67595810000785	0.0	response	n/a	n/a	[]	m	m	1	1
0	2	78	fix_cross_after_trial	376.69274889997905	1.2045046666792132	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	79	image	377.9243531000102	0.7586749666409105	image	jacket	jacket_11.jpg	n/a	n/a	n/a	1	n/a
0	2	79	word	378.6830280666511	0.5497451000264846	word	Jacke_german	n/a	n/a	n/a	n/a	1	n/a
0	2	79	possible_button_press	380.38267010002164	0.0	response	n/a	n/a	[]	m	m	1	1
0	2	79	fix_cross_after_trial	380.39794350002194	0.8097928666431926	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	80	image	381.2774380000192	0.7625727666347757	image	ball	ball_07.jpg	n/a	n/a	n/a	0	n/a
0	2	80	word	382.04001076665395	0.4838321999995969	word	Hund_german	n/a	n/a	n/a	n/a	0	n/a
0	2	80	possible_button_press	383.7364627000061	0.0	response	n/a	n/a	[]	m	r	0	0
0	2	80	fix_cross_after_trial	383.7477660999866	1.2145868666741535	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	81	image	384.97878609999316	0.7518719666443303	image	chair	chair_23.jpg	n/a	n/a	n/a	1	n/a
0	2	81	word	385.7306580666375	0.5737038000370376	word	Stuhl_german	n/a	n/a	n/a	n/a	1	n/a
0	2	81	possible_button_press	387.4315489999717	0.0	response	n/a	n/a	[]	m	m	1	1
0	2	81	fix_cross_after_trial	387.44525960000465	0.883296066666162	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	82	image	388.39042800001334	0.7518873666451782	image	flower	flower_40.jpg	n/a	n/a	n/a	1	n/a
0	2	82	word	389.1423153666585	0.8905879000085406	word	Blume_german	n/a	n/a	n/a	n/a	1	n/a
0	2	82	possible_button_press	390.85382359998766	0.0	response	n/a	n/a	[]	m	m	1	1
0	2	82	fix_cross_after_trial	390.87018829997396	1.1332606666876472	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	83	image	392.0232878999668	0.7631330667102247	image	hand	hand_18.jpg	n/a	n/a	n/a	0	n/a
0	2	83	word	392.78642096667704	0.5343519999878481	word	Haus_german	n/a	n/a	n/a	n/a	0	n/a
0	2	83	possible_button_press	394.5029775999719	0.0	response	n/a	n/a	[]	m	r	0	0
0	2	83	fix_cross_after_trial	394.52158669999335	1.2216149666385263	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	84	image	395.7607646000106	0.761951666678442	image	bicycle	bicycle_31.jpg	n/a	n/a	n/a	1	n/a
0	2	84	word	396.52271626668903	0.7065994999720715	word	Fahrrad_german	n/a	n/a	n/a	n/a	1	n/a
0	2	84	possible_button_press	398.22012319997884	0.0	response	n/a	n/a	[]	m	m	1	1
0	2	84	fix_cross_after_trial	398.2365153999999	0.7819251666699074	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	85	image	399.0257172000129	0.7585448666397951	image	hand	hand_14.jpg	n/a	n/a	n/a	1	n/a
0	2	85	word	399.7842620666527	0.488168100011535	word	Hand_german	n/a	n/a	n/a	n/a	1	n/a
0	2	85	possible_button_press	401.4847255999921	0.0	response	n/a	n/a	[]	m	m	1	1
0	2	85	fix_cross_after_trial	401.50046939996537	1.049746566688782	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	86	image	402.5726428999915	0.7609908666966021	image	jacket	jacket_17.jpg	n/a	n/a	n/a	1	n/a
0	2	86	word	403.3336337666881	0.5460331999929622	word	Jacke_german	n/a	n/a	n/a	n/a	1	n/a
0	2	86	possible_button_press	405.0241011999897	0.0	response	n/a	n/a	[]	m	m	1	1
0	2	86	fix_cross_after_trial	405.04034669999965	0.899893366677361	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	87	image	405.9716851999983	0.7511262666705534	image	house	house_17.jpg	n/a	n/a	n/a	1	n/a
0	2	87	word	406.7228114666689	0.5425855999928899	word	Haus_german	n/a	n/a	n/a	n/a	1	n/a
0	2	87	possible_button_press	408.4330702999723	0.0	response	n/a	n/a	[]	m	m	1	1
0	2	87	fix_cross_after_trial	408.44845309999073	1.0332441666434988	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	88	image	409.5223446000018	0.758586066662474	image	chair	chair_45.jpg	n/a	n/a	n/a	1	n/a
0	2	88	word	410.2809306666643	0.5667754000169225	word	Stuhl_german	n/a	n/a	n/a	n/a	1	n/a
0	2	88	possible_button_press	411.9706277999794	0.0	response	n/a	n/a	[]	m	m	1	1
0	2	88	fix_cross_after_trial	411.98915949999355	1.213842966655875	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	89	image	413.3569600000046	0.7636380666556306	image	ball	ball_05.jpg	n/a	n/a	n/a	1	n/a
0	2	89	word	414.12059806666025	0.7812299000215717	word	Ball_german	n/a	n/a	n/a	n/a	1	n/a
0	2	89	possible_button_press	415.8157940999954	0.0	response	n/a	n/a	[]	m	m	1	1
0	2	89	fix_cross_after_trial	415.8308120999718	0.9842200666937515	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	90	image	416.86419469997054	0.7644085667018317	image	dog	dog_32.jpg	n/a	n/a	n/a	1	n/a
0	2	90	word	417.62860326667237	0.48924219998298213	word	Hund_german	n/a	n/a	n/a	n/a	1	n/a
0	2	90	possible_button_press	419.31350789999124	0.0	response	n/a	n/a	[]	m	m	1	1
0	2	90	fix_cross_after_trial	419.3292856999906	0.9946263666536197	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	91	image	420.3898850000114	0.766113166642981	image	bread	bread_19.jpg	n/a	n/a	n/a	1	n/a
0	2	91	word	421.1559981666544	0.9300062999827787	word	Brot_german	n/a	n/a	n/a	n/a	1	n/a
0	2	91	possible_button_press	422.86410309997154	0.0	response	n/a	n/a	[]	m	m	1	1
0	2	91	fix_cross_after_trial	422.8835679999902	1.1819441666632429	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	92	image	424.08427789999405	0.75998656667457	image	bicycle	bicycle_16.jpg	n/a	n/a	n/a	1	n/a
0	2	92	word	424.8442644666686	0.7161219000117853	word	Fahrrad_german	n/a	n/a	n/a	n/a	1	n/a
0	2	92	possible_button_press	426.55914289999055	0.0	response	n/a	n/a	[]	m	m	1	1
0	2	92	fix_cross_after_trial	426.5756367999711	1.0328386666990355	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	93	image	427.6458599999896	0.7637080666647762	image	dog	dog_44.jpg	n/a	n/a	n/a	1	n/a
0	2	93	word	428.4095680666544	0.49840450001647696	word	Hund_german	n/a	n/a	n/a	n/a	1	n/a
0	2	93	possible_button_press	430.1003255000105	0.0	response	n/a	n/a	[]	m	m	1	1
0	2	93	fix_cross_after_trial	430.1157727999962	0.7596607666384898	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	94	image	430.89954030001536	0.7492784666285388	image	house	house_20.jpg	n/a	n/a	n/a	1	n/a
0	2	94	word	431.6488187666439	0.5492691000108607	word	Haus_german	n/a	n/a	n/a	n/a	1	n/a
0	2	94	possible_button_press	433.3410320999683	0.0	response	n/a	n/a	[]	m	m	1	1
0	2	94	fix_cross_after_trial	433.3570727999904	1.216174966659537	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	95	image	434.5887771999696	0.7510869666623421	image	flower	flower_14.jpg	n/a	n/a	n/a	1	n/a
0	2	95	word	435.33986416663197	0.8922356000402942	word	Blume_german	n/a	n/a	n/a	n/a	1	n/a
0	2	95	possible_button_press	437.0394675999996	0.0	response	n/a	n/a	[]	m	m	1	1
0	2	95	fix_cross_after_trial	437.0560502000153	0.7757282666318588	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	96	image	437.860840999987	0.75227546668998	image	house	house_34.jpg	n/a	n/a	n/a	0	n/a
0	2	96	word	438.61311646667696	0.5409955999930389	word	Jacke_german	n/a	n/a	n/a	n/a	0	n/a
0	2	96	possible_button_press	440.323724100017	0.0	response	n/a	n/a	[]	m	r	0	0
0	2	96	fix_cross_after_trial	440.34695889998693	1.0079593666634992	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	97	image	441.4101293999702	0.7606765666898809	image	hammer	hammer_42.jpg	n/a	n/a	n/a	1	n/a
0	2	97	word	442.17080596666005	0.5211750000016764	word	Hammer_german	n/a	n/a	n/a	n/a	1	n/a
0	2	97	possible_button_press	443.87067089998163	0.0	response	n/a	n/a	[]	m	m	1	1
0	2	97	fix_cross_after_trial	443.88709580001887	1.0000718666162811	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	98	image	444.89741360000335	0.7570476666480772	image	ball	ball_28.jpg	n/a	n/a	n/a	1	n/a
0	2	98	word	445.6544612666514	0.7757957000285387	word	Ball_german	n/a	n/a	n/a	n/a	1	n/a
0	2	98	possible_button_press	447.34477879997576	0.0	response	n/a	n/a	[]	m	m	1	1
0	2	98	fix_cross_after_trial	447.359432999976	0.7528813667051963	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	99	image	448.1563554999884	0.7654599666750528	image	hand	hand_10.jpg	n/a	n/a	n/a	1	n/a
0	2	99	word	448.9218154666635	0.4892919000121765	word	Hand_german	n/a	n/a	n/a	n/a	1	n/a
0	2	99	possible_button_press	450.62551420001546	0.0	response	n/a	n/a	[]	m	m	1	1
0	2	99	fix_cross_after_trial	450.64370909996796	1.2155985666943252	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	100	image	451.9023711999762	0.7581099667042963	image	jacket	jacket_35.jpg	n/a	n/a	n/a	1	n/a
0	2	100	word	452.6604811666805	0.544028399977833	word	Jacke_german	n/a	n/a	n/a	n/a	1	n/a
0	2	100	possible_button_press	454.363594800001	0.0	response	n/a	n/a	[]	m	m	1	1
0	2	100	fix_cross_after_trial	454.3796581000206	1.0301934666388206	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	100	break_instruction	455.412294299982	15.007277966655465	break	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	101	image	474.61701819999143	0.7677148666737139	image	chair	chair_14.jpg	n/a	n/a	n/a	1	n/a
0	3	101	word	475.38473306666515	0.566455100022722	word	Stuhl_german	n/a	n/a	n/a	n/a	1	n/a
0	3	101	possible_button_press	477.0836642999784	0.0	response	n/a	n/a	[]	m	m	1	1
0	3	101	fix_cross_after_trial	477.1005885999766	0.8164055667041339	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	102	image	477.9434072999866	0.7502207667023413	image	bicycle	bicycle_06.jpg	n/a	n/a	n/a	0	n/a
0	3	102	word	478.6936280666889	0.9100504999514669	word	Blume_german	n/a	n/a	n/a	n/a	0	n/a
0	3	102	possible_button_press	480.3985440999968	0.0	response	n/a	n/a	[]	m	r	0	0
0	3	102	fix_cross_after_trial	480.4166730999714	1.1802568666792013	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	103	image	481.6197968000197	0.7569537666315682	image	dog	dog_30.jpg	n/a	n/a	n/a	1	n/a
0	3	103	word	482.37675056665125	0.4898780999938026	word	Hund_german	n/a	n/a	n/a	n/a	1	n/a
0	3	103	possible_button_press	484.0916552999988	0.0	response	n/a	n/a	[]	m	m	1	1
0	3	103	fix_cross_after_trial	484.1076526999823	1.2328900666946083	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	104	image	485.3479663999751	0.7588145667143635	image	jacket	jacket_27.jpg	n/a	n/a	n/a	1	n/a
0	3	104	word	486.1067809666895	0.5500583999673836	word	Jacke_german	n/a	n/a	n/a	n/a	1	n/a
0	3	104	possible_button_press	487.8136038999655	0.0	response	n/a	n/a	[]	m	m	1	1
0	3	104	fix_cross_after_trial	487.8265180999879	1.1332884666664995	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	105	image	488.9799535999773	0.7506726667090788	image	house	house_13.jpg	n/a	n/a	n/a	1	n/a
0	3	105	word	489.7306262666864	0.5483814999461174	word	Haus_german	n/a	n/a	n/a	n/a	1	n/a
0	3	105	possible_button_press	491.4256208000006	0.0	response	n/a	n/a	[]	m	m	1	1
0	3	105	fix_cross_after_trial	491.44183610001346	1.0302293666211426	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	106	image	492.48015089996625	0.7593352667211093	image	hammer	hammer_27.jpg	n/a	n/a	n/a	1	n/a
0	3	106	word	493.23948616668736	0.5155610999790952	word	Hammer_german	n/a	n/a	n/a	n/a	1	n/a
0	3	106	possible_button_press	494.9548418999766	0.0	response	n/a	n/a	[]	m	m	1	1
0	3	106	fix_cross_after_trial	494.9714568000054	0.9328170666742608	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	107	image	495.94989310001256	0.7615219666661233	image	flower	flower_40.jpg	n/a	n/a	n/a	1	n/a
0	3	107	word	496.7114150666787	0.8938496999908239	word	Blume_german	n/a	n/a	n/a	n/a	1	n/a
0	3	107	possible_button_press	498.4217220999999	0.0	response	n/a	n/a	[]	m	m	1	1
0	3	107	fix_cross_after_trial	498.442767200002	1.100891066660779	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	108	image	499.6185682999785	0.7539974667054139	image	bread	bread_08.jpg	n/a	n/a	n/a	1	n/a
0	3	108	word	500.3725657666839	0.930041599960532	word	Brot_german	n/a	n/a	n/a	n/a	1	n/a
0	3	108	possible_button_press	502.085841699969	0.0	response	n/a	n/a	[]	m	m	1	1
0	3	108	fix_cross_after_trial	502.10213569999905	0.9672540666690566	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	109	image	503.09946509997826	0.7539020666774832	image	jacket	jacket_11.jpg	n/a	n/a	n/a	1	n/a
0	3	109	word	503.85336716665574	0.5485809000092559	word	Jacke_german	n/a	n/a	n/a	n/a	1	n/a
0	3	109	possible_button_press	505.55890559998807	0.0	response	n/a	n/a	[]	m	m	1	1
0	3	109	fix_cross_after_trial	505.57255989999976	1.1507839666485324	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	110	image	506.7553285000031	0.7493266666463114	image	flower	flower_32.jpg	n/a	n/a	n/a	1	n/a
0	3	110	word	507.5046551666494	0.8988916000234894	word	Blume_german	n/a	n/a	n/a	n/a	1	n/a
0	3	110	possible_button_press	509.20428140001604	0.0	response	n/a	n/a	[]	m	m	1	1
0	3	110	fix_cross_after_trial	509.2243801999721	1.1299163667174525	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	111	image	510.3920614999952	0.7571642666628122	image	jacket	jacket_35.jpg	n/a	n/a	n/a	0	n/a
0	3	111	word	511.149225766658	0.7724181999801658	word	Ball_german	n/a	n/a	n/a	n/a	0	n/a
0	3	111	possible_button_press	512.849936100014	0.0	response	n/a	n/a	[]	m	r	0	0
0	3	111	fix_cross_after_trial	512.8668408999802	0.8484128667080313	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	112	image	513.7347565999953	0.7633128666823268	image	hand	hand_36.jpg	n/a	n/a	n/a	1	n/a
0	3	112	word	514.4980694666776	0.483585599984508	word	Hand_german	n/a	n/a	n/a	n/a	1	n/a
0	3	112	possible_button_press	516.1880530000199	0.0	response	n/a	n/a	[]	m	m	1	1
0	3	112	fix_cross_after_trial	516.1998365999898	1.0322695666729942	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	113	image	517.3495728999842	0.7552625666760377	image	ball	ball_11.jpg	n/a	n/a	n/a	1	n/a
0	3	113	word	518.1048354666602	0.7776885000057518	word	Ball_german	n/a	n/a	n/a	n/a	1	n/a
0	3	113	possible_button_press	519.8143479999853	0.0	response	n/a	n/a	[]	m	m	1	1
0	3	113	fix_cross_after_trial	519.8306244999985	1.2490738666422203	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	114	image	521.1112982999766	0.7513693666589916	image	bread	bread_37.jpg	n/a	n/a	n/a	1	n/a
0	3	114	word	521.8626676666356	0.9332013000384904	word	Brot_german	n/a	n/a	n/a	n/a	1	n/a
0	3	114	possible_button_press	523.5620949000004	0.0	response	n/a	n/a	[]	m	m	1	1
0	3	114	fix_cross_after_trial	523.5787819999969	0.8825745666438252	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	115	image	524.4702631999971	0.765548566651205	image	bicycle	bicycle_46.jpg	n/a	n/a	n/a	1	n/a
0	3	115	word	525.2358117666483	0.7156835999921896	word	Fahrrad_german	n/a	n/a	n/a	n/a	1	n/a
0	3	115	possible_button_press	526.9515672000125	0.0	response	n/a	n/a	[]	m	m	1	1
0	3	115	fix_cross_after_trial	526.967910300009	1.212109966673097	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	116	image	528.2148127999972	0.7534426666718446	image	dog	dog_32.jpg	n/a	n/a	n/a	1	n/a
0	3	116	word	528.968255466669	0.4788527999771759	word	Hund_german	n/a	n/a	n/a	n/a	1	n/a
0	3	116	possible_button_press	530.6763416000176	0.0	response	n/a	n/a	[]	m	m	1	1
0	3	116	fix_cross_after_trial	530.6935576999676	0.9827127666833348	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	117	image	531.7412365999771	0.7515562666851565	image	ball	ball_05.jpg	n/a	n/a	n/a	1	n/a
0	3	117	word	532.4927928666623	0.7704714999999851	word	Ball_german	n/a	n/a	n/a	n/a	1	n/a
0	3	117	possible_button_press	534.1996881999657	0.0	response	n/a	n/a	[]	m	m	1	1
0	3	117	fix_cross_after_trial	534.2153697999893	1.2536676666970834	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	118	image	535.520500899991	0.7582034666595519	image	house	house_12.jpg	n/a	n/a	n/a	1	n/a
0	3	118	word	536.2787043666506	0.5544566999888048	word	Haus_german	n/a	n/a	n/a	n/a	1	n/a
0	3	118	possible_button_press	537.982360999973	0.0	response	n/a	n/a	[]	m	m	1	1
0	3	118	fix_cross_after_trial	537.9953887999873	1.0009087667024232	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	119	image	539.0045219999738	0.7601207667069048	image	bicycle	bicycle_16.jpg	n/a	n/a	n/a	1	n/a
0	3	119	word	539.7646427666807	0.7028945999918506	word	Fahrrad_german	n/a	n/a	n/a	n/a	1	n/a
0	3	119	possible_button_press	541.4733363999985	0.0	response	n/a	n/a	[]	m	m	1	1
0	3	119	fix_cross_after_trial	541.4899718000088	1.0332685666546695	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	120	image	542.5566088000196	0.7570240666429982	image	bread	bread_48.jpg	n/a	n/a	n/a	1	n/a
0	3	120	word	543.3136328666626	0.9162424000096507	word	Brot_german	n/a	n/a	n/a	n/a	1	n/a
0	3	120	possible_button_press	545.0143986999756	0.0	response	n/a	n/a	[]	m	m	1	1
0	3	120	fix_cross_after_trial	545.0300366000156	0.9992009666204922	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	121	image	546.067581499985	0.7589744666513525	image	flower	flower_14.jpg	n/a	n/a	n/a	1	n/a
