subject	block_num	trial_num	component_label	onset	duration	type_of_stimulus	concept_label	concept_examplar	trigger_value	trigger_onset	trigger_delay	response_time	press_onset_est	response	expected_response	wrd_img_match	correct
3	4	173	possible_button_press	732.3852396999719	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	4	173	fix_cross_after_trial	732.3994457999943	1.1994596666229427	fixation cross	n/a	n/a	94	732.3994786999538	3.289995947852731e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	732.3994786999538	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	174	image	733.6181015999755	0.7642878666558772	image	car	car_06.png	5	733.6181802999927	7.870001718401909e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	733.6181802999927	0.0	trigger	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	174	word	734.3825398999616	0.9487620666661769	word	Auto_german	n/a	105	734.3825846999534	4.47999918833375e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	734.3825846999534	0.0	trigger	n/a	n/a	105	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	174	possible_button_press	735.8843212999636	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	4	174	fix_cross_after_trial	735.8983173999586	1.0328378666929439	fixation cross	n/a	n/a	94	735.8983439999865	2.6600027922540903e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	735.8983439999865	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	175	image	737.0071117999614	0.7573956666785762	image	chair	chair_05.png	8	737.0072041999665	9.240000508725643e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	737.0072041999665	0.0	trigger	n/a	n/a	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	175	word	737.7644236999913	0.9161066666749775	word	Stuhl_german	n/a	108	737.7644588999683	3.519997699186206e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	737.7644588999683	0.0	trigger	n/a	n/a	108	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	175	possible_button_press	739.2669317999971	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	4	175	fix_cross_after_trial	739.2809082999593	1.0828094666978814	fixation cross	n/a	n/a	94	739.2809401999693	3.190001007169485e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	739.2809401999693	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	176	image	740.3827793999808	0.766296966645541	image	dress	dress_06.png	3	740.3828471999732	6.779999239370227e-05	n/a	n/a	n/a	n/a	0	n/a
3	n/a	n/a	image	740.3828471999732	0.0	trigger	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	176	word	741.1490729999496	0.9300691667051524	word	Rose_german	n/a	109	741.1491513999645	7.840001489967108e-05	n/a	n/a	n/a	n/a	0	n/a
3	n/a	n/a	word	741.1491513999645	0.0	trigger	n/a	n/a	109	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	176	feedback	742.662862899946	0.0	trigger	n/a	n/a	96	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	176	possible_button_press	742.848852599971	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	r	0	0
3	4	176	fix_cross_after_trial	742.8628746999893	1.182656466673734	fixation cross	n/a	n/a	94	742.8629113999777	3.6699988413602114e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	742.8629113999777	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	177	image	744.064759299974	0.7685921666600279	image	book	book_02.png	7	744.0648310999968	7.180002285167575e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	744.0648310999968	0.0	trigger	n/a	n/a	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	177	word	744.8450106999953	0.8671246666383468	word	Buch_german	n/a	107	744.8450526999659	4.199997056275606e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	744.8450526999659	0.0	trigger	n/a	n/a	107	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	177	possible_button_press	746.3324877999839	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	4	177	fix_cross_after_trial	746.3456557999598	0.999882866690541	fixation cross	n/a	n/a	94	746.3456961999764	4.040001658722758e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	746.3456961999764	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	178	image	747.3803783999756	0.7643720666567333	image	rose	rose_06.png	9	747.3804587999475	8.03999719209969e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	747.3804587999475	0.0	trigger	n/a	n/a	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	178	word	748.1447635999648	0.9162318666969895	word	Rose_german	n/a	109	748.1448076999513	4.409998655319214e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	748.1448076999513	0.0	trigger	n/a	n/a	109	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	178	possible_button_press	749.6324215999921	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	4	178	fix_cross_after_trial	749.6440449999645	0.7998782667020805	fixation cross	n/a	n/a	94	749.6440842999727	3.9300008211284876e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	749.6440842999727	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	179	image	750.4634373999434	0.7633801666709132	image	ball	ball_08.png	6	750.4635297999484	9.240000508725643e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	750.4635297999484	0.0	trigger	n/a	n/a	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	179	word	751.2268698999542	0.7824317666857041	word	Ball_german	n/a	106	751.2269025999703	3.270001616328955e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	751.2269025999703	0.0	trigger	n/a	n/a	106	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	179	possible_button_press	752.729270199954	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	4	179	fix_cross_after_trial	752.7431098999805	1.1493876666684173	fixation cross	n/a	n/a	94	752.7431465999689	3.6699988413602114e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	752.7431465999689	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	180	image	753.9113025999977	0.7661367666480601	image	car	car_07.png	5	753.911373699957	7.109995931386948e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	753.911373699957	0.0	trigger	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	180	word	754.6802047999809	0.9454514666615523	word	Auto_german	n/a	105	754.6802478999598	4.309997893869877e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	754.6802478999598	0.0	trigger	n/a	n/a	105	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	180	possible_button_press	756.1778807999799	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	4	180	fix_cross_after_trial	756.1917599999579	0.9996646666588731	fixation cross	n/a	n/a	94	756.1917858999805	2.5900022592395544e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	756.1917858999805	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	181	image	757.2104480999988	0.764619666621229	image	dress	dress_07.png	3	757.210516799998	6.86999992467463e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	757.210516799998	0.0	trigger	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	181	word	757.9755076999427	0.9486275666897654	word	Kleid_german	n/a	103	757.9756158999517	0.00010820000898092985	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	757.9756158999517	0.0	trigger	n/a	n/a	103	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	181	possible_button_press	759.4763749999693	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	4	181	fix_cross_after_trial	759.4907011999749	0.916470366650401	fixation cross	n/a	n/a	94	759.4907299999613	2.8799986466765404e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	759.4907299999613	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	182	image	760.4263845999958	0.7639564666353635	image	book	book_10.png	7	760.4264840999967	9.950000094249845e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	760.4264840999967	0.0	trigger	n/a	n/a	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	182	word	761.1904921999667	0.8823829666982874	word	Buch_german	n/a	107	761.190522299963	3.0099996365606785e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	761.190522299963	0.0	trigger	n/a	n/a	107	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	182	possible_button_press	762.6925402999623	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	4	182	fix_cross_after_trial	762.7064963999437	1.249676366689755	fixation cross	n/a	n/a	94	762.7065203999518	2.400000812485814e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	762.7065203999518	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	183	image	763.9744874999742	0.7652100666930437	image	ball	ball_09.png	6	763.9745531999506	6.569997640326619e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	763.9745531999506	0.0	trigger	n/a	n/a	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	183	word	764.7393120999914	0.7823580666483849	word	Ball_german	n/a	106	764.7393456999562	3.3599964808672667e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	764.7393456999562	0.0	trigger	n/a	n/a	106	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	183	possible_button_press	766.2417399999686	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	4	183	fix_cross_after_trial	766.2557238999871	0.78259766666838	fixation cross	n/a	n/a	94	766.2557578999549	3.3999967854470015e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	766.2557578999549	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	184	image	767.0571151999757	0.7648845666592479	image	rose	rose_04.png	9	767.0571769999806	6.180000491440296e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	767.0571769999806	0.0	trigger	n/a	n/a	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	184	word	767.8217786999885	0.9164078666401565	word	Rose_german	n/a	109	767.8218200999545	4.139996599406004e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	767.8218200999545	0.0	trigger	n/a	n/a	109	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	184	possible_button_press	769.3234621999436	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	4	184	fix_cross_after_trial	769.3376529999659	0.8331120666737206	fixation cross	n/a	n/a	94	769.3376730999444	2.0099978428333998e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	769.3376730999444	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	185	image	770.1891021999763	0.7646761666439943	image	chair	chair_03.png	8	770.1891752999509	7.309997454285622e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	770.1891752999509	0.0	trigger	n/a	n/a	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	185	word	770.9538926999667	0.9162890666668773	word	Stuhl_german	n/a	108	770.9539230999653	3.0399998649954796e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	770.9539230999653	0.0	trigger	n/a	n/a	108	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	185	possible_button_press	772.4396640999475	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	4	185	fix_cross_after_trial	772.4535449999967	0.7496345666625075	fixation cross	n/a	n/a	94	772.4535795999691	3.4599972423166037e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	772.4535795999691	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	186	image	773.2515297999489	0.7517910666686021	image	bag	bag_04.png	1	773.2516208999441	9.109999518841505e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	773.2516208999441	0.0	trigger	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	186	word	774.0032305999775	0.8991117666630544	word	Tasche_german	n/a	101	774.0032786999946	4.810001701116562e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	774.0032786999946	0.0	trigger	n/a	n/a	101	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	186	possible_button_press	775.5053125999984	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	4	186	fix_cross_after_trial	775.519180299947	1.13278856670172	fixation cross	n/a	n/a	94	775.5192225999781	4.2300031054764986e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	775.5192225999781	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	187	image	776.6710660999524	0.7643496666607916	image	saw	saw_07.png	10	776.6711490999442	8.299999171867967e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	776.6711490999442	0.0	trigger	n/a	n/a	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	187	word	777.4354591999436	0.9492205667231701	word	Säge_german	n/a	110	777.4355020999792	4.290003562346101e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	777.4355020999792	0.0	trigger	n/a	n/a	110	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	187	possible_button_press	778.9376615999499	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	4	187	fix_cross_after_trial	778.9514426999958	1.0330543666534595	fixation cross	n/a	n/a	94	778.9514684999594	2.5799963623285294e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	778.9514684999594	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	188	image	780.002255499945	0.765382866670052	image	car	car_02.png	5	780.0023465999984	9.110005339607596e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	780.0023465999984	0.0	trigger	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	188	word	780.7675456999568	0.948731666667527	word	Auto_german	n/a	105	780.7675731999916	2.7500034775584936e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	780.7675731999916	0.0	trigger	n/a	n/a	105	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	188	possible_button_press	782.2697935999604	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	4	188	fix_cross_after_trial	782.2837128999527	0.9828106666720942	fixation cross	n/a	n/a	94	782.2837381999707	2.5300018023699522e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	782.2837381999707	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	189	image	783.2862121999497	0.7640015666877389	image	bag	bag_03.png	1	783.2862839999725	7.180002285167575e-05	n/a	n/a	n/a	n/a	0	n/a
3	n/a	n/a	image	783.2862839999725	0.0	trigger	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	189	word	784.0500310999923	0.9322547666417904	word	Stuhl_german	n/a	108	784.0500588999712	2.7799978852272034e-05	n/a	n/a	n/a	n/a	0	n/a
3	n/a	n/a	word	784.0500588999712	0.0	trigger	n/a	n/a	108	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	189	feedback	785.5657694999827	0.0	trigger	n/a	n/a	96	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	189	possible_button_press	785.7522983999806	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	r	0	0
3	4	189	fix_cross_after_trial	785.7660854999558	1.0993626666643195	fixation cross	n/a	n/a	94	785.7661242999602	3.880000440403819e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	785.7661242999602	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	190	image	786.8831420999486	0.7653588666619271	image	book	book_04.png	7	786.8832043999573	6.230000872164965e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	786.8832043999573	0.0	trigger	n/a	n/a	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	190	word	787.648632699973	0.866791766664619	word	Buch_german	n/a	107	787.6486587999971	2.6100024115294218e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	787.6486587999971	0.0	trigger	n/a	n/a	107	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	190	possible_button_press	789.1505174999475	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	4	190	fix_cross_after_trial	789.164750099997	0.9329000666659795	fixation cross	n/a	n/a	94	789.1647733999998	2.3300002794712782e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	789.1647733999998	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	191	image	790.116977299971	0.7640053666584663	image	dress	dress_08.png	3	790.117046099971	6.880000000819564e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	790.117046099971	0.0	trigger	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	191	word	790.8811306999996	0.9497629666623197	word	Kleid_german	n/a	103	790.8811697999481	3.909994848072529e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	790.8811697999481	0.0	trigger	n/a	n/a	103	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	191	possible_button_press	792.3825559999677	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	4	191	fix_cross_after_trial	792.396997999982	1.0500823666845918	fixation cross	n/a	n/a	94	792.3970158999437	1.7899961676448584e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	792.3970158999437	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	192	image	793.4655831999844	0.7643572666604541	image	fish	fish_01.png	2	793.4656640999601	8.089997572824359e-05	n/a	n/a	n/a	n/a	0	n/a
3	n/a	n/a	image	793.4656640999601	0.0	trigger	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	192	word	794.2300551999942	0.832179666617094	word	Tür_german	n/a	104	794.2301051999675	4.999997327104211e-05	n/a	n/a	n/a	n/a	0	n/a
3	n/a	n/a	word	794.2301051999675	0.0	trigger	n/a	n/a	104	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	192	feedback	795.7459950999473	0.0	trigger	n/a	n/a	96	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	192	possible_button_press	795.9321539999801	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	r	0	0
3	4	192	fix_cross_after_trial	795.9460776999476	0.8997650666899517	fixation cross	n/a	n/a	94	795.9461117999745	3.4100026823580265e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	795.9461117999745	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	193	image	796.8648409999441	0.7641371666725263	image	chair	chair_09.png	8	796.8649198999628	7.890001870691776e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	796.8649198999628	0.0	trigger	n/a	n/a	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	193	word	797.6289319999632	0.9161111666510351	word	Stuhl_german	n/a	108	797.62896979996	3.779999678954482e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	797.62896979996	0.0	trigger	n/a	n/a	108	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	193	possible_button_press	799.1306158999796	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	4	193	fix_cross_after_trial	799.1451481999829	1.1660974666631319	fixation cross	n/a	n/a	94	799.1452019999851	5.3800002206116915e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	799.1452019999851	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	194	image	800.3294648999581	0.7650154666664548	image	rose	rose_05.png	9	800.3295340999612	6.920000305399299e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	800.3295340999612	0.0	trigger	n/a	n/a	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	194	word	801.0945068000001	0.916358366612485	word	Rose_german	n/a	109	801.0945347999805	2.7999980375170708e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	801.0945347999805	0.0	trigger	n/a	n/a	109	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	194	possible_button_press	802.5961024999851	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	4	194	fix_cross_after_trial	802.6105695999577	0.7662746667085685	fixation cross	n/a	n/a	94	802.6105978999985	2.8300040867179632e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	802.6105978999985	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	195	image	803.3956319999998	0.7646136666337497	image	saw	saw_03.png	10	803.3957024999545	7.049995474517345e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	803.3957024999545	0.0	trigger	n/a	n/a	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	195	word	804.1603598999791	0.9496139666337058	word	Säge_german	n/a	110	804.1603964999667	3.659998765215278e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	804.1603964999667	0.0	trigger	n/a	n/a	110	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	195	possible_button_press	805.6624865999911	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	4	195	fix_cross_after_trial	805.6763466999982	1.1003064666331284	fixation cross	n/a	n/a	94	805.6763733999687	2.6699970476329327e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	805.6763733999687	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	196	image	806.7960342999431	0.7641585667190611	image	book	book_09.png	7	806.796146299981	0.00011200003791600466	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	806.796146299981	0.0	trigger	n/a	n/a	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	196	word	807.5596795999445	0.8816671667193532	word	Buch_german	n/a	107	807.5597394999932	5.990004865452647e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	807.5597394999932	0.0	trigger	n/a	n/a	107	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	196	possible_button_press	809.0613305999432	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	4	196	fix_cross_after_trial	809.0753925999743	0.9329333666867115	fixation cross	n/a	n/a	94	809.075422999973	3.0399998649954796e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	809.075422999973	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	197	image	810.0464986999868	0.7616235666248485	image	fish	fish_04.png	2	810.0465699999477	7.129996083676815e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	810.0465699999477	0.0	trigger	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	197	word	810.8081500999979	0.8825308666603178	word	Fisch_german	n/a	102	810.8081815999467	3.149994881823659e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	810.8081815999467	0.0	trigger	n/a	n/a	102	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	197	possible_button_press	812.3099642999587	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	4	197	fix_cross_after_trial	812.3241370999604	0.9996255666521847	fixation cross	n/a	n/a	94	812.3241613999708	2.4300010409206152e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	812.3241613999708	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	198	image	813.3604121999815	0.7634973666320093	image	ball	ball_04.png	6	813.3604866999667	7.449998520314693e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	813.3604866999667	0.0	trigger	n/a	n/a	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	198	word	814.1237731999718	0.7824672666649803	word	Ball_german	n/a	106	814.1238141999929	4.1000021155923605e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	814.1238141999929	0.0	trigger	n/a	n/a	106	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	198	possible_button_press	815.6259381999844	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	4	198	fix_cross_after_trial	815.6399333999725	0.8835297666412316	fixation cross	n/a	n/a	94	815.6399575999822	2.4200009647756815e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	815.6399575999822	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	199	image	816.54240939999	0.7636547666663773	image	fish	fish_05.png	2	816.5424959999509	8.659996092319489e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	816.5424959999509	0.0	trigger	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
