184.3836 	EXP 	polygon_4: borderColor = <psychopy.colors.Color: none, alpha=0.0>
184.3836 	EXP 	chooseNowText: height = 0.02
184.3836 	EXP 	chooseNowText: height = 0.02
184.3836 	EXP 	chooseNowText: height = 0.02
184.4002 	EXP 	polygon_4: borderColor = <psychopy.colors.Color: none, alpha=0.0>
184.4002 	EXP 	chooseNowText: height = 0.02
184.4002 	EXP 	chooseNowText: height = 0.02
184.4002 	EXP 	chooseNowText: height = 0.02
184.4169 	EXP 	polygon_4: borderColor = <psychopy.colors.Color: none, alpha=0.0>
184.4169 	EXP 	chooseNowText: height = 0.02
184.4169 	EXP 	chooseNowText: height = 0.02
184.4169 	EXP 	chooseNowText: height = 0.02
184.4335 	EXP 	polygon_4: borderColor = <psychopy.colors.Color: none, alpha=0.0>
184.4335 	EXP 	chooseNowText: height = 0.02
184.4335 	EXP 	chooseNowText: height = 0.02
184.4335 	EXP 	chooseNowText: height = 0.02
184.4502 	EXP 	polygon_4: borderColor = <psychopy.colors.Color: none, alpha=0.0>
184.4502 	EXP 	chooseNowText: height = 0.02
184.4502 	EXP 	chooseNowText: height = 0.02
184.4502 	EXP 	chooseNowText: height = 0.02
184.4668 	EXP 	polygon_4: borderColor = <psychopy.colors.Color: none, alpha=0.0>
184.4668 	EXP 	chooseNowText: height = 0.02
184.4668 	EXP 	chooseNowText: height = 0.02
184.4668 	EXP 	chooseNowText: height = 0.02
184.4835 	EXP 	polygon_4: borderColor = <psychopy.colors.Color: none, alpha=0.0>
184.4835 	EXP 	chooseNowText: height = 0.02
184.4835 	EXP 	chooseNowText: height = 0.02
184.4835 	EXP 	chooseNowText: height = 0.02
184.5002 	EXP 	polygon_4: borderColor = <psychopy.colors.Color: none, alpha=0.0>
184.5002 	EXP 	chooseNowText: height = 0.02
184.5002 	EXP 	chooseNowText: height = 0.02
184.5002 	EXP 	chooseNowText: height = 0.02
184.5168 	EXP 	polygon_4: borderColor = <psychopy.colors.Color: none, alpha=0.0>
184.5168 	EXP 	chooseNowText: height = 0.02
184.5168 	EXP 	chooseNowText: height = 0.02
184.5168 	EXP 	chooseNowText: height = 0.02
184.5334 	EXP 	polygon_4: borderColor = <psychopy.colors.Color: none, alpha=0.0>
184.5334 	EXP 	chooseNowText: height = 0.02
184.5334 	EXP 	chooseNowText: height = 0.02
184.5334 	EXP 	chooseNowText: height = 0.02
184.5501 	EXP 	polygon_4: borderColor = <psychopy.colors.Color: none, alpha=0.0>
184.5501 	EXP 	chooseNowText: height = 0.02
184.5501 	EXP 	chooseNowText: height = 0.02
184.5501 	EXP 	chooseNowText: height = 0.02
184.5668 	EXP 	polygon_4: borderColor = <psychopy.colors.Color: none, alpha=0.0>
184.5668 	EXP 	chooseNowText: height = 0.02
184.5668 	EXP 	chooseNowText: height = 0.02
184.5668 	EXP 	chooseNowText: height = 0.02
184.5835 	EXP 	polygon_4: borderColor = <psychopy.colors.Color: none, alpha=0.0>
184.5835 	EXP 	chooseNowText: height = 0.02
184.5835 	EXP 	chooseNowText: height = 0.02
184.5835 	EXP 	chooseNowText: height = 0.02
184.6001 	EXP 	polygon_4: borderColor = <psychopy.colors.Color: none, alpha=0.0>
184.6001 	EXP 	chooseNowText: height = 0.02
184.6001 	EXP 	chooseNowText: height = 0.02
184.6001 	EXP 	chooseNowText: height = 0.02
184.6168 	EXP 	polygon_4: borderColor = <psychopy.colors.Color: none, alpha=0.0>
184.6168 	EXP 	chooseNowText: height = 0.02
184.6168 	EXP 	chooseNowText: height = 0.02
184.6168 	EXP 	chooseNowText: height = 0.02
184.6335 	EXP 	polygon_4: borderColor = <psychopy.colors.Color: none, alpha=0.0>
184.6335 	EXP 	chooseNowText: height = 0.02
184.6335 	EXP 	chooseNowText: height = 0.02
184.6335 	EXP 	chooseNowText: height = 0.02
184.6501 	EXP 	polygon_4: borderColor = <psychopy.colors.Color: none, alpha=0.0>
184.6501 	EXP 	chooseNowText: height = 0.02
184.6501 	EXP 	chooseNowText: height = 0.02
184.6501 	EXP 	chooseNowText: height = 0.02
184.6669 	EXP 	polygon_4: borderColor = <psychopy.colors.Color: none, alpha=0.0>
184.6669 	EXP 	chooseNowText: height = 0.02
184.6669 	EXP 	chooseNowText: height = 0.02
184.6669 	EXP 	chooseNowText: height = 0.02
184.6835 	EXP 	polygon_4: borderColor = <psychopy.colors.Color: none, alpha=0.0>
184.6835 	EXP 	chooseNowText: height = 0.02
184.6835 	EXP 	chooseNowText: height = 0.02
184.6835 	EXP 	chooseNowText: height = 0.02
184.7001 	EXP 	polygon_4: borderColor = <psychopy.colors.Color: none, alpha=0.0>
184.7001 	EXP 	chooseNowText: height = 0.02
184.7001 	EXP 	chooseNowText: height = 0.02
184.7001 	EXP 	chooseNowText: height = 0.02
184.7168 	EXP 	polygon_4: borderColor = <psychopy.colors.Color: none, alpha=0.0>
184.7168 	EXP 	chooseNowText: height = 0.02
184.7168 	EXP 	chooseNowText: height = 0.02
184.7168 	EXP 	chooseNowText: height = 0.02
184.7334 	EXP 	polygon_4: borderColor = <psychopy.colors.Color: none, alpha=0.0>
184.7334 	EXP 	chooseNowText: height = 0.02
184.7334 	EXP 	chooseNowText: height = 0.02
184.7334 	EXP 	chooseNowText: height = 0.02
184.7501 	EXP 	polygon_4: borderColor = <psychopy.colors.Color: none, alpha=0.0>
184.7501 	EXP 	chooseNowText: height = 0.02
184.7501 	EXP 	chooseNowText: height = 0.02
184.7501 	EXP 	chooseNowText: height = 0.02
184.7667 	EXP 	polygon_4: borderColor = <psychopy.colors.Color: none, alpha=0.0>
184.7667 	EXP 	chooseNowText: height = 0.02
184.7667 	EXP 	chooseNowText: height = 0.02
184.7667 	EXP 	chooseNowText: height = 0.02
184.7833 	EXP 	polygon_4: borderColor = <psychopy.colors.Color: none, alpha=0.0>
184.7833 	EXP 	chooseNowText: height = 0.02
184.7833 	EXP 	chooseNowText: height = 0.02
184.7833 	EXP 	chooseNowText: height = 0.02
184.8000 	EXP 	polygon_4: borderColor = <psychopy.colors.Color: none, alpha=0.0>
184.8000 	EXP 	chooseNowText: height = 0.02
184.8000 	EXP 	chooseNowText: height = 0.02
184.8000 	EXP 	chooseNowText: height = 0.02
184.8168 	EXP 	polygon_4: borderColor = <psychopy.colors.Color: none, alpha=0.0>
184.8168 	EXP 	chooseNowText: height = 0.02
184.8168 	EXP 	chooseNowText: height = 0.02
184.8168 	EXP 	chooseNowText: height = 0.02
184.8333 	EXP 	polygon_4: borderColor = <psychopy.colors.Color: none, alpha=0.0>
184.8333 	EXP 	chooseNowText: height = 0.02
184.8333 	EXP 	chooseNowText: height = 0.02
184.8333 	EXP 	chooseNowText: height = 0.02
184.8500 	EXP 	polygon_4: borderColor = <psychopy.colors.Color: none, alpha=0.0>
184.8500 	EXP 	chooseNowText: height = 0.02
184.8500 	EXP 	chooseNowText: height = 0.02
184.8500 	EXP 	chooseNowText: height = 0.02
184.8666 	EXP 	polygon_4: borderColor = <psychopy.colors.Color: none, alpha=0.0>
184.8666 	EXP 	chooseNowText: height = 0.02
184.8666 	EXP 	chooseNowText: height = 0.02
184.8666 	EXP 	chooseNowText: height = 0.02
184.8834 	EXP 	polygon_4: borderColor = <psychopy.colors.Color: none, alpha=0.0>
184.8834 	EXP 	chooseNowText: height = 0.02
184.8834 	EXP 	chooseNowText: height = 0.02
184.8834 	EXP 	chooseNowText: height = 0.02
184.9000 	EXP 	polygon_4: borderColor = <psychopy.colors.Color: none, alpha=0.0>
184.9000 	EXP 	chooseNowText: height = 0.02
184.9000 	EXP 	chooseNowText: height = 0.02
184.9000 	EXP 	chooseNowText: height = 0.02
184.9167 	EXP 	polygon_4: borderColor = <psychopy.colors.Color: none, alpha=0.0>
184.9167 	EXP 	chooseNowText: height = 0.02
184.9167 	EXP 	chooseNowText: height = 0.02
184.9167 	EXP 	chooseNowText: height = 0.02
184.9335 	EXP 	polygon_4: borderColor = <psychopy.colors.Color: none, alpha=0.0>
184.9335 	EXP 	chooseNowText: height = 0.02
184.9335 	EXP 	chooseNowText: height = 0.02
184.9335 	EXP 	chooseNowText: height = 0.02
184.9500 	EXP 	polygon_4: borderColor = <psychopy.colors.Color: none, alpha=0.0>
184.9500 	EXP 	chooseNowText: height = 0.02
184.9500 	EXP 	chooseNowText: height = 0.02
184.9500 	EXP 	chooseNowText: height = 0.02
184.9667 	EXP 	polygon_4: borderColor = <psychopy.colors.Color: none, alpha=0.0>
184.9667 	EXP 	chooseNowText: height = 0.02
184.9667 	EXP 	chooseNowText: height = 0.02
184.9667 	EXP 	chooseNowText: height = 0.02
184.9838 	EXP 	polygon_4: borderColor = <psychopy.colors.Color: none, alpha=0.0>
184.9838 	EXP 	chooseNowText: height = 0.02
184.9838 	EXP 	chooseNowText: height = 0.02
184.9838 	EXP 	chooseNowText: height = 0.02
185.0008 	EXP 	polygon_4: borderColor = <psychopy.colors.Color: none, alpha=0.0>
185.0008 	EXP 	chooseNowText: height = 0.02
185.0008 	EXP 	chooseNowText: height = 0.02
185.0008 	EXP 	chooseNowText: height = 0.02
185.0166 	EXP 	polygon_4: borderColor = <psychopy.colors.Color: none, alpha=0.0>
185.0166 	EXP 	chooseNowText: height = 0.02
185.0166 	EXP 	chooseNowText: height = 0.02
185.0166 	EXP 	chooseNowText: height = 0.02
185.1668 	EXP 	polygon_4: borderColor = <psychopy.colors.Color: none, alpha=0.0>
185.1668 	EXP 	chooseNowText: height = 0.02
185.1668 	EXP 	chooseNowText: height = 0.02
185.1668 	EXP 	chooseNowText: height = 0.02
185.1668 	EXP 	scene_image_2: autoDraw = False
185.1668 	EXP 	polygon_4: autoDraw = False
185.1668 	EXP 	prompt: autoDraw = False
185.1668 	EXP 	dist_01: autoDraw = False
185.1668 	EXP 	dist_02: autoDraw = False
185.1668 	EXP 	correct: autoDraw = False
185.1668 	EXP 	chooseNowText: autoDraw = False
185.1668 	EXP 	scene_image_3: image = 'stimuli\\context_imges\\sea_01.jpg'
185.1668 	EXP 	prompt_2: image = 'stimuli/pencil/pencil_01.jpg'
185.1668 	EXP 	dist_01_2: image = 'stimuli/hand/hand_16.jpg'
185.1668 	EXP 	dist_02_2: image = 'stimuli/bread/bread_29.jpg'
185.1668 	EXP 	correct_2: image = 'stimuli/phone/phone_01.jpg'
185.1668 	EXP 	scene_image_3: autoDraw = True
185.1668 	EXP 	polygon_8: autoDraw = True
185.1668 	EXP 	prompt_2: autoDraw = True
185.1668 	EXP 	dist_01_2: autoDraw = True
185.1668 	EXP 	dist_02_2: autoDraw = True
185.1668 	EXP 	correct_2: autoDraw = True
185.9340 	EXP 	Device response: <KeyPress from None: t=185.9206876999815, value=1, duration=None>
186.1338 	EXP 	Device response: <KeyPress from None: t=185.9206876999815, value=1, duration=0.20802940003341064>
186.1829 	EXP 	scene_image_3: autoDraw = False
186.1829 	EXP 	polygon_8: autoDraw = False
186.1829 	EXP 	prompt_2: autoDraw = False
186.1829 	EXP 	dist_01_2: autoDraw = False
186.1829 	EXP 	dist_02_2: autoDraw = False
186.1829 	EXP 	correct_2: autoDraw = False
186.1829 	EXP 	scene_image_4: image = 'stimuli\\context_imges\\sea_01.jpg'
186.1829 	EXP 	tooSlowtext: height = 0.02
186.1829 	EXP 	tooSlowtext: height = 0.02
186.1829 	EXP 	tooSlowtext: height = 0.02
186.1829 	EXP 	tooSlowtext: text = ''
186.1829 	EXP 	tooSlowtext: height = 0.02
186.1829 	EXP 	tooSlowtext: height = 0.02
186.1829 	EXP 	tooSlowtext: height = 0.02
186.1829 	EXP 	tooSlowtext: text = 'Zu langsam. Sie müssen schneller antworten.'
186.1829 	EXP 	scene_image_4: autoDraw = True
186.1829 	EXP 	tooSlowtext: autoDraw = True
186.3833 	EXP 	Device response: <KeyPress from None: t=186.3686081999913, value=5, duration=None>
186.5004 	EXP 	Device response: <KeyPress from None: t=186.3686081999913, value=5, duration=0.12813830003142357>
186.6828 	EXP 	scene_image_4: autoDraw = False
186.6828 	EXP 	tooSlowtext: autoDraw = False
186.6828 	EXP 	scene_image_4: autoDraw = False
186.6828 	EXP 	tooSlowtext: autoDraw = False
186.6828 	EXP 	fix_cross: autoDraw = True
191.6980 	INFO 	Keyboard events cleared
191.6979 	EXP 	fix_cross: autoDraw = False
191.6979 	EXP 	fix_cross: autoDraw = False
191.6979 	EXP 	instruction_now_retr: height = 0.025
191.6979 	EXP 	instruction_now_retr: height = 0.025
191.6979 	EXP 	instruction_now_retr: height = 0.025
191.6979 	EXP 	instruction_now_retr: text = 'Sie werden nun die gelernten\nAssoziationen abrufen.'
191.6979 	EXP 	instruction_now_retr: autoDraw = True
192.9340 	EXP 	Imported sequences/retrieval_block1_fixed-middle-10_03.xlsx as conditions, 20 conditions, 23 params
192.9349 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'learningSeq': 'A', 'block': 'block1', 'runIndexWithinSeq': 1, 'miniblockWithinRun': 0, 'coupleIndexWithinRoute': 0, 'img_first': 'stimuli/bread/bread_29.jpg', 'img_second': 'stimuli/dog/dog_49.jpg', 'img_third': None, 'distance_correct': 5, 'trial_type': 1, 'opt_left': 'no', 'opt_right': 'yes', 'correct_side': 'left', 'correct_key': 'left', 'is_yes': 0, 'image_dur_retr': 1.2, 'fix_dur_retr': 0.2, 'iti_dur_retr': 0.32, 'reflection_win_dur': 2.11, 'routeIndexWithinBlock': 1, 'seqOfRoute': 'A', 'retrIm1Trig': 3, 'retrIm2Trig': 5, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
192.9475 	EXP 	instruction_now_retr: autoDraw = False
192.9475 	EXP 	instruction_now_retr: autoDraw = False
192.9475 	EXP 	fix_cross_retrbegin_2: height = 0.03
192.9475 	EXP 	fix_cross_retrbegin_2: height = 0.03
192.9475 	EXP 	fix_cross_retrbegin_2: height = 0.03
192.9475 	EXP 	fix_cross_retrbegin_2: text = '+'
192.9475 	EXP 	fix_cross_retrbegin_2: autoDraw = True
193.3140 	EXP 	fix_cross_retrbegin_2: autoDraw = False
193.3140 	EXP 	fix_cross_retrbegin_2: autoDraw = False
193.3140 	EXP 	image_1: image = 'stimuli/bread/bread_29.jpg'
193.3140 	EXP 	image_1: autoDraw = True
194.3140 	EXP 	image_1: autoDraw = False
194.3140 	EXP 	image_1: autoDraw = False
194.3140 	EXP 	mask_img1_2: autoDraw = True
194.6303 	EXP 	mask_img1_2: autoDraw = False
194.6303 	EXP 	mask_img1_2: autoDraw = False
194.6303 	EXP 	image_2: image = 'stimuli/dog/dog_49.jpg'
194.6303 	EXP 	image_2: autoDraw = True
195.6301 	EXP 	image_2: autoDraw = False
195.6301 	EXP 	image_2: autoDraw = False
195.6301 	EXP 	mask_img2_2: autoDraw = True
195.8799 	EXP 	mask_img2_2: autoDraw = False
195.8799 	EXP 	mask_img2_2: autoDraw = False
195.8799 	EXP 	fix_cross_reflretr: autoDraw = True
197.9904 	INFO 	Keyboard events cleared
198.0295 	INFO 	Keyboard events cleared
198.0292 	EXP 	fix_cross_reflretr: autoDraw = False
198.0292 	EXP 	fix_cross_reflretr: autoDraw = False
198.0292 	EXP 	yes_txt: height = 0.03
198.0292 	EXP 	yes_txt: height = 0.03
198.0292 	EXP 	yes_txt: height = 0.03
198.0292 	EXP 	yes_txt: text = 'ja'
198.0292 	EXP 	no_txt: height = 0.03
198.0292 	EXP 	no_txt: height = 0.03
198.0292 	EXP 	no_txt: height = 0.03
198.0292 	EXP 	no_txt: text = 'nein'
198.0292 	EXP 	chooseNowText_2: height = 0.025
198.0292 	EXP 	chooseNowText_2: height = 0.025
198.0292 	EXP 	chooseNowText_2: height = 0.025
198.0292 	EXP 	polygon_6: autoDraw = True
198.0292 	EXP 	yes_txt: autoDraw = True
198.0292 	EXP 	no_txt: autoDraw = True
198.0292 	EXP 	chooseNowText_2: autoDraw = True
200.0119 	EXP 	chooseNowText_2: height = 0.025
200.0119 	EXP 	chooseNowText_2: height = 0.025
200.0119 	EXP 	chooseNowText_2: height = 0.025
200.0287 	EXP 	chooseNowText_2: height = 0.025
200.0287 	EXP 	chooseNowText_2: height = 0.025
200.0287 	EXP 	chooseNowText_2: height = 0.025
200.0455 	EXP 	chooseNowText_2: height = 0.025
200.0455 	EXP 	chooseNowText_2: height = 0.025
200.0455 	EXP 	chooseNowText_2: height = 0.025
200.0620 	EXP 	chooseNowText_2: height = 0.025
200.0620 	EXP 	chooseNowText_2: height = 0.025
200.0620 	EXP 	chooseNowText_2: height = 0.025
200.0787 	EXP 	chooseNowText_2: height = 0.025
200.0787 	EXP 	chooseNowText_2: height = 0.025
200.0787 	EXP 	chooseNowText_2: height = 0.025
200.0953 	EXP 	chooseNowText_2: height = 0.025
200.0953 	EXP 	chooseNowText_2: height = 0.025
200.0953 	EXP 	chooseNowText_2: height = 0.025
200.1120 	EXP 	chooseNowText_2: height = 0.025
200.1120 	EXP 	chooseNowText_2: height = 0.025
200.1120 	EXP 	chooseNowText_2: height = 0.025
200.1287 	EXP 	chooseNowText_2: height = 0.025
200.1287 	EXP 	chooseNowText_2: height = 0.025
200.1287 	EXP 	chooseNowText_2: height = 0.025
200.1452 	EXP 	chooseNowText_2: height = 0.025
200.1452 	EXP 	chooseNowText_2: height = 0.025
200.1452 	EXP 	chooseNowText_2: height = 0.025
200.1619 	EXP 	chooseNowText_2: height = 0.025
200.1619 	EXP 	chooseNowText_2: height = 0.025
200.1619 	EXP 	chooseNowText_2: height = 0.025
200.1786 	EXP 	chooseNowText_2: height = 0.025
200.1786 	EXP 	chooseNowText_2: height = 0.025
200.1786 	EXP 	chooseNowText_2: height = 0.025
200.1952 	EXP 	chooseNowText_2: height = 0.025
200.1952 	EXP 	chooseNowText_2: height = 0.025
200.1952 	EXP 	chooseNowText_2: height = 0.025
200.2119 	EXP 	chooseNowText_2: height = 0.025
200.2119 	EXP 	chooseNowText_2: height = 0.025
200.2119 	EXP 	chooseNowText_2: height = 0.025
200.2285 	EXP 	chooseNowText_2: height = 0.025
200.2285 	EXP 	chooseNowText_2: height = 0.025
200.2285 	EXP 	chooseNowText_2: height = 0.025
200.2451 	EXP 	chooseNowText_2: height = 0.025
200.2451 	EXP 	chooseNowText_2: height = 0.025
200.2451 	EXP 	chooseNowText_2: height = 0.025
200.2619 	EXP 	chooseNowText_2: height = 0.025
200.2619 	EXP 	chooseNowText_2: height = 0.025
200.2619 	EXP 	chooseNowText_2: height = 0.025
200.2785 	EXP 	chooseNowText_2: height = 0.025
200.2785 	EXP 	chooseNowText_2: height = 0.025
200.2785 	EXP 	chooseNowText_2: height = 0.025
200.2951 	EXP 	chooseNowText_2: height = 0.025
200.2951 	EXP 	chooseNowText_2: height = 0.025
200.2951 	EXP 	chooseNowText_2: height = 0.025
200.3118 	EXP 	chooseNowText_2: height = 0.025
200.3118 	EXP 	chooseNowText_2: height = 0.025
200.3118 	EXP 	chooseNowText_2: height = 0.025
200.3285 	EXP 	chooseNowText_2: height = 0.025
200.3285 	EXP 	chooseNowText_2: height = 0.025
200.3285 	EXP 	chooseNowText_2: height = 0.025
200.3452 	EXP 	chooseNowText_2: height = 0.025
200.3452 	EXP 	chooseNowText_2: height = 0.025
200.3452 	EXP 	chooseNowText_2: height = 0.025
200.3620 	EXP 	chooseNowText_2: height = 0.025
200.3620 	EXP 	chooseNowText_2: height = 0.025
200.3620 	EXP 	chooseNowText_2: height = 0.025
200.3785 	EXP 	chooseNowText_2: height = 0.025
200.3785 	EXP 	chooseNowText_2: height = 0.025
200.3785 	EXP 	chooseNowText_2: height = 0.025
200.3952 	EXP 	chooseNowText_2: height = 0.025
200.3952 	EXP 	chooseNowText_2: height = 0.025
200.3952 	EXP 	chooseNowText_2: height = 0.025
200.4118 	EXP 	chooseNowText_2: height = 0.025
200.4118 	EXP 	chooseNowText_2: height = 0.025
200.4118 	EXP 	chooseNowText_2: height = 0.025
200.4285 	EXP 	chooseNowText_2: height = 0.025
200.4285 	EXP 	chooseNowText_2: height = 0.025
200.4285 	EXP 	chooseNowText_2: height = 0.025
200.4452 	EXP 	chooseNowText_2: height = 0.025
200.4452 	EXP 	chooseNowText_2: height = 0.025
200.4452 	EXP 	chooseNowText_2: height = 0.025
200.4618 	EXP 	chooseNowText_2: height = 0.025
200.4618 	EXP 	chooseNowText_2: height = 0.025
200.4618 	EXP 	chooseNowText_2: height = 0.025
200.4785 	EXP 	chooseNowText_2: height = 0.025
200.4785 	EXP 	chooseNowText_2: height = 0.025
200.4785 	EXP 	chooseNowText_2: height = 0.025
200.4952 	EXP 	chooseNowText_2: height = 0.025
200.4952 	EXP 	chooseNowText_2: height = 0.025
200.4952 	EXP 	chooseNowText_2: height = 0.025
200.5118 	EXP 	chooseNowText_2: height = 0.025
200.5118 	EXP 	chooseNowText_2: height = 0.025
200.5118 	EXP 	chooseNowText_2: height = 0.025
200.5285 	EXP 	chooseNowText_2: height = 0.025
200.5285 	EXP 	chooseNowText_2: height = 0.025
200.5285 	EXP 	chooseNowText_2: height = 0.025
200.5452 	EXP 	chooseNowText_2: height = 0.025
200.5452 	EXP 	chooseNowText_2: height = 0.025
200.5452 	EXP 	chooseNowText_2: height = 0.025
200.5617 	EXP 	chooseNowText_2: height = 0.025
200.5617 	EXP 	chooseNowText_2: height = 0.025
200.5617 	EXP 	chooseNowText_2: height = 0.025
200.5786 	EXP 	chooseNowText_2: height = 0.025
200.5786 	EXP 	chooseNowText_2: height = 0.025
200.5786 	EXP 	chooseNowText_2: height = 0.025
200.5951 	EXP 	chooseNowText_2: height = 0.025
200.5951 	EXP 	chooseNowText_2: height = 0.025
200.5951 	EXP 	chooseNowText_2: height = 0.025
200.6117 	EXP 	chooseNowText_2: height = 0.025
200.6117 	EXP 	chooseNowText_2: height = 0.025
200.6117 	EXP 	chooseNowText_2: height = 0.025
200.6286 	EXP 	chooseNowText_2: height = 0.025
200.6286 	EXP 	chooseNowText_2: height = 0.025
200.6286 	EXP 	chooseNowText_2: height = 0.025
200.6451 	EXP 	chooseNowText_2: height = 0.025
200.6451 	EXP 	chooseNowText_2: height = 0.025
200.6451 	EXP 	chooseNowText_2: height = 0.025
200.6617 	EXP 	chooseNowText_2: height = 0.025
200.6617 	EXP 	chooseNowText_2: height = 0.025
200.6617 	EXP 	chooseNowText_2: height = 0.025
200.6784 	EXP 	chooseNowText_2: height = 0.025
200.6784 	EXP 	chooseNowText_2: height = 0.025
200.6784 	EXP 	chooseNowText_2: height = 0.025
200.6951 	EXP 	chooseNowText_2: height = 0.025
200.6951 	EXP 	chooseNowText_2: height = 0.025
200.6951 	EXP 	chooseNowText_2: height = 0.025
200.7117 	EXP 	chooseNowText_2: height = 0.025
200.7117 	EXP 	chooseNowText_2: height = 0.025
200.7117 	EXP 	chooseNowText_2: height = 0.025
200.7284 	EXP 	chooseNowText_2: height = 0.025
200.7284 	EXP 	chooseNowText_2: height = 0.025
200.7284 	EXP 	chooseNowText_2: height = 0.025
200.7450 	EXP 	chooseNowText_2: height = 0.025
200.7450 	EXP 	chooseNowText_2: height = 0.025
200.7450 	EXP 	chooseNowText_2: height = 0.025
200.7618 	EXP 	chooseNowText_2: height = 0.025
200.7618 	EXP 	chooseNowText_2: height = 0.025
200.7618 	EXP 	chooseNowText_2: height = 0.025
200.7784 	EXP 	chooseNowText_2: height = 0.025
200.7784 	EXP 	chooseNowText_2: height = 0.025
200.7784 	EXP 	chooseNowText_2: height = 0.025
200.7950 	EXP 	chooseNowText_2: height = 0.025
200.7950 	EXP 	chooseNowText_2: height = 0.025
200.7950 	EXP 	chooseNowText_2: height = 0.025
200.8120 	EXP 	chooseNowText_2: height = 0.025
200.8120 	EXP 	chooseNowText_2: height = 0.025
200.8120 	EXP 	chooseNowText_2: height = 0.025
200.8285 	EXP 	chooseNowText_2: height = 0.025
200.8285 	EXP 	chooseNowText_2: height = 0.025
200.8285 	EXP 	chooseNowText_2: height = 0.025
200.8449 	EXP 	chooseNowText_2: height = 0.025
200.8449 	EXP 	chooseNowText_2: height = 0.025
200.8449 	EXP 	chooseNowText_2: height = 0.025
200.8617 	EXP 	chooseNowText_2: height = 0.025
200.8617 	EXP 	chooseNowText_2: height = 0.025
200.8617 	EXP 	chooseNowText_2: height = 0.025
200.8783 	EXP 	chooseNowText_2: height = 0.025
200.8783 	EXP 	chooseNowText_2: height = 0.025
200.8783 	EXP 	chooseNowText_2: height = 0.025
200.8950 	EXP 	chooseNowText_2: height = 0.025
200.8950 	EXP 	chooseNowText_2: height = 0.025
200.8950 	EXP 	chooseNowText_2: height = 0.025
200.9117 	EXP 	chooseNowText_2: height = 0.025
200.9117 	EXP 	chooseNowText_2: height = 0.025
200.9117 	EXP 	chooseNowText_2: height = 0.025
200.9284 	EXP 	chooseNowText_2: height = 0.025
200.9284 	EXP 	chooseNowText_2: height = 0.025
200.9284 	EXP 	chooseNowText_2: height = 0.025
200.9451 	EXP 	chooseNowText_2: height = 0.025
200.9451 	EXP 	chooseNowText_2: height = 0.025
200.9451 	EXP 	chooseNowText_2: height = 0.025
200.9617 	EXP 	chooseNowText_2: height = 0.025
200.9617 	EXP 	chooseNowText_2: height = 0.025
200.9617 	EXP 	chooseNowText_2: height = 0.025
200.9784 	EXP 	chooseNowText_2: height = 0.025
200.9784 	EXP 	chooseNowText_2: height = 0.025
200.9784 	EXP 	chooseNowText_2: height = 0.025
200.9949 	EXP 	chooseNowText_2: height = 0.025
200.9949 	EXP 	chooseNowText_2: height = 0.025
200.9949 	EXP 	chooseNowText_2: height = 0.025
201.0116 	EXP 	chooseNowText_2: height = 0.025
201.0116 	EXP 	chooseNowText_2: height = 0.025
201.0116 	EXP 	chooseNowText_2: height = 0.025
201.0116 	EXP 	polygon_6: autoDraw = False
201.0116 	EXP 	yes_txt: autoDraw = False
201.0116 	EXP 	no_txt: autoDraw = False
201.0116 	EXP 	chooseNowText_2: autoDraw = False
201.0116 	EXP 	tooSlowtext_4: text = ''
201.0116 	EXP 	tooSlowtext_4: height = 0.025
201.0116 	EXP 	tooSlowtext_4: height = 0.025
201.0116 	EXP 	tooSlowtext_4: height = 0.025
201.0116 	EXP 	tooSlowtext_4: text = 'Zu langsam. Sie müssen schneller antworten.'
201.0116 	EXP 	tooSlowtext_4: autoDraw = True
201.4950 	INFO 	Keyboard events cleared
201.5281 	EXP 	tooSlowtext_4: autoDraw = False
201.5281 	EXP 	tooSlowtext_4: autoDraw = False
201.5281 	EXP 	chooseNowText_3: height = 0.025
201.5281 	EXP 	chooseNowText_3: height = 0.025
201.5281 	EXP 	chooseNowText_3: height = 0.025
201.5281 	EXP 	opt_2: foreColor = <psychopy.colors.Color: white, alpha=1.0>
201.5281 	EXP 	opt_3: foreColor = <psychopy.colors.Color: white, alpha=1.0>
201.5281 	EXP 	opt_4: foreColor = <psychopy.colors.Color: white, alpha=1.0>
201.5281 	EXP 	opt_5: foreColor = <psychopy.colors.Color: white, alpha=1.0>
201.5281 	EXP 	chooseNowText_3: autoDraw = True
201.5281 	EXP 	opt_2: autoDraw = True
201.5281 	EXP 	opt_3: autoDraw = True
201.5281 	EXP 	opt_4: autoDraw = True
201.5281 	EXP 	opt_5: autoDraw = True
201.9947 	INFO 	Keyboard events cleared
203.5275 	EXP 	chooseNowText_3: height = 0.025
203.5275 	EXP 	chooseNowText_3: height = 0.025
203.5275 	EXP 	chooseNowText_3: height = 0.025
203.5442 	EXP 	chooseNowText_3: height = 0.025
203.5442 	EXP 	chooseNowText_3: height = 0.025
203.5442 	EXP 	chooseNowText_3: height = 0.025
203.5609 	EXP 	chooseNowText_3: height = 0.025
203.5609 	EXP 	chooseNowText_3: height = 0.025
203.5609 	EXP 	chooseNowText_3: height = 0.025
203.5776 	EXP 	chooseNowText_3: height = 0.025
203.5776 	EXP 	chooseNowText_3: height = 0.025
