promptFile	correctFile	dist_01File	dist_02File	correct_pos	dist01_pos	dist02_pos	correct_ans	thisN	thisTrialN	thisRepN	key_resp_2.keys	key_resp_2.rt	key_resp_2.duration	trial_type	img_first	img_second	img_third	opt_left	opt_right	correct_side	correct_key	distance_correct	image_dur_retr	fix_dur_retr	ImageExamplePath	iti_dur_retr	reflection_win_dur	condFileLearning	condFileRetrieval	n_routes_block	block	learningSeq	runIndexWithinSeq	currPosInSeq	promptConcept	correctConcept	dist01Concept	dist02Concept	dist01_diff	dist02_diff	pairTargetPosInSeq	buf1Concept	buf1Exemplar	buf1File	buf2Concept	buf2Exemplar	buf2File	buf13Concept	buf13Exemplar	buf13File	buf14Concept	buf14Exemplar	buf14File	promptTrigNumber	correctTrigNumber	dist01TrigNumber	dist02TrigNumber	key_resp.keys	key_resp.rt	key_resp.duration	miniblockWithinRun	coupleIndexWithinRoute	is_yes	routeIndexWithinBlock	seqOfRoute	retrIm1Trig	retrIm2Trig	continue_button_18.keys	resp.keys	resp_4.keys	resp_4.rt	resp_4.duration	resp.rt	resp.duration	practice_learning.thisRepN	practice_learning.thisTrialN	practice_learning.thisN	practice_learning.thisIndex	retrieval_prc_loop.thisRepN	retrieval_prc_loop.thisTrialN	retrieval_prc_loop.thisN	retrieval_prc_loop.thisIndex	retry_loop.thisRepN	retry_loop.thisTrialN	retry_loop.thisN	retry_loop.thisIndex	Block.thisRepN	Block.thisTrialN	Block.thisN	Block.thisIndex	miniblocks.thisRepN	miniblocks.thisTrialN	miniblocks.thisN	miniblocks.thisIndex	learning_trials.thisRepN	learning_trials.thisTrialN	learning_trials.thisN	learning_trials.thisIndex	retrieval_trials.thisRepN	retrieval_trials.thisTrialN	retrieval_trials.thisN	retrieval_trials.thisIndex	thisRow.t	notes	startup_settings.started	startup_settings.stopped	instructions_01.started	instruction_part1.started	continue_button.started	instructions_01.stopped	continue_button.keys	continue_button.rt	continue_button.duration	instructions_02.started	instruction_part2.started	continue_button_3.started	instructions_02.stopped	continue_button_3.keys	continue_button_3.rt	continue_button_3.duration	instructions_03.started	instruction_part3.started	continue_button_4.started	instructions_03.stopped	continue_button_4.keys	continue_button_4.rt	continue_button_4.duration	instructions_04.started	instruction_part4.started	continue_button_5.started	instructions_04.stopped	continue_button_5.keys	continue_button_5.rt	continue_button_5.duration	instructions_05.started	instruction_part5.started	continue_button_6.started	instructions_05.stopped	continue_button_6.keys	continue_button_6.rt	continue_button_6.duration	instructions_06.started	instruction_part6.started	continue_button_7.started	instructions_06.stopped	continue_button_7.keys	continue_button_7.rt	continue_button_7.duration	instructions_replay_break.started	instructions_part16.started	continue_button_22.started	instructions_replay_break.stopped	continue_button_22.keys	continue_button_22.rt	continue_button_22.duration	practice_choice_display.started	polygon.started	prompt_prc.started	dist_01_prc.started	dist_02_prc.started	correct_prc.started	key_resp_2.started	instructions_choose_2.started	practice_choice_display.stopped	practice_learning.key_resp_2.keys	practice_learning.key_resp_2.rt	practice_learning.key_resp_2.duration	practice_feedback.started	polygon_7.started	prompt_prc_2.started	dist_01_prc_2.started	dist_02_prc_2.started	correct_prc_2.started	practice_feedback.stopped	rest_practice.started	fix_cross_2.started	rest_instruction.started	fix_cross_2.stopped	rest_instruction.stopped	rest_practice.stopped	instruction_retrieval_trials.started	instruction_part7.started	continue_button_8.started	instruction_retrieval_trials.stopped	continue_button_8.keys	continue_button_8.rt	continue_button_8.duration	instruction_retrievalques1.started	instruction_part10.started	continue_button_10.started	instruction_retrievalques1.stopped	continue_button_10.keys	continue_button_10.rt	continue_button_10.duration	instruction_retrievalques1_02.started	instruction_part13.started	continue_button_19.started	instruction_retrievalques1_02.stopped	continue_button_19.keys	continue_button_19.rt	continue_button_19.duration	instruction_retrievalques2.started	instruction_part11.started	continue_button_11.started	instruction_retrievalques2.stopped	continue_button_11.keys	continue_button_11.rt	continue_button_11.duration	instruction_retrievalques2_02.started	instruction_part14.started	continue_button_20.started	instruction_retrievalques2_02.stopped	continue_button_20.keys	continue_button_20.rt	continue_button_20.duration	instruction_refl_period.started	instruction_part12.started	continue_button_14.started	instruction_refl_period.stopped	continue_button_14.keys	continue_button_14.rt	continue_button_14.duration	instruction_refl_period_02.started	instruction_part15.started	continue_button_21.started	instruction_refl_period_02.stopped	continue_button_21.keys	continue_button_21.rt	continue_button_21.duration	retrieval_backg_info.started	instruction_info.started	continue_button_15.started	retrieval_backg_info.stopped	continue_button_15.keys	continue_button_15.rt	continue_button_15.duration	instruction_practice_type1.started	instruction_part8.started	continue_button_9.started	instruction_practice_type1.stopped	continue_button_9.keys	continue_button_9.rt	continue_button_9.duration	retrieval_type1_practice.started	fix_cross_retrbegin.started	fix_cross_retrbegin.stopped	retrieval_type1_practice.stopped	first_image_prc.started	image_1_prc.started	info_example_3.started	image_1_prc.stopped	info_example_3.stopped	first_image_prc.stopped	mask_retr1_prc.started	mask_img1.started	info_example_4.started	mask_retr1_prc.stopped	second_image_prc.started	image_2_prc.started	info_example_5.started	image_2_prc.stopped	info_example_5.stopped	second_image_prc.stopped	mask_retr2_prc.started	mask_img2.started	info_example_6.started	mask_retr2_prc.stopped	reflection_period.started	fix_cross_reflretr_2.started	text.started	fix_cross_reflretr_2.stopped	text.stopped	reflection_period.stopped	retr_response_order_prc.started	yes_txt_3.started	no_txt_3.started	polygon_9.started	resp_3.started	info_example_7.started	text_question_order.started	retr_response_order_prc.stopped	retry_loop.resp_3.keys	retry_loop.resp_3.rt	retry_loop.resp_3.duration	retr_response_distance_prc.started	resp_2.started	info_example.started	opt_2_prc.started	opt_3_prc.started	opt_4_prc.started	opt_5_prc.started	text_question_retrieval.started	retr_response_distance_prc.stopped	retry_loop.resp_2.keys	retry_loop.resp_2.rt	retry_loop.resp_2.duration	retr_response_feedback.started	text_feedback.started	text_continue.started	continue_button_16.started	retr_response_feedback.stopped	retry_loop.continue_button_16.keys	retry_loop.continue_button_16.rt	retry_loop.continue_button_16.duration	mask_img1.stopped	info_example_4.stopped	instructions_07.started	instructions_part7.started	continue_button_13.started	instructions_07.stopped	continue_button_13.keys	continue_button_13.rt	continue_button_13.duration	reset_rows_to_select.started	reset_rows_to_select.stopped	set_learning_rows.started	set_learning_rows.stopped	show_context.started	scene_image.started	show_context.stopped	choice_display.started	scene_image_2.started	polygon_4.started	prompt.started	dist_01.started	dist_02.started	correct.started	chooseNowText.started	key_resp.started	choice_display.stopped	learning_trials.key_resp.keys	learning_trials.key_resp.rt	learning_trials.key_resp.duration	feedback.started	scene_image_3.started	polygon_8.started	prompt_2.started	dist_01_2.started	dist_02_2.started	correct_2.started	feedback.stopped	too_slow_routine.started	too_slow_routine.stopped	rest_period.started	fix_cross.started	fix_cross.stopped	rest_period.stopped	instruction_retr_start.started	instruction_now_retr.started	continue_button_18.started	instruction_retr_start.stopped	miniblocks.continue_button_18.keys	set_retrieval_rows.started	set_retrieval_rows.stopped	retr_ITI.started	fix_cross_retrbegin_2.started	fix_cross_retrbegin_2.stopped	retr_ITI.stopped	first_image.started	image_1.started	image_1.stopped	first_image.stopped	mask_retr1.started	mask_img1_2.started	mask_retr1.stopped	second_image.started	image_2.started	image_2.stopped	second_image.stopped	mask_retr2.started	mask_img2_2.started	mask_retr2.stopped	reflection_period_retr.started	fix_cross_reflretr.started	fix_cross_reflretr.stopped	reflection_period_retr.stopped	retr_response_order.started	polygon_6.started	yes_txt.started	no_txt.started	chooseNowText_2.started	resp.started	retr_response_order.stopped	retrieval_trials.resp.keys	too_slow_routine_1.started	tooSlowtext_4.started	tooSlowtext_4.stopped	too_slow_routine_1.stopped	retr_response_distance.started	chooseNowText_3.started	opt_2.started	opt_3.started	opt_4.started	opt_5.started	resp_4.started	retr_response_distance.stopped	retrieval_trials.resp_4.keys	retrieval_trials.resp_4.rt	retrieval_trials.resp_4.duration	too_slow_routine_2.started	too_slow_routine_2.stopped	mask_img1_2.stopped	mask_img2_2.stopped	retrieval_trials.resp.rt	retrieval_trials.resp.duration	yes_txt.stopped	no_txt.stopped	resp.stopped	chooseNowText_3.stopped	opt_2.stopped	opt_3.stopped	opt_4.stopped	opt_5.stopped	resp_4.stopped	tooSlowtext_2.started	tooSlowtext_2.stopped	retr_task_break.started	retr_task_break.stopped	instructions_new_learn.started	instruction_text_newroute.started	instruction_text_newroute.stopped	instructions_new_learn.stopped	scene_image_4.started	tooSlowtext.started	scene_image_4.stopped	tooSlowtext.stopped	instruction_now_retr.stopped	continue_button_18.stopped	scene_image.stopped	break_instruction.started	break_instruction.stopped	participant_ID	date	expName	expVersion	psychopyVersion	frameRate	expStart	
								14	14	0				1	stimuli/chair/chair_23.jpg	stimuli/flower/flower_18.jpg	None	yes	no	left	left	2	1.2	0.2		0.72	2.22	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	2																												3	14	1	2	A	4	6	None	None	None																	0	0	0	0	1	0	1	0					0	14	14	14	651.619168199948																																																																																																																																																																																																																																																												651.604919699952	651.619168199948	652.3735951000126	652.337655399926	652.3503908999264	652.3735951000126	653.3852350999368	653.3710939999437	653.3711389999371	653.3852350999368	653.6211822000332	653.6477823000168	653.6567432000302	654.6680116000352	654.653606900014	654.6536504999967	654.6680116000352	654.9045952999732	654.904677500017	654.9185516999569	657.1668238999555	657.1365007000277	657.150795500027	657.1668238999555	657.1668238999555	657.1668238999555	657.1668238999555	657.1668238999555	660.1552616999252	None	660.1579217999242	660.1667432999238	660.682853300008	660.6513714999892	660.6534669999965	660.682853300008	660.682853300008	660.682853300008	660.682853300008	660.682853300008	661.1660421999404	664.1532156999456	None			664.1554326999467	664.6508154999465	653.6567432000302				660.1667432999238	660.1667432999238	660.1667432999238	663.6822088999907	663.6822088999907	663.6822088999907	663.6822088999907	663.6822088999907	664.1655653000344	664.1655653000344	664.6649697999237																2	2026-08-11_11h42.40.746	TSRlearn_main-blocks		2025.1.1	59.91769708027705	2026-08-11 11h42.45.818512 +0200	
								15	15	0				1	stimuli/ball/ball_01.jpg	stimuli/bread/bread_05.jpg	None	yes	no	right	right	4	1.2	0.2		0.46	1.81	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	2																												3	15	0	2	A	1	3	None	None	None																	0	0	0	0	1	0	1	0					0	15	15	15	664.6649697999237																																																																																																																																																																																																																																																												664.651367799961	664.6649697999237	665.1511938000331	665.11737490003	665.1304096999811	665.1511938000331	666.165005399962	666.150503700017	666.1505484000081	666.165005399962	666.4006871000165	666.4275653000223	666.4506430999609	667.4644286999246	667.4497803000268	667.4498224999988	667.4644286999246	667.6998985999962	667.6999338000314	667.7142599000363	669.5465621999465	669.516105699935	669.5296925000148	669.5465621999465	669.5465621999465	669.5465621999465	669.5465621999465	669.5465621999465	672.5343352999771	None	672.5369663999882	672.5465833999915	673.0621857999358	673.0316362000303	673.03452440002	673.0621857999358	673.0621857999358	673.0621857999358	673.0621857999358	673.0621857999358	673.5458696000278	676.533386999974	None			676.5358133999398	677.0303246999392		667.7142599000363			672.5465833999915	672.5465833999915	672.5465833999915	676.0615984000033	676.0615984000033	676.0615984000033	676.0615984000033	676.0615984000033	676.5450870000059	676.5450870000059	677.0446015000343																2	2026-08-11_11h42.40.746	TSRlearn_main-blocks		2025.1.1	59.91769708027705	2026-08-11 11h42.45.818512 +0200	
								16	16	0				1	stimuli/dog/dog_41.jpg	stimuli/jacket/jacket_08.jpg	None	yes	no	left	left	2	1.2	0.2		0.71	2.15	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	2																												4	16	1	2	A	5	10	None	None	None																	0	0	0	0	1	0	1	0					0	16	16	16	677.0446015000343																																																																																																																																																																																																																																																												677.0308967999881	677.0446015000343	677.8181157000363	677.7474894999759	677.7910200000042	677.8181157000363	678.8278966000071	678.8136897999793	678.8137279000366	678.8278966000071	679.063813899993	679.0946383000119	679.113685999997	680.1378150000237	680.115060799988	680.1151274000295	680.1378150000237	680.379604900023	680.3796557999449	680.3937018000288	682.5593255999265	682.5300659999484	682.543629999971	682.5593255999265	682.5593255999265	682.5593255999265	682.5593255999265	682.5593255999265	685.5499210000271	None	685.5534604999702	685.5612551999511	686.1071173000382	686.047064299928	686.0500876000151	686.1071173000382	686.1071173000382	686.1071173000382	686.1071173000382	686.1071173000382	686.5585116000148	689.5539009999484	None			689.5562605999876	690.0663743999321	679.113685999997				685.5612551999511	685.5612551999511	685.5612551999511	689.1157658000011	689.1157658000011	689.1157658000011	689.1157658000011	689.1157658000011	689.576835099957	689.576835099957	690.0747221999336																2	2026-08-11_11h42.40.746	TSRlearn_main-blocks		2025.1.1	59.91769708027705	2026-08-11 11h42.45.818512 +0200	
								17	17	0				1	stimuli/bicycle/bicycle_20.jpg	stimuli/hand/hand_46.jpg	None	no	yes	left	left	4	1.2	0.2		0.74	2.2	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	2																												4	17	0	2	A	2	8	None	None	None																	0	0	0	0	1	0	1	0					0	17	17	17	690.0747221999336																																																																																																																																																																																																																																																												690.0667456999654	690.0747221999336	690.8450120999478	690.8090779000195	690.8232195000164	690.8450120999478	691.8566474999534	691.8424174999818	691.8424576999387	691.8566474999534	692.0927991999779	692.1364173999755	692.1641481999541	693.1728837999981	693.1590278999647	693.1590624999953	693.1728837999981	693.4087589000119	693.408791600028	693.423030499951	695.6383556999499	695.6082506999373	695.6215192000382	695.6383556999499	695.6383556999499	695.6383556999499	695.6383556999499	695.6383556999499	698.6256968999514	None	698.6277705000248	698.6381815000204	699.1538504000055	699.1236198999686	699.1259231999284	699.1538504000055	699.1538504000055	699.1538504000055	699.1538504000055	699.1538504000055	699.6376036999281	702.6243648999371	None			702.6263363999315	703.1221492999466		693.423030499951			698.6381815000204	698.6381815000204	698.6381815000204	702.1533969999291	702.1533969999291	702.1533969999291	702.1533969999291	702.1533969999291	702.6370802000165	702.6370802000165	703.1366580999456																2	2026-08-11_11h42.40.746	TSRlearn_main-blocks		2025.1.1	59.91769708027705	2026-08-11 11h42.45.818512 +0200	
								18	18	0				1	stimuli/ball/ball_01.jpg	stimuli/flower/flower_18.jpg	None	no	yes	left	left	5	1.2	0.2		0.66	2.06	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	2																												4	18	0	2	A	1	6	None	None	None																	0	0	0	0	1	0	1	0					0	18	18	18	703.1366580999456																																																																																																																																																																																																																																																												703.1225240000058	703.1366580999456	703.8224729000358	703.7970568999881	703.8112805000274	703.8224729000358	704.8279607000295	704.8140566999791	704.8140974999405	704.8279607000295	705.0718591000186	705.098158699926	705.1239769000094	706.1265478000278	706.1129190999782	706.1129670999944	706.1265478000278	706.3619171000319	706.3619453000138	706.374323099968	708.4509830999887	708.420704399934	708.4336102999514	708.4509830999887	708.4509830999887	708.4509830999887	708.4509830999887	708.4509830999887	711.4406913999701	None	711.4428732999368	711.4534061999293	711.9831768999575	711.9532087999396	711.9557095000055	711.9831768999575	711.9831768999575	711.9831768999575	711.9831768999575	711.9831768999575	712.4671891999897	715.4708992999513	None			715.4737604999682	715.9680976000382		706.374323099968			711.4534061999293	711.4534061999293	711.4534061999293	714.9834821999539	714.9834821999539	714.9834821999539	714.9834821999539	714.9834821999539	715.4828508000355	715.4828508000355	715.9826625999995																2	2026-08-11_11h42.40.746	TSRlearn_main-blocks		2025.1.1	59.91769708027705	2026-08-11 11h42.45.818512 +0200	
								19	19	0				1	stimuli/bread/bread_05.jpg	stimuli/chair/chair_23.jpg	None	yes	no	right	right	3	1.2	0.2		0.46	2.16	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	2																												4	19	0	2	A	3	4	None	None	None																	0	0	0	0	1	0	1	0					0	19	19	19	715.9826625999995																																																																																																																																																																																																																																																												715.9684616000159	715.9826625999995	716.485098300036	716.4354034999851	716.4645672999322	716.485098300036	717.5017588000046	717.4845195999369	717.4845554999774	717.5017588000046	717.7346821000101	717.7504015000304	717.7678671999602	718.7816990999272	718.7677794999909	718.7678259999957	718.7816990999272	719.0178373999661	719.0178753000218	719.031814499991	721.2301657999633	721.1862979999278	721.201386300032	721.2301657999633	721.2301657999633	721.2301657999633	721.2301657999633	721.2301657999633	724.2179851999972	None	724.2211004999699	724.2300590999657	724.7459530000342	724.716081499937	724.7193670999259	724.7459530000342	724.7459530000342	724.7459530000342	724.7459530000342	724.7459530000342	725.229895299999	728.2334221999627	None			728.2359819000121	728.7313903999748		719.031814499991			724.2300590999657	724.2300590999657	724.2300590999657	727.7454613000154	727.7454613000154	727.7454613000154	727.7454613000154	727.7454613000154	728.2455957999919	728.2455957999919	728.7453012999613																2	2026-08-11_11h42.40.746	TSRlearn_main-blocks		2025.1.1	59.91769708027705	2026-08-11 11h42.45.818512 +0200	
stimuli/guitar/guitar_01.jpg	stimuli/lamp/lamp_01.jpg	stimuli/house/house_01.jpg	stimuli/ball/ball_01.jpg	center	right	left	center	0	0	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	3	1	guitar	lamp	house	ball	0.75	0.31	2	guitar	1	stimuli/guitar/guitar_01.jpg	lamp	1	stimuli/lamp/lamp_01.jpg	key	1	stimuli/key/key_01.jpg	pencil	1	stimuli/pencil/pencil_01.jpg	13	14	9	1	None																													0	0	0	0	2	0	2	0	0	0	0	0					730.4622852000175																																																																																																																																																																																																																					729.7309536000248	729.7309995000251	729.736275000032	729.7461680999259	730.2311054000165	730.40316909994	730.4622852000175	730.4622852000175	730.4622852000175	730.4622852000175	730.4622852000175	730.4622852000175	730.4622852000175	0.1722030999371782	735.3151306000073	None			735.4338534999406	735.4819531999528	735.4819531999528	735.4819531999528	735.4819531999528	735.4819531999528	735.4819531999528	736.4629257000051	736.4726673000259	736.9791527999332																																																																										728.7387806000188	728.7388356999727	728.7388706000056	728.7453012999613	729.7461680999259	729.7307462999597	736.4940247000195	736.4940247000195	737.2161519000074	737.2161519000074			730.4622852000175			2	2026-08-11_11h42.40.746	TSRlearn_main-blocks		2025.1.1	59.91769708027705	2026-08-11 11h42.45.818512 +0200	
stimuli/lamp/lamp_01.jpg	stimuli/hammer/hammer_28.jpg	stimuli/dog/dog_41.jpg	stimuli/pencil/pencil_01.jpg	left	right	center	left	1	1	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	3	2	lamp	hammer	dog	pencil	0.53	0.25	3	guitar	1	stimuli/guitar/guitar_01.jpg	lamp	1	stimuli/lamp/lamp_01.jpg	key	1	stimuli/key/key_01.jpg	pencil	1	stimuli/pencil/pencil_01.jpg	14	7	5	16	None																													0	0	0	0	2	0	2	0	0	1	1	1					737.2161519000074																																																																																																																																																																																																																										737.1573157999665	737.2161519000074	737.2161519000074	737.2161519000074	737.2161519000074	737.2161519000074	737.2161519000074	737.2161519000074	0.17819010000675917	741.9964791999664	None			742.1509347000392	742.1966841999674	742.1966841999674	742.1966841999674	742.1966841999674	742.1966841999674	742.1966841999674	743.1827480000211	743.1943266999442	743.6962006000103																																																																																743.2094304999337	743.2094304999337	743.894317499944	743.894317499944						2	2026-08-11_11h42.40.746	TSRlearn_main-blocks		2025.1.1	59.91769708027705	2026-08-11 11h42.45.818512 +0200	
stimuli/hammer/hammer_28.jpg	stimuli/house/house_01.jpg	stimuli/chair/chair_23.jpg	stimuli/key/key_01.jpg	right	center	left	right	2	2	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	3	3	hammer	house	chair	key	0.8	0.36	4	guitar	1	stimuli/guitar/guitar_01.jpg	lamp	1	stimuli/lamp/lamp_01.jpg	key	1	stimuli/key/key_01.jpg	pencil	1	stimuli/pencil/pencil_01.jpg	7	9	4	15	None																													0	0	0	0	2	0	2	0	0	2	2	2					743.894317499944																																																																																																																																																																																																																										743.8338999999687	743.894317499944	743.894317499944	743.894317499944	743.894317499944	743.894317499944	743.894317499944	743.894317499944	0.1377339999889955	748.7119692999404	None			748.8465280999662	748.8919334999518	748.8919334999518	748.8919334999518	748.8919334999518	748.8919334999518	748.8919334999518	749.875118499971	749.8833193000173	750.391116200015																																																																																749.8902413999895	749.8902413999895	750.505565600004	750.505565600004						2	2026-08-11_11h42.40.746	TSRlearn_main-blocks		2025.1.1	59.91769708027705	2026-08-11 11h42.45.818512 +0200	
stimuli/house/house_01.jpg	stimuli/chair/chair_23.jpg	stimuli/flower/flower_18.jpg	stimuli/pencil/pencil_01.jpg	right	left	center	right	3	3	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	3	4	house	chair	flower	pencil	0.75	0.36	5	guitar	1	stimuli/guitar/guitar_01.jpg	lamp	1	stimuli/lamp/lamp_01.jpg	key	1	stimuli/key/key_01.jpg	pencil	1	stimuli/pencil/pencil_01.jpg	9	4	6	16	None																													0	0	0	0	2	0	2	0	0	3	3	3					750.505565600004																																																																																																																																																																																																																										750.4693820999237	750.505565600004	750.505565600004	750.505565600004	750.505565600004	750.505565600004	750.505565600004	750.505565600004	0.0782801000168547	755.4088656000094	None			755.4834946999326	755.5199836000102	755.5199836000102	755.5199836000102	755.5199836000102	755.5199836000102	755.5199836000102	756.5061715999618	756.5144301999826	757.0230221999809																																																																																756.5217304999242	756.5217304999242	757.1875841999426	757.1875841999426						2	2026-08-11_11h42.40.746	TSRlearn_main-blocks		2025.1.1	59.91769708027705	2026-08-11 11h42.45.818512 +0200	
stimuli/chair/chair_23.jpg	stimuli/hand/hand_46.jpg	stimuli/bread/bread_05.jpg	stimuli/bicycle/bicycle_20.jpg	center	right	left	center	4	4	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	3	5	chair	hand	bread	bicycle	0.75	0.64	6	guitar	1	stimuli/guitar/guitar_01.jpg	lamp	1	stimuli/lamp/lamp_01.jpg	key	1	stimuli/key/key_01.jpg	pencil	1	stimuli/pencil/pencil_01.jpg	4	8	3	2	None																													0	0	0	0	2	0	2	0	0	4	4	4					757.1875841999426																																																																																																																																																																																																																										757.1414363000076	757.1875841999426	757.1875841999426	757.1875841999426	757.1875841999426	757.1875841999426	757.1875841999426	757.1875841999426	0.11844330001622438	762.0414334000088	None			762.1611934000393	762.2023348000366	762.2023348000366	762.2023348000366	762.2023348000366	762.2023348000366	762.2023348000366	763.1880852000322	763.1965776999714	763.7036235999549																																																																																763.2027827999555	763.2027827999555	763.916746599949	763.916746599949						2	2026-08-11_11h42.40.746	TSRlearn_main-blocks		2025.1.1	59.91769708027705	2026-08-11 11h42.45.818512 +0200	
stimuli/hand/hand_46.jpg	stimuli/flower/flower_18.jpg	stimuli/lamp/lamp_01.jpg	stimuli/house/house_01.jpg	center	right	left	center	5	5	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	3	6	hand	flower	lamp	house	0.33	0.2	7	guitar	1	stimuli/guitar/guitar_01.jpg	lamp	1	stimuli/lamp/lamp_01.jpg	key	1	stimuli/key/key_01.jpg	pencil	1	stimuli/pencil/pencil_01.jpg	8	6	14	9	None																													0	0	0	0	2	0	2	0	0	5	5	5					763.916746599949																																																																																																																																																																																																																										763.8437820000108	763.916746599949	763.916746599949	763.916746599949	763.916746599949	763.916746599949	763.916746599949	763.916746599949	0.14019780000671744	768.7224708999274	None			768.9005851999391	768.9544948999537	768.9544948999537	768.9544948999537	768.9544948999537	768.9544948999537	768.9544948999537	769.9355636999244	769.9455021999311	770.4697958999313																																																																																769.9679873000132	769.9679873000132	770.6710926999804	770.6710926999804						2	2026-08-11_11h42.40.746	TSRlearn_main-blocks		2025.1.1	59.91769708027705	2026-08-11 11h42.45.818512 +0200	
stimuli/flower/flower_18.jpg	stimuli/bread/bread_05.jpg	stimuli/guitar/guitar_01.jpg	stimuli/hammer/hammer_28.jpg	right	left	center	right	6	6	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	3	7	flower	bread	guitar	hammer	0.47	0.33	8	guitar	1	stimuli/guitar/guitar_01.jpg	lamp	1	stimuli/lamp/lamp_01.jpg	key	1	stimuli/key/key_01.jpg	pencil	1	stimuli/pencil/pencil_01.jpg	6	3	13	7	None																													0	0	0	0	2	0	2	0	0	6	6	6					770.6710926999804																																																																																																																																																																																																																										770.6155964999925	770.6710926999804	770.6710926999804	770.6710926999804	770.6710926999804	770.6710926999804	770.6710926999804	770.6710926999804	0.14585109998006374	775.4899420000147	None			775.6273256000131	775.6705651000375	775.6705651000375	775.6705651000375	775.6705651000375	775.6705651000375	775.6705651000375	776.6669115999248	776.6754646999761	777.1824765999336																																																																																776.682182700024	776.682182700024	777.4138621999882	777.4138621999882						2	2026-08-11_11h42.40.746	TSRlearn_main-blocks		2025.1.1	59.91769708027705	2026-08-11 11h42.45.818512 +0200	
stimuli/bread/bread_05.jpg	stimuli/dog/dog_41.jpg	stimuli/lamp/lamp_01.jpg	stimuli/hand/hand_46.jpg	right	center	left	right	7	7	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	3	8	bread	dog	lamp	hand	0.47	0.2	9	guitar	1	stimuli/guitar/guitar_01.jpg	lamp	1	stimuli/lamp/lamp_01.jpg	key	1	stimuli/key/key_01.jpg	pencil	1	stimuli/pencil/pencil_01.jpg	3	5	14	8	None																													0	0	0	0	2	0	2	0	0	7	7	7					777.4138621999882																																																																																																																																																																																																																										777.3617678999435	777.4138621999882	777.4138621999882	777.4138621999882	777.4138621999882	777.4138621999882	777.4138621999882	777.4138621999882	0.1793214000063017	782.2000326999696	None			782.393113899976	782.4462970999302	782.4462970999302	782.4462970999302	782.4462970999302	782.4462970999302	782.4462970999302	783.4310569999507	783.4391843000194	783.9495536999311																																																																																783.4474817999871	783.4474817999871	784.1411910000024	784.1411910000024						2	2026-08-11_11h42.40.746	TSRlearn_main-blocks		2025.1.1	59.91769708027705	2026-08-11 11h42.45.818512 +0200	
