subject	trial_type	block_name	sequence_name	route_num	trial_num	component_label	concept_label	concept_exemplar	onset	duration	type_of_stimulus	trigger_value	trigger_onset	trigger_delay	response_time	press_onset_est	response	response_meaning	expected_response	correct	distance_correct
3	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	144.2710949999746	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	order_options	n/a	n/a	144.30146370001603	0.0	trigger	59	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr_order	block1	A	n/a	1	n/a	n/a	n/a	144.8947742000455	0.0	choice	n/a	n/a	n/a	0.59333990002051	n/a	b	no	right	True	3
3	n/a	block1	A	n/a	1	order_response	n/a	n/a	144.90448020002805	0.0	trigger	55	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	distance_options	n/a	n/a	145.05165379995015	0.0	trigger	58	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr_distance	block1	A	n/a	1	n/a	n/a	n/a	145.81141900003422	0.0	choice	n/a	n/a	n/a	0.2759584999876097	n/a	5	5	3	False	3
3	n/a	block1	A	n/a	1	distance_response	n/a	n/a	145.82069820002653	0.0	trigger	56	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr	block1	A	n/a	2	retrieval_ITIcross	n/a	n/a	145.95188069995493	0.7330720667416983	fixcross	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	4
3	retr	block1	A	n/a	2	image_1_retr	bicycle/bicycle_06.jpg	bicycle/bicycle_06.jpg	146.70405840000603	1.0139719666370013	image	2	146.70409200002905	3.360002301633358e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	image_1_retr	n/a	n/a	146.70409200002905	0.0	trigger	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr	block1	A	n/a	2	image_2_retr	hammer/hammer_16.jpg	hammer/hammer_16.jpg	147.98701469996013	1.0136517667599776	image	7	147.9870499999961	3.530003596097231e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	147.9870499999961	0.0	trigger	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	149.25087870005518	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	151.45162319997326	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	order_options	n/a	n/a	151.48256929998752	0.0	trigger	59	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr_order	block1	A	n/a	2	n/a	n/a	n/a	151.9014099999331	0.0	choice	n/a	n/a	n/a	0.4188744999701157	n/a	g	no	right	False	4
3	n/a	block1	A	n/a	2	order_response	n/a	n/a	151.9022804000415	0.0	trigger	55	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	distance_options	n/a	n/a	152.03259039996192	0.0	trigger	58	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr_distance	block1	A	n/a	2	n/a	n/a	n/a	152.79387749999296	0.0	choice	n/a	n/a	n/a	0.27786439994815737	n/a	3	3	4	False	4
3	n/a	block1	A	n/a	2	distance_response	n/a	n/a	152.80176289996598	0.0	trigger	56	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr	block1	A	n/a	3	retrieval_ITIcross	n/a	n/a	152.93292189994827	0.4329244667353862	fixcross	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2
3	retr	block1	A	n/a	3	image_1_retr	jacket/jacket_44.jpg	jacket/jacket_44.jpg	153.40695129998494	1.0089477666809046	image	10	153.40699170005973	4.0400074794888496e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	image_1_retr	n/a	n/a	153.40699170005973	0.0	trigger	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr	block1	A	n/a	3	image_2_retr	chair/chair_11.jpg	chair/chair_11.jpg	154.68543990002945	1.0133467666494482	image	4	154.68547759996727	3.769993782043457e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	154.68547759996727	0.0	trigger	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	155.94878940004855	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	157.70064569998067	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	order_options	n/a	n/a	157.73049760004506	0.0	trigger	59	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr_order	block1	A	n/a	3	n/a	n/a	n/a	158.0954056000337	0.0	choice	n/a	n/a	n/a	0.3649279000237584	n/a	g	yes	left	True	2
3	n/a	block1	A	n/a	3	order_response	n/a	n/a	158.09959730005357	0.0	trigger	55	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	distance_options	n/a	n/a	158.23078250000253	0.0	trigger	58	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr_distance	block1	A	n/a	3	n/a	n/a	n/a	158.9124235000927	0.0	choice	n/a	n/a	n/a	0.1977207000600174	n/a	5	5	2	False	2
3	n/a	block1	A	n/a	3	distance_response	n/a	n/a	158.9169014999643	0.0	trigger	56	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr	block1	A	n/a	4	retrieval_ITIcross	n/a	n/a	159.04767120000906	0.4499254666191348	fixcross	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	4
3	retr	block1	A	n/a	4	image_1_retr	bicycle/bicycle_06.jpg	bicycle/bicycle_06.jpg	159.51854620000813	1.0121443666905918	image	2	159.51857299997937	2.6799971237778664e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	image_1_retr	n/a	n/a	159.51857299997937	0.0	trigger	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr	block1	A	n/a	4	image_2_retr	ball/ball_11.jpg	ball/ball_11.jpg	160.87277360004373	1.0078840666140252	image	1	160.8728087999625	3.5199918784201145e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	160.8728087999625	0.0	trigger	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	162.13012600003276	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	164.0652231000131	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	order_options	n/a	n/a	164.095683200052	0.0	trigger	59	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr_order	block1	A	n/a	4	n/a	n/a	n/a	167.08881910005584	0.0	choice	n/a	n/a	n/a	n/a	n/a	m	n/a	left	False	4
3	n/a	n/a	n/a	n/a	n/a	distance_options	n/a	n/a	167.6278081999626	0.0	trigger	58	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr_distance	block1	A	n/a	4	n/a	n/a	n/a	170.59831100003794	0.0	choice	n/a	n/a	n/a	n/a	n/a	m	n/a	4	False	4
3	retr	block1	A	n/a	5	retrieval_ITIcross	n/a	n/a	171.11137099994812	0.6490382666854941	fixcross	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5
3	retr	block1	A	n/a	5	image_1_retr	house/house_35.jpg	house/house_35.jpg	171.79600319999736	1.0135840667101377	image	9	171.79603199998382	2.8799986466765404e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	image_1_retr	n/a	n/a	171.79603199998382	0.0	trigger	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr	block1	A	n/a	5	image_2_retr	flower/flower_17.jpg	flower/flower_17.jpg	173.08144620002713	1.0116331666397684	image	6	173.08147720003035	3.100000321865082e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	173.08147720003035	0.0	trigger	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	174.34270180005115	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	176.4775986999739	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	order_options	n/a	n/a	176.5082980999723	0.0	trigger	59	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr_order	block1	A	n/a	5	n/a	n/a	n/a	177.54424359987024	0.0	choice	n/a	n/a	n/a	1.0359772999072447	n/a	b	no	right	True	5
3	n/a	block1	A	n/a	5	order_response	n/a	n/a	177.5608637999976	0.0	trigger	55	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	distance_options	n/a	n/a	177.69089750002604	0.0	trigger	58	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr_distance	block1	A	n/a	5	n/a	n/a	n/a	178.41142779996153	0.0	choice	n/a	n/a	n/a	0.23602449998725206	n/a	5	5	5	True	5
3	n/a	block1	A	n/a	5	distance_response	n/a	n/a	178.4270854999777	0.0	trigger	56	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr	block1	A	n/a	6	retrieval_ITIcross	n/a	n/a	178.5581106999889	0.2836870666981497	fixcross	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2
3	retr	block1	A	n/a	6	image_1_retr	dog/dog_49.jpg	dog/dog_49.jpg	178.8833001999883	1.0078771666779005	image	5	178.88333910005167	3.890006337314844e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	image_1_retr	n/a	n/a	178.88333910005167	0.0	trigger	5	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr	block1	A	n/a	6	image_2_retr	jacket/jacket_44.jpg	jacket/jacket_44.jpg	180.1815907000564	1.0089763666658484	image	10	180.1816181000322	2.7399975806474686e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	180.1816181000322	0.0	trigger	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	181.44100200000685	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	183.37578869995195	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	order_options	n/a	n/a	183.4062036999967	0.0	trigger	59	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
