subject	block_num	trial_num	component_label	onset	duration	type_of_stimulus	concept_label	concept_examplar	trigger_value	trigger_onset	trigger_delay	response_time	press_onset_est	response	expected_response	wrd_img_match	correct
5	5	249	word	1456.8541644	0.9243194666667023	word	ball_en	n/a	108	1456.8542234999998	5.909999981668079e-05	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	word	1456.8542234999998	0.0	trigger	n/a	n/a	108	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	5	249	possible_button_press	1458.3319549	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
5	5	249	fix_cross_after_trial	1458.3432913999998	0.7656510666668055	fixation cross	n/a	n/a	94	1458.3433311000001	3.97000003431458e-05	n/a	n/a	n/a	n/a	n/a	n/a
5	n/a	n/a	fix_cross_iti	1458.3433311000001	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	5	250	image	1459.1594173	0.7702156666666724	image	bell	bell_01.png	5	1459.1595965	0.0001791999998204119	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	image	1459.1595965	0.0	trigger	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	5	250	word	1459.9698329999999	0.9424996666668903	word	bell_en	n/a	105	1459.9699644999998	0.0001314999999522115	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	word	1459.9699644999998	0.0	trigger	n/a	n/a	105	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	5	250	possible_button_press	1461.4366727999998	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
5	5	250	fix_cross_after_trial	1461.4699434000001	0.9840684666662582	fixation cross	n/a	n/a	94	1461.4700522	0.00010879999990720535	n/a	n/a	n/a	n/a	n/a	n/a
5	n/a	n/a	fix_cross_iti	1461.4700522	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	5	250	break_instruction	1462.4835351	15.00960206666673	break	n/a	n/a	81	1462.4836423999998	0.00010729999985414906	n/a	n/a	n/a	n/a	n/a	n/a
5	n/a	n/a	break_start	1462.4836423999998	0.0	trigger	n/a	n/a	81	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	n/a	n/a	break_end	2162.0609568	0.0	trigger	n/a	n/a	82	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	6	251	image	2162.1145495	0.7615807666670662	image	saw	saw_06.png	9	2162.1147104	0.00016090000008261995	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	image	2162.1147104	0.0	trigger	n/a	n/a	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	6	251	word	2162.8908627	0.931269166666425	word	saw_en	n/a	109	2162.8909059	4.3199999709031545e-05	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	word	2162.8909059	0.0	trigger	n/a	n/a	109	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	6	251	possible_button_press	2164.3957870000004	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
5	6	251	fix_cross_after_trial	2164.4216237	1.1582424666667066	fixation cross	n/a	n/a	94	2164.4217327999995	0.00010909999946306925	n/a	n/a	n/a	n/a	n/a	n/a
5	n/a	n/a	fix_cross_iti	2164.4217327999995	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	6	252	image	2165.643833	0.7887024666670186	image	desk	desk_04.png	10	2165.6439527	0.00011970000014116522	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	image	2165.6439527	0.0	trigger	n/a	n/a	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	6	252	word	2166.4404065	0.9530263666665633	word	desk_en	n/a	110	2166.440461	5.450000026030466e-05	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	word	2166.440461	0.0	trigger	n/a	n/a	110	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	6	252	possible_button_press	2167.9259730000003	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
5	6	252	fix_cross_after_trial	2167.9391736	0.750241466666921	fixation cross	n/a	n/a	94	2167.9392135999997	3.999999989900971e-05	n/a	n/a	n/a	n/a	n/a	n/a
5	n/a	n/a	fix_cross_iti	2167.9392135999997	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	6	253	image	2168.8129083000003	0.7744607666663796	image	roll	roll_10.png	6	2168.8131084999995	0.0002001999991989578	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	image	2168.8131084999995	0.0	trigger	n/a	n/a	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	6	253	word	2169.6061424	0.9689837666664971	word	roll_en	n/a	106	2169.6062122000003	6.98000003467314e-05	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	word	2169.6062122000003	0.0	trigger	n/a	n/a	106	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	6	253	possible_button_press	2171.0776212	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
5	6	253	fix_cross_after_trial	2171.0978269999996	0.9729818666673964	fixation cross	n/a	n/a	94	2171.0979221	9.510000018053688e-05	n/a	n/a	n/a	n/a	n/a	n/a
5	n/a	n/a	fix_cross_iti	2171.0979221	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	6	254	image	2172.1181260000003	0.7631011666662744	image	bottle	bottle_08.png	2	2172.1183181999995	0.00019219999921915587	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	image	2172.1183181999995	0.0	trigger	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	6	254	word	2172.8872301	0.9890898666662906	word	bottle_en	n/a	102	2172.8873026	7.249999998748535e-05	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	word	2172.8873026	0.0	trigger	n/a	n/a	102	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	6	254	possible_button_press	2174.3736902	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
5	6	254	fix_cross_after_trial	2174.3951121	1.0726008666670168	fixation cross	n/a	n/a	94	2174.3951698	5.7700000070326496e-05	n/a	n/a	n/a	n/a	n/a	n/a
5	n/a	n/a	fix_cross_iti	2174.3951698	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	6	255	image	2175.5302527000003	0.7736524666661353	image	fan	fan_02.png	4	2175.5304635	0.00021079999987705378	n/a	n/a	n/a	n/a	0	n/a
5	n/a	n/a	image	2175.5304635	0.0	trigger	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	6	255	word	2176.3205110999997	0.9300149666669313	word	ball_en	n/a	108	2176.3205938	8.270000034826808e-05	n/a	n/a	n/a	n/a	0	n/a
5	n/a	n/a	word	2176.3205938	0.0	trigger	n/a	n/a	108	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	6	255	feedback	2177.8194494	0.0	trigger	n/a	n/a	96	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	6	255	possible_button_press	2178.0217156999997	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	r	0	0
5	6	255	fix_cross_after_trial	2178.0387574999995	1.21236456666702	fixation cross	n/a	n/a	94	2178.0388219999995	6.450000000768341e-05	n/a	n/a	n/a	n/a	n/a	n/a
5	n/a	n/a	fix_cross_iti	2178.0388219999995	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	6	256	image	2179.3045869999996	0.7635199666674453	image	bottle	bottle_10.png	2	2179.3047036	0.00011660000018309802	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	image	2179.3047036	0.0	trigger	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	6	256	word	2180.1021241999997	0.9495973666671489	word	bottle_en	n/a	102	2180.1023051	0.00018090000048687216	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	word	2180.1023051	0.0	trigger	n/a	n/a	102	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	6	256	possible_button_press	2181.573133	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
5	6	256	fix_cross_after_trial	2181.5896891	1.214046466666332	fixation cross	n/a	n/a	94	2181.5897413000002	5.220000002736924e-05	n/a	n/a	n/a	n/a	n/a	n/a
5	n/a	n/a	fix_cross_iti	2181.5897413000002	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	6	257	image	2182.9008468	0.7522716666662745	image	desk	desk_01.png	10	2182.9010925000002	0.0002457000000504195	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	image	2182.9010925000002	0.0	trigger	n/a	n/a	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	6	257	word	2183.6709689	0.9279119666671249	word	desk_en	n/a	110	2183.6711256	0.00015669999993406236	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	word	2183.6711256	0.0	trigger	n/a	n/a	110	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	6	257	possible_button_press	2185.1403227	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
5	6	257	fix_cross_after_trial	2185.1522019000004	1.2162626666668075	fixation cross	n/a	n/a	94	2185.1522752	7.329999971261714e-05	n/a	n/a	n/a	n/a	n/a	n/a
5	n/a	n/a	fix_cross_iti	2185.1522752	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	6	258	image	2186.4745517	0.7540761666668914	image	suit	suit_03.png	1	2186.4747306	0.00017889999980980065	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	image	2186.4747306	0.0	trigger	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	6	258	word	2187.2460171000002	0.9273891666662166	word	suit_en	n/a	101	2187.2460758999996	5.8799999351322185e-05	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	word	2187.2460758999996	0.0	trigger	n/a	n/a	101	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	6	258	possible_button_press	2188.7456752	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
5	6	258	fix_cross_after_trial	2188.7747384000004	1.0404995666667674	fixation cross	n/a	n/a	94	2188.7747932	5.4799999816168565e-05	n/a	n/a	n/a	n/a	n/a	n/a
5	n/a	n/a	fix_cross_iti	2188.7747932	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	6	259	image	2189.8333881999997	0.7510783666675707	image	bottle	bottle_03.png	2	2189.8334802	9.200000022246968e-05	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	image	2189.8334802	0.0	trigger	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	6	259	word	2190.5936614	0.9705843666670262	word	bottle_en	n/a	102	2190.5937142000002	5.2800000048591755e-05	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	word	2190.5937142000002	0.0	trigger	n/a	n/a	102	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	6	259	possible_button_press	2192.0792879	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
5	6	259	fix_cross_after_trial	2192.1022597	1.1920853666670155	fixation cross	n/a	n/a	94	2192.1023060999996	4.639999951905338e-05	n/a	n/a	n/a	n/a	n/a	n/a
5	n/a	n/a	fix_cross_iti	2192.1023060999996	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	6	260	image	2193.6037574	0.7616263666668601	image	fan	fan_03.png	4	2193.6038922999996	0.00013489999946614262	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	image	2193.6038922999996	0.0	trigger	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	6	260	word	2194.3855698999996	0.9177262666671595	word	fan_en	n/a	104	2194.3856167000004	4.6800000745861325e-05	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	word	2194.3856167000004	0.0	trigger	n/a	n/a	104	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	6	260	possible_button_press	2195.877735	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
5	6	260	fix_cross_after_trial	2195.9042953	0.7941754666671841	fixation cross	n/a	n/a	94	2195.9043412	4.5900000259280205e-05	n/a	n/a	n/a	n/a	n/a	n/a
5	n/a	n/a	fix_cross_iti	2195.9043412	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	6	261	image	2196.7722932999995	0.7514505666676996	image	bus	bus_02.png	7	2196.7724001999995	0.00010689999999158317	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	image	2196.7724001999995	0.0	trigger	n/a	n/a	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	6	261	word	2197.5440714999995	0.9780246666668972	word	bus_en	n/a	107	2197.5441284999997	5.700000019714935e-05	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	word	2197.5441284999997	0.0	trigger	n/a	n/a	107	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	6	261	possible_button_press	2199.0278795000004	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
5	6	261	fix_cross_after_trial	2199.0471256	0.8875670666666338	fixation cross	n/a	n/a	94	2199.0471651	3.949999972974183e-05	n/a	n/a	n/a	n/a	n/a	n/a
5	n/a	n/a	fix_cross_iti	2199.0471651	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	6	262	image	2200.0017159999998	0.7614205666668568	image	suit	suit_05.png	1	2200.001822	0.00010600000041449675	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	image	2200.001822	0.0	trigger	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	6	262	word	2200.7794537	0.9132352666665611	word	suit_en	n/a	101	2200.7795304	7.670000013604295e-05	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	word	2200.7795304	0.0	trigger	n/a	n/a	101	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	6	262	possible_button_press	2202.2627359999997	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
5	6	262	fix_cross_after_trial	2202.2848006000004	1.166671566666082	fixation cross	n/a	n/a	94	2202.2848342999996	3.369999922142597e-05	n/a	n/a	n/a	n/a	n/a	n/a
5	n/a	n/a	fix_cross_iti	2202.2848342999996	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	6	263	image	2203.5405485	0.7538016666667318	image	bell	bell_08.png	5	2203.5407401	0.00019160000010742806	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	image	2203.5407401	0.0	trigger	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	6	263	word	2204.3111261000004	0.9311952666666912	word	bell_en	n/a	105	2204.3111833000003	5.719999990105862e-05	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	word	2204.3111833000003	0.0	trigger	n/a	n/a	105	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	6	263	possible_button_press	2205.8077764	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
5	6	263	fix_cross_after_trial	2205.8353354	1.2501183666663565	fixation cross	n/a	n/a	94	2205.8353740000002	3.860000015265541e-05	n/a	n/a	n/a	n/a	n/a	n/a
5	n/a	n/a	fix_cross_iti	2205.8353740000002	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	6	264	image	2207.1474833	0.7791345666664711	image	saw	saw_07.png	9	2207.1475757999997	9.249999948224286e-05	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	image	2207.1475757999997	0.0	trigger	n/a	n/a	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	6	264	word	2207.9459681	0.9416755666670724	word	saw_en	n/a	109	2207.9460103	4.220000027999049e-05	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	word	2207.9460103	0.0	trigger	n/a	n/a	109	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	6	264	possible_button_press	2209.4377305	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
5	6	264	fix_cross_after_trial	2209.4590746000003	1.2633761666666032	fixation cross	n/a	n/a	94	2209.4591309999996	5.639999926643213e-05	n/a	n/a	n/a	n/a	n/a	n/a
5	n/a	n/a	fix_cross_iti	2209.4591309999996	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	6	265	image	2210.7952459999997	0.7555091666672524	image	watch	watch_01.png	3	2210.7953664999995	0.000120499999866297	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	image	2210.7953664999995	0.0	trigger	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	6	265	word	2211.5911881	0.965536866666298	word	watch_en	n/a	103	2211.5915776	0.00038949999998294516	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	word	2211.5915776	0.0	trigger	n/a	n/a	103	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	6	265	possible_button_press	2213.0517216999997	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
5	6	265	fix_cross_after_trial	2213.0741593000002	1.115282266666327	fixation cross	n/a	n/a	94	2213.0742032999997	4.399999943416333e-05	n/a	n/a	n/a	n/a	n/a	n/a
5	n/a	n/a	fix_cross_iti	2213.0742032999997	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	6	266	image	2214.2563296	0.7678564666666716	image	roll	roll_08.png	6	2214.2564929	0.00016330000016751	n/a	n/a	n/a	n/a	0	n/a
5	n/a	n/a	image	2214.2564929	0.0	trigger	n/a	n/a	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	6	266	word	2215.0395884	0.9428244666669343	word	desk_en	n/a	110	2215.039707	0.00011859999995067483	n/a	n/a	n/a	n/a	0	n/a
5	n/a	n/a	word	2215.039707	0.0	trigger	n/a	n/a	110	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	6	266	feedback	2216.5428739	0.0	trigger	n/a	n/a	96	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	6	266	possible_button_press	2216.7242195	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	r	0	0
5	6	266	fix_cross_after_trial	2216.7454995	0.9294058666673664	fixation cross	n/a	n/a	94	2216.7455352999996	3.5799999750452116e-05	n/a	n/a	n/a	n/a	n/a	n/a
5	n/a	n/a	fix_cross_iti	2216.7455352999996	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	6	267	image	2217.7447	0.7855812666666679	image	ball	ball_10.png	8	2217.7448252000004	0.00012520000018412247	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	image	2217.7448252000004	0.0	trigger	n/a	n/a	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	6	267	word	2218.5406493	0.9681494666665458	word	ball_en	n/a	108	2218.5407579000002	0.00010860000020329608	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	word	2218.5407579000002	0.0	trigger	n/a	n/a	108	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	6	267	possible_button_press	2220.0247904	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
5	6	267	fix_cross_after_trial	2220.0404924000004	0.7831185666664169	fixation cross	n/a	n/a	94	2220.0405420999996	4.969999918102985e-05	n/a	n/a	n/a	n/a	n/a	n/a
5	n/a	n/a	fix_cross_iti	2220.0405420999996	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	6	268	image	2220.8774755000004	0.7531469666664634	image	roll	roll_05.png	6	2220.8775749999995	9.949999912350904e-05	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	image	2220.8775749999995	0.0	trigger	n/a	n/a	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	6	268	word	2221.6370389000003	0.9551899666666941	word	roll_en	n/a	106	2221.6370974	5.849999979545828e-05	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	word	2221.6370974	0.0	trigger	n/a	n/a	106	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	6	268	possible_button_press	2223.1388053	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
5	6	268	fix_cross_after_trial	2223.1570678999997	1.2347850666674276	fixation cross	n/a	n/a	94	2223.1571237	5.580000015470432e-05	n/a	n/a	n/a	n/a	n/a	n/a
5	n/a	n/a	fix_cross_iti	2223.1571237	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	6	269	image	2224.5482892	0.7569993666666051	image	fan	fan_06.png	4	2224.5486498	0.0003606000000218046	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	image	2224.5486498	0.0	trigger	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	6	269	word	2225.3260177	0.9101805666668952	word	fan_en	n/a	104	2225.3260741000004	5.6400000175926834e-05	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	word	2225.3260741000004	0.0	trigger	n/a	n/a	104	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	6	269	possible_button_press	2226.7963846000002	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
5	6	269	fix_cross_after_trial	2226.8221980999997	1.1261335666667946	fixation cross	n/a	n/a	94	2226.822244	4.5900000259280205e-05	n/a	n/a	n/a	n/a	n/a	n/a
5	n/a	n/a	fix_cross_iti	2226.822244	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	6	270	image	2228.025541	0.7524348666665901	image	bus	bus_07.png	7	2228.0256806999996	0.00013969999963592272	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	image	2228.0256806999996	0.0	trigger	n/a	n/a	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	6	270	word	2228.7920373999996	0.957908166667039	word	bus_en	n/a	107	2228.7920968999997	5.9500000133994035e-05	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	word	2228.7920968999997	0.0	trigger	n/a	n/a	107	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	6	270	possible_button_press	2230.2767909000004	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
5	6	270	fix_cross_after_trial	2230.3007963	1.139091866666604	fixation cross	n/a	n/a	94	2230.3009260999997	0.0001297999997404986	n/a	n/a	n/a	n/a	n/a	n/a
5	n/a	n/a	fix_cross_iti	2230.3009260999997	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	6	271	image	2231.5221773000003	0.7571329666661768	image	suit	suit_06.png	1	2231.5224123999997	0.0002350999993723235	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	image	2231.5224123999997	0.0	trigger	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	6	271	word	2232.3042653	0.9116833666666935	word	suit_en	n/a	101	2232.3043381999996	7.28999993953039e-05	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	word	2232.3043381999996	0.0	trigger	n/a	n/a	101	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	6	271	possible_button_press	2233.7943188	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
5	6	271	fix_cross_after_trial	2233.8209012999996	0.8006721666670273	fixation cross	n/a	n/a	94	2233.8209607999997	5.9500000133994035e-05	n/a	n/a	n/a	n/a	n/a	n/a
5	n/a	n/a	fix_cross_iti	2233.8209607999997	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	6	272	image	2234.7224101	0.7673161666671149	image	saw	saw_03.png	9	2234.7226462	0.00023609999971085927	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	image	2234.7226462	0.0	trigger	n/a	n/a	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	6	272	word	2235.4981879999996	0.9537950666672259	word	saw_en	n/a	109	2235.4982518999996	6.38999999864609e-05	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	word	2235.4982518999996	0.0	trigger	n/a	n/a	109	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	6	272	possible_button_press	2236.9879745	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
5	6	272	fix_cross_after_trial	2236.9979495	1.042414666667355	fixation cross	n/a	n/a	94	2236.9980306999996	8.119999984046444e-05	n/a	n/a	n/a	n/a	n/a	n/a
5	n/a	n/a	fix_cross_iti	2236.9980306999996	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	6	273	image	2238.1049955999997	0.7682110666673907	image	desk	desk_07.png	10	2238.1051152	0.00011960000028921058	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	image	2238.1051152	0.0	trigger	n/a	n/a	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	6	273	word	2238.8948973999995	0.9629552666674499	word	desk_en	n/a	110	2238.8949776	8.020000041142339e-05	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	word	2238.8949776	0.0	trigger	n/a	n/a	110	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	6	273	possible_button_press	2240.3773996	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
5	6	273	fix_cross_after_trial	2240.4064956	0.9409047666667902	fixation cross	n/a	n/a	94	2240.4065450999997	4.949999947712058e-05	n/a	n/a	n/a	n/a	n/a	n/a
5	n/a	n/a	fix_cross_iti	2240.4065450999997	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	6	274	image	2241.4417033	0.7586132666665435	image	watch	watch_05.png	3	2241.4418901	0.00018679999993764795	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	image	2241.4418901	0.0	trigger	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	6	274	word	2242.2318735	0.9504270666666343	word	watch_en	n/a	103	2242.2319755	0.00010199999996984843	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	word	2242.2319755	0.0	trigger	n/a	n/a	103	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	6	274	possible_button_press	2243.7049507	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
